Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.348s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.80	0.00	0.00	0.00	3.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.58
4.00	7.81	1.00	0.00	0.00	4.45	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00
5.00	7.80	0.00	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	1.21	0.00	0.00	0.00	0.00
6.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.24
7.00	7.81	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.98
8.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.20
10.00	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31
11.00	7.80	0.24	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.49	0.00	0.00	0.01	0.12
12.00	7.81	0.00	0.00	0.00	1.73	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.15
13.00	7.80	0.31	0.00	0.00	2.34	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.94
14.00	7.80	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.35
15.00	7.81	0.00	0.00	0.00	2.01	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26
16.00	7.80	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.85
17.00	7.80	0.00	0.00	0.00	3.54	0.00	0.00	0.00	0.00	0.00	1.93	0.00	0.00	1.81	0.00	0.00	0.00	0.00	1.14
18.00	7.81	0.01	0.00	0.00	2.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.04	0.00	0.00	0.00	0.00
19.00	7.80	0.00	0.00	0.00	2.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.86
20.00	7.80	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	1.40	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.53
21.00	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.21
22.00	7.80	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.18
23.00	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.12
24.00	7.80	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.18
25.00	7.80	1.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49
26.00	7.81	1.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.42
27.00	7.80	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.66	0.00	0.00	0.00	1.57
28.00	7.80	1.34	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.01	0.00	0.00	0.00	1.31
29.00	7.81	0.00	0.00	0.00	3.47	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.82	0.06	0.00	0.00	0.00	0.21
30.00	7.80	0.39	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
31.00	7.80	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.84
32.00	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13
33.00	7.80	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.41	0.00	0.00	0.00	1.04
34.00	7.81	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.70	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.91
35.00	7.80	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.71
36.00	7.80	0.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.54
37.00	7.81	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00
