Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.131s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.34	0.19	0.00	0.00	0.00	0.12	0.52	0.33	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.25	0.00
3.00	8.40	0.29	0.00	0.00	0.00	0.00	0.00	0.95	0.49	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00
4.00	8.40	0.19	0.00	0.00	0.00	0.44	0.18	0.60	1.85	0.09	0.02	0.00	0.01	0.77	0.00	0.00	0.24	0.00
5.00	8.41	0.37	0.57	0.00	0.00	0.05	0.45	0.80	2.68	0.00	0.14	0.01	0.00	0.07	0.00	0.00	0.04	0.00
6.00	8.40	1.06	0.26	0.00	0.00	0.00	0.14	1.05	0.00	0.00	0.21	0.00	0.00	0.04	0.00	0.00	0.02	0.00
7.00	8.40	0.62	0.00	0.00	0.00	0.02	0.00	1.15	2.19	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	8.41	0.16	0.67	0.00	0.00	0.00	0.00	0.87	0.19	0.00	0.05	0.00	0.00	0.01	0.00	0.00	0.00	0.00
9.00	8.40	0.62	0.73	0.00	0.00	0.42	0.00	0.66	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	8.40	1.13	0.87	0.00	0.00	0.24	0.00	0.44	1.88	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	8.41	1.04	0.91	0.00	0.00	0.00	0.39	0.21	0.00	0.09	0.00	0.00	0.80	0.16	0.00	0.00	0.00	0.00
12.00	8.40	0.59	0.61	0.00	0.00	0.00	0.45	0.00	1.10	0.06	0.00	0.00	1.06	0.05	0.00	0.00	0.00	0.13
13.00	8.40	0.68	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00
14.00	8.41	0.52	0.73	0.00	0.00	0.00	0.02	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	8.40	0.00	2.34	0.00	0.00	0.00	0.42	1.13	0.00	0.00	0.51	0.00	0.02	0.00	0.00	0.00	0.00	0.00
16.00	8.40	0.05	0.80	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	8.41	0.57	0.39	0.00	0.00	0.00	0.54	0.21	0.00	0.00	0.44	0.01	0.00	0.51	0.00	0.00	0.01	0.00
18.00	8.40	0.20	1.58	0.00	0.00	0.00	0.14	0.00	0.11	0.11	0.14	0.00	0.00	0.57	0.00	0.00	0.02	0.00
19.00	8.40	0.16	2.33	0.00	0.00	0.00	0.62	0.71	0.49	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	8.40	0.61	0.00	0.00	0.00	0.06	0.29	0.64	1.35	0.01	0.46	0.00	0.05	0.52	0.00	0.00	0.00	0.00
21.00	8.41	1.07	0.00	0.00	0.00	0.71	0.00	0.92	1.32	0.00	0.02	0.00	0.00	0.38	0.00	0.00	0.15	0.00
22.00	8.40	1.01	0.01	0.00	0.00	0.38	0.00	0.75	0.00	0.00	0.34	0.02	0.00	0.69	0.00	0.00	0.34	0.00
23.00	8.40	1.30	1.15	0.00	0.00	0.19	0.00	0.65	1.22	0.06	0.38	0.00	0.00	0.44	0.00	0.00	0.57	0.01
