Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.329s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	9.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.88	0.00	0.00	0.00	0.00	0.00	2.46	0.00
4.00	9.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.38	0.00	0.00	1.17	0.00	0.00	0.00	0.00	0.00	1.45	0.00
5.00	9.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	3.03	0.00
6.00	9.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.80	0.09
7.00	9.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	2.32	0.00	1.25	0.00	0.00	0.00	0.00	0.00	1.59	0.07
8.00	9.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.59	1.05	0.00	1.44	0.00	0.00	0.00	0.00	0.00	1.25	0.45
9.00	9.01	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	3.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.95	1.00
10.00	9.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.00	2.87	0.00
11.00	9.00	0.00	0.00	0.00	2.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.25	0.00	0.00	0.00	0.00	0.00	1.13	0.77
12.00	9.00	0.57	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.92	0.00	0.00	0.00	0.00	0.00	3.26	0.00
13.00	9.01	0.62	0.01	0.00	0.98	0.00	0.00	0.00	0.00	0.98	0.94	0.00	1.71	0.00	0.00	0.00	0.00	0.00	2.10	1.28
14.00	9.00	0.00	0.00	0.00	1.75	0.00	0.49	0.00	0.00	2.56	0.95	0.00	0.19	0.00	0.00	0.00	0.00	0.00	2.00	0.12
15.00	9.00	0.26	0.00	0.00	1.73	0.00	0.00	0.00	0.00	0.99	0.72	0.00	0.72	0.00	0.00	0.05	0.00	0.00	2.14	0.00
16.00	9.00	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00	2.72	1.20	0.00	1.48	0.00	0.00	0.00	0.00	0.00	2.64	0.31
17.00	9.01	0.37	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.61	0.00	0.00	0.01	0.00	0.00	2.54	0.31
18.00	9.00	0.00	0.00	0.00	2.37	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.31	0.00	0.00	0.00	0.00	0.00	1.48	0.69
19.00	9.00	0.93	0.00	0.00	3.59	0.00	0.22	0.00	0.00	1.54	0.19	0.00	1.72	0.00	0.00	0.00	0.00	0.00	3.27	0.08
20.00	9.01	0.26	0.00	0.00	0.49	0.00	0.01	0.00	0.00	0.93	0.31	0.00	1.74	0.00	0.00	0.26	0.00	0.00	2.08	2.10
21.00	9.00	0.00	0.00	0.00	2.11	0.00	0.00	0.00	0.00	2.23	0.13	0.00	1.80	0.00	0.00	0.00	0.00	0.00	1.57	0.79
22.00	9.00	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	3.01	0.00	0.00	0.00	0.00	0.00	0.72	0.75
23.00	9.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.16	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.13	0.00
24.00	9.01	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.88	1.48	0.00	0.00	0.00	0.00	0.19	0.00	0.00	2.96	0.00
25.00	9.00	1.61	0.35	0.00	1.86	0.00	0.00	0.00	0.00	2.54	0.77	0.00	0.71	0.00	0.00	0.68	0.00	0.00	1.00	1.38
26.00	9.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	1.59	0.14
27.00	9.00	0.61	0.00	0.00	1.91	0.00	0.00	0.00	0.00	4.91	2.85	0.00	1.04	0.00	0.00	0.00	0.00	0.00	2.58	0.00
28.00	9.01	0.55	0.00	0.00	0.49	0.00	0.00	0.00	0.00	1.61	2.66	0.00	2.03	0.00	0.00	0.06	0.00	0.00	2.03	0.49
29.00	9.00	0.93	0.13	0.00	3.46	0.00	0.00	0.00	0.00	2.63	0.29	0.00	2.16	0.00	0.00	0.18	0.00	0.00	0.20	1.13
30.00	9.00	0.31	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.53	0.00	0.00	0.00	0.00	0.00	1.53	0.00
31.00	9.00	0.00	0.00	0.00	2.12	0.00	0.00	0.00	0.00	1.98	0.00	0.00	2.03	0.00	0.00	0.00	0.00	0.00	0.84	0.00
32.00	9.01	0.31	0.00	0.00	1.93	0.00	0.00	0.00	0.00	2.07	0.00	0.00	0.61	0.00	0.00	0.04	0.00	0.00	2.47	0.00
33.00	9.00	1.68	0.49	0.00	1.26	0.00	0.00	0.00	0.00	1.61	0.00	0.00	0.81	0.00	0.00	0.21	0.00	0.00	3.42	0.00
34.00	9.00	0.61	0.31	0.00	1.67	0.00	0.00	0.00	0.00	2.76	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.00	1.40	3.05
35.00	9.01	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.67	0.00	0.00	1.91	0.00	0.00	0.00	0.00	0.00	1.41	0.00
36.00	9.00	0.00	0.00	0.00	1.74	0.00	0.00	0.00	0.00	1.48	0.00	0.00	1.07	0.00	0.00	0.00	0.00	0.00	2.27	0.00
37.00	9.00	0.66	0.00	0.00	0.02	0.00	0.00	0.00	0.00	3.49	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	1.37	1.12
38.00	9.00	0.89	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.53	1.57	0.00	1.05	0.00	0.00	0.65	0.00	0.00	3.16	0.00
39.00	9.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	3.04	0.00	0.00	0.00	0.00	0.00	1.81	1.22
40.00	9.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.81	0.00
41.00	9.00	0.32	0.00	0.00	1.18	0.00	0.00	0.00	0.00	1.19	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.01	1.25
42.00	9.00	0.00	0.00	0.00	1.74	0.00	0.00	0.00	0.00	0.99	0.07	0.00	0.29	0.00	0.00	0.00	0.00	0.00	2.12	0.49
