Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.297s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.80	6.59	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.45	0.07	0.00	0.00	0.00	0.00	0.00	0.02
3.00	7.80	6.59	0.24	1.87	0.00	0.00	0.00	0.00	0.00	2.91	0.00	0.00	0.00	0.19	0.00	0.73	0.12	0.00	0.00	0.00	0.32	0.00	0.00
4.00	7.81	6.61	1.78	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.04	0.14	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.80	6.59	3.16	1.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00
6.00	7.80	6.61	1.38	1.78	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.37	0.28	0.00	0.00	0.00	0.00	0.00	0.00
7.00	7.81	6.59	5.19	1.17	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00
8.00	7.80	6.61	3.14	1.60	0.00	0.00	2.80	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	7.80	6.59	2.64	2.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	7.81	6.61	2.17	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	1.50	0.00	1.50	0.00	0.00	0.00	0.00	0.00	0.28	0.51
11.00	7.80	6.59	0.79	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	7.81	6.61	6.51	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.20	0.15	0.00	0.00	0.00	0.00	0.00	0.01
13.00	7.80	6.59	2.43	1.51	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.00	0.00	1.18	0.00	1.05	0.58	0.00	0.00	0.00	0.00	0.00	0.00
14.00	7.80	6.61	1.60	1.68	0.00	0.00	0.11	0.00	0.00	0.22	0.00	0.00	0.00	0.53	0.00	0.71	0.74	0.00	0.00	0.00	0.00	0.00	0.57
15.00	7.81	6.59	4.40	1.17	0.00	0.00	2.01	0.00	0.00	0.80	0.00	0.00	0.00	0.88	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00
16.00	7.80	6.59	2.50	2.30	0.00	0.00	1.73	0.00	0.00	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00
17.00	7.80	6.61	0.94	2.03	0.00	0.00	0.49	0.00	0.00	1.22	0.00	0.00	0.00	1.79	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00
18.00	7.81	6.59	0.97	0.57	0.00	0.00	1.58	0.00	0.00	1.44	0.00	0.00	0.00	2.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
