Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.081s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.64	1.71	0.00	0.78	0.00	0.12	0.07	0.00	0.16	0.00	0.00	0.42	0.00	0.00	0.14
3.00	8.70	0.67	0.00	0.42	0.00	0.05	0.12	0.00	0.00	0.28	0.00	0.16	0.00	0.00	0.00
4.00	8.70	1.15	0.00	0.14	0.00	0.31	0.45	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00
5.00	8.70	1.40	0.02	0.00	0.00	0.21	0.02	0.00	0.00	0.27	0.00	0.00	0.05	0.09	0.00
6.00	8.69	0.00	0.00	0.02	0.00	0.33	0.00	0.00	0.00	0.52	0.00	1.14	0.00	0.00	0.00
7.00	8.70	1.28	0.00	0.00	0.00	0.02	0.31	0.00	0.00	0.35	0.00	1.38	0.00	0.26	0.00
8.00	8.70	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00
9.00	8.70	1.18	0.00	0.07	0.00	0.11	0.14	0.00	0.00	0.00	0.00	1.18	0.00	0.49	0.00
10.00	8.70	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	8.69	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.07	0.00	0.00	0.00
12.00	8.70	0.52	0.07	0.33	0.00	0.35	0.01	0.00	0.00	0.61	0.00	0.52	0.00	0.01	0.00
13.00	8.70	0.40	0.00	0.92	0.00	0.75	0.00	0.00	0.00	0.49	0.48	1.51	0.00	0.00	0.14
14.00	8.70	1.26	0.00	1.53	0.00	1.11	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00
15.00	8.70	0.47	0.00	0.24	0.00	0.14	0.02	0.00	0.38	0.47	0.00	1.51	0.00	0.01	0.00
16.00	8.69	1.60	0.00	0.00	0.00	0.40	0.42	0.00	0.33	0.54	0.00	0.00	0.00	0.00	0.00
