Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.059s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.38	7.80	4.71	3.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.40	7.80	2.04	2.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.40	7.81	0.99	3.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	8.41	7.80	0.94	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	8.40	7.80	6.63	2.05	0.28	0.00	0.00	0.00	0.00	0.00	0.02	0.00
7.00	8.40	7.81	1.99	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	8.41	7.80	3.58	4.22	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	8.40	7.80	5.23	5.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	8.40	7.81	2.52	3.07	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	8.41	7.80	2.65	7.20	1.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	8.40	7.81	2.51	6.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	8.40	7.80	2.57	6.90	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
