Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.283s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.03	6.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.31	0.00
3.00	8.10	6.90	0.00	0.00	0.00	0.53	0.32	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	1.52	0.00	0.69	0.78
4.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	1.41	0.00	0.39	0.52
5.00	8.10	6.90	2.27	0.38	0.00	0.00	0.00	0.00	0.00	1.66	1.06	1.78	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.07	1.67	0.00	0.31	0.29
6.00	8.10	6.90	2.08	0.24	0.00	0.00	0.00	0.00	0.00	2.85	0.00	0.85	1.63	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.95	0.14	0.47	0.41
7.00	8.10	6.90	6.01	1.05	0.00	0.00	0.00	0.00	0.00	2.46	0.00	0.00	2.30	0.00	0.00	0.00	0.00	0.24	0.00	0.52	2.36	0.00	0.94	1.17
8.00	8.09	6.90	5.95	0.00	0.00	0.12	0.00	0.69	0.00	1.11	0.32	1.41	2.17	0.00	0.00	0.09	0.18	0.00	0.00	3.50	1.79	1.30	0.44	0.48
9.00	8.10	6.90	1.15	0.00	0.00	0.52	0.00	0.00	0.00	4.45	0.81	0.00	0.64	0.00	0.00	0.16	0.00	0.00	0.00	0.74	0.48	0.01	0.00	0.00
10.00	8.10	6.90	3.84	0.02	0.00	0.65	0.00	0.00	0.00	1.71	1.91	0.00	0.00	0.00	0.00	0.37	0.00	0.38	0.00	0.72	2.12	0.06	0.65	0.48
11.00	8.10	6.90	2.79	0.32	0.00	0.85	0.00	0.19	0.00	3.86	1.64	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.24	0.08	0.00	0.68
12.00	8.10	6.90	1.00	0.16	0.00	0.00	0.00	0.00	0.00	2.90	1.72	1.66	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.84	0.09
13.00	8.10	6.90	2.59	0.79	0.00	0.00	0.00	0.00	0.00	3.14	0.05	0.00	1.51	0.00	0.00	0.00	0.00	0.38	0.00	0.49	2.07	0.00	0.73	0.95
14.00	8.09	6.90	2.30	0.97	0.00	0.00	0.00	0.00	0.00	0.00	3.23	0.00	0.58	0.00	0.00	0.00	0.00	1.37	0.00	1.35	1.06	0.08	0.06	1.01
15.00	8.10	6.90	3.00	0.04	0.00	0.85	0.00	0.00	0.00	0.98	0.72	0.00	2.11	0.00	0.00	0.42	0.00	0.00	0.00	1.93	1.06	0.00	0.00	0.53
16.00	8.10	6.90	2.68	2.63	0.00	0.00	0.00	0.00	0.00	0.52	0.19	1.45	1.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.37
17.00	8.10	6.89	3.83	3.07	0.00	0.08	0.00	0.00	0.00	3.56	2.86	1.91	0.40	0.00	0.00	0.00	0.38	0.00	0.00	2.67	1.41	0.35	0.47	0.00
18.00	8.10	6.90	1.13	0.49	0.00	0.67	0.00	0.64	0.00	0.75	0.00	1.38	2.05	0.00	0.00	0.00	0.13	0.81	0.00	1.74	2.25	0.08	0.71	1.21
19.00	8.10	6.90	0.00	2.60	0.00	0.99	0.00	0.25	0.00	3.73	0.00	4.43	1.70	0.00	0.00	0.49	0.00	0.00	0.00	0.39	1.18	0.11	1.26	0.22
20.00	8.09	6.90	5.46	2.65	0.00	1.22	0.00	0.00	0.00	3.10	6.63	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.14	0.00	0.00
21.00	8.10	6.90	0.31	2.48	0.00	0.13	0.00	0.02	0.00	4.90	0.00	2.46	0.33	0.00	0.00	0.00	0.00	0.00	0.00	1.67	1.02	0.00	0.68	0.95
22.00	8.10	6.90	4.43	1.31	0.00	0.86	0.00	0.00	0.00	3.87	0.00	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.26	0.00
23.00	8.10	6.90	4.59	0.00	0.00	0.00	0.00	0.00	0.00	3.93	2.48	1.60	2.79	0.00	0.00	0.00	0.00	0.19	0.00	0.49	1.67	0.00	1.54	0.38
24.00	8.10	6.90	6.19	0.49	0.00	2.76	0.00	0.00	0.00	4.46	1.60	2.43	1.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.44
25.00	8.10	6.90	3.24	0.00	0.00	2.38	0.00	0.11	0.00	1.84	2.98	4.05	0.00	0.00	0.00	1.51	0.01	0.00	0.00	0.71	0.11	0.19	1.32	0.00
26.00	8.09	6.90	1.35	1.78	0.00	0.66	0.00	0.00	0.00	1.41	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	1.80	0.00	0.00	0.25
27.00	8.10	6.90	0.69	1.90	0.00	0.38	0.00	0.00	0.00	2.25	3.32	1.98	1.35	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.09	0.00	0.00	0.00
28.00	8.10	6.90	4.22	2.89	0.00	0.00	0.00	0.00	0.00	2.63	3.99	0.45	0.49	0.00	0.00	0.00	0.00	0.00	0.00	2.32	1.38	0.00	1.12	0.19
29.00	8.10	6.90	0.00	0.99	0.00	3.25	0.00	0.00	0.00	4.11	2.33	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.31	1.61	0.00	0.66	0.62
30.00	8.10	6.90	0.49	2.03	0.00	0.54	0.00	0.00	0.00	3.05	2.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.06	0.99	0.00	0.69	0.42
31.00	8.10	6.90	2.67	1.75	0.00	1.93	0.00	0.00	0.00	2.85	0.99	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.46	0.31	1.08	0.91
32.00	8.10	6.90	0.68	1.38	0.00	0.00	0.00	0.00	0.00	2.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.21
33.00	8.09	6.90	1.93	3.00	0.00	1.88	0.00	0.00	0.00	2.19	2.26	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.01	0.87	0.25
34.00	8.10	6.89	4.83	0.49	0.00	1.22	0.00	0.00	0.00	0.93	0.34	0.00	0.97	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.18	0.00	0.00	0.08
35.00	8.10	6.90	2.21	2.72	0.00	0.00	0.00	0.33	0.00	5.16	4.71	0.00	1.92	0.00	0.00	0.00	0.35	0.31	0.00	0.02	0.61	0.19	0.35	0.58
36.00	8.10	6.90	3.44	0.09	0.00	0.34	0.00	0.00	0.00	0.54	0.00	3.17	0.98	0.00	0.00	0.00	0.00	0.00	0.00	5.08	0.60	0.00	0.48	0.33
