Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.134s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.49	0.00	0.00	0.00	0.00	1.61	0.00	0.00	1.46	0.38	0.00	0.00	0.16	0.26
3.00	7.50	0.00	0.00	1.80	0.00	1.47	0.00	0.00	0.85	0.05	0.00	0.00	0.55	0.14
4.00	7.50	0.00	0.00	0.00	0.00	1.64	0.00	0.00	0.97	0.28	0.00	0.15	0.26	0.12
5.00	7.50	0.00	0.00	0.00	0.00	0.40	0.00	0.00	2.26	0.05	0.00	0.26	0.49	0.54
6.00	7.50	0.00	0.00	0.00	0.00	0.45	0.00	0.00	1.12	0.00	0.00	0.07	0.07	0.38
7.00	7.50	0.00	0.00	0.08	0.00	0.54	0.00	0.00	0.02	0.00	0.00	0.05	0.00	0.28
8.00	7.50	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.53	0.00	0.00	0.19	0.00	0.00
9.00	7.50	0.00	0.00	0.00	0.00	0.74	0.00	0.00	2.58	0.46	0.00	0.00	0.06	0.33
10.00	7.49	0.00	0.00	1.13	0.00	0.09	0.00	0.00	0.57	0.44	0.02	0.00	0.35	0.21
11.00	7.50	0.14	0.00	1.25	0.00	1.92	0.00	0.00	0.48	0.64	0.09	0.41	0.09	0.00
12.00	7.50	0.05	0.00	0.93	0.00	1.84	0.00	0.00	1.53	0.32	0.00	0.09	0.39	0.00
13.00	7.50	0.00	0.00	0.00	0.00	0.75	0.00	0.00	2.07	0.51	0.00	0.00	0.79	0.31
14.00	7.50	0.07	0.00	0.72	0.00	1.53	0.00	0.00	0.02	0.26	0.00	0.00	0.00	0.66
15.00	7.50	0.00	0.00	1.05	0.00	1.30	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.09
16.00	7.50	0.00	0.00	0.00	0.00	1.06	0.00	0.00	1.72	0.12	0.00	0.00	0.00	0.55
17.00	7.50	0.00	0.00	3.03	0.00	1.60	0.00	0.00	3.10	0.00	0.00	0.01	0.00	0.26
18.00	7.50	0.01	0.00	0.55	0.00	1.13	0.00	0.00	0.35	0.09	0.00	0.00	0.79	0.00
19.00	7.49	0.00	0.00	0.57	0.00	1.60	0.00	0.00	1.92	0.19	0.00	0.00	0.00	0.40
20.00	7.50	0.00	0.00	1.70	0.00	2.68	0.00	0.00	2.56	0.35	0.00	0.00	0.00	1.15
21.00	7.50	0.00	0.00	1.55	0.00	1.41	0.00	0.00	2.18	0.47	0.00	0.31	0.18	0.33
22.00	7.50	0.00	0.00	0.01	0.00	1.50	0.00	0.00	0.00	0.31	0.00	0.40	0.80	0.14
23.00	7.50	0.02	0.00	0.06	0.00	0.77	0.00	0.00	2.91	0.35	0.49	0.80	0.65	0.00
24.00	7.50	0.00	0.00	1.01	0.00	0.92	0.00	0.00	0.02	0.00	0.00	0.42	0.27	0.33
25.00	7.50	0.00	0.00	0.98	0.00	0.34	0.00	0.00	4.04	0.25	0.74	0.42	0.60	0.31
26.00	7.50	0.00	0.00	0.00	0.00	2.10	0.00	0.00	1.54	0.13	0.00	0.26	0.58	0.05
27.00	7.50	0.00	1.38	2.43	0.00	3.10	0.00	0.00	0.00	0.15	0.00	0.59	0.52	0.68
28.00	7.49	0.00	0.00	3.67	0.00	1.44	0.00	0.00	0.74	0.00	0.42	0.07	1.06	0.53
29.00	7.50	0.00	0.00	0.51	0.00	0.49	0.00	0.00	2.64	0.00	0.01	0.00	0.98	0.00
30.00	7.50	0.00	0.00	0.00	0.00	2.18	0.00	0.00	0.24	0.05	0.00	0.75	2.57	0.00
31.00	7.50	0.00	0.00	0.24	0.00	2.13	0.00	0.00	0.11	0.31	0.00	0.26	0.82	0.00
32.00	7.50	0.00	0.54	2.77	0.00	2.96	0.00	0.00	3.69	1.14	0.00	0.00	1.11	0.00
33.00	7.50	0.00	0.00	0.00	0.00	0.49	0.00	0.00	2.30	0.65	0.00	0.79	0.40	0.00
34.00	7.50	0.12	0.00	2.17	0.00	4.47	0.00	0.00	0.86	0.02	0.00	0.21	1.18	0.00
35.00	7.50	0.00	0.00	0.09	0.00	0.89	0.00	0.00	0.00	0.25	0.00	0.12	1.10	0.09
36.00	7.50	0.00	0.00	0.49	0.00	0.00	0.00	0.00	1.37	0.38	0.00	0.91	0.65	0.44
37.00	7.49	0.00	0.45	0.67	0.00	1.32	0.00	0.00	2.54	0.05	0.26	0.80	0.00	0.75
38.00	7.50	0.02	0.31	0.33	0.00	2.28	0.00	0.14	3.67	0.72	0.00	0.58	0.00	0.86
39.00	7.50	0.02	0.00	0.80	0.00	1.63	0.00	0.00	1.48	0.34	0.06	0.16	0.57	0.54
40.00	7.50	0.00	0.00	0.00	0.00	3.10	0.00	0.00	0.24	0.79	0.00	0.00	0.46	0.66
41.00	7.50	0.00	0.42	2.61	0.00	3.46	0.00	0.00	1.42	0.21	0.27	0.00	0.80	1.00
42.00	7.50	0.00	0.14	0.65	0.00	2.78	0.00	0.00	3.26	1.08	0.00	0.91	0.00	0.91
43.00	7.50	0.00	0.00	0.00	0.00	4.15	0.00	0.00	2.66	0.42	0.00	1.38	1.98	0.38
44.00	7.50	0.02	0.01	0.11	0.00	0.79	0.00	0.00	2.20	0.00	0.00	0.60	0.75	0.54
45.00	7.50	0.00	0.00	0.00	0.00	1.83	0.00	0.00	1.85	0.00	0.00	0.49	0.75	0.73
46.00	7.49	0.12	0.00	1.93	0.00	0.00	0.00	0.00	2.77	0.00	0.00	0.61	0.68	0.64
