Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.168s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.26	0.00	0.48	0.00	0.00	0.55
3.00	8.10	0.00	0.02	0.00	0.47	0.00	0.00	0.00	0.82	0.16	0.00	0.00	1.68	0.00	1.99	0.00	0.00	0.00
4.00	8.10	0.00	0.19	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.40	2.10	0.00	0.00	0.00	0.00	0.75
5.00	8.10	0.00	0.12	0.00	0.00	1.06	0.07	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.49	0.00	0.00	0.00
6.00	8.10	0.00	0.00	0.00	0.78	0.27	0.00	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00
7.00	8.10	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	1.47	1.66	0.00	0.00	0.00	1.33	0.00	1.11
8.00	8.09	0.00	0.00	0.00	0.99	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.55	0.49	0.00	2.81
9.00	8.10	0.46	0.00	0.22	0.00	0.00	0.00	0.00	0.05	0.00	0.00	1.39	0.38	0.00	1.72	0.00	0.00	0.40
10.00	8.10	0.00	0.07	0.09	0.99	0.00	0.00	0.00	0.47	0.00	1.75	1.40	2.01	0.00	1.21	1.48	0.00	0.00
11.00	8.10	0.00	0.47	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00
12.00	8.10	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	1.40	0.00	0.00	0.00	0.00	0.00
13.00	8.10	0.00	0.09	0.00	0.45	0.00	0.00	0.00	0.05	0.00	0.92	1.66	0.00	0.00	0.00	0.00	0.00	1.35
14.00	8.09	0.00	0.48	0.00	0.75	0.00	0.00	0.00	0.92	0.07	0.07	0.72	1.61	0.00	0.00	0.00	0.00	0.49
15.00	8.10	0.00	0.14	0.00	2.26	1.85	0.33	0.00	0.73	0.00	0.16	0.44	2.45	0.00	0.00	0.91	0.00	0.00
16.00	8.10	0.00	0.07	0.05	2.58	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.98	2.50	0.00	0.06
17.00	8.10	0.00	0.05	0.07	4.50	1.47	0.00	0.00	0.00	0.00	0.67	0.79	0.00	0.00	1.52	0.49	0.00	0.00
18.00	8.10	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	8.10	0.00	0.24	0.00	0.71	0.75	0.00	0.00	0.00	0.00	1.46	1.19	0.69	0.00	0.00	0.47	0.00	1.07
20.00	8.09	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	1.40	0.00	0.00	0.00	0.00	0.00
21.00	8.10	1.50	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.29	2.31	0.00	0.00	0.00	0.00	0.00	1.30
22.00	8.10	0.00	0.00	0.07	2.71	0.00	0.00	0.00	0.00	0.00	0.00	0.08	1.65	0.00	2.73	0.00	0.00	0.00
23.00	8.10	0.00	0.00	0.25	0.57	0.00	0.00	0.00	0.00	0.00	1.40	0.00	0.49	0.00	2.98	2.60	0.00	0.49
24.00	8.10	0.72	0.06	0.08	0.46	0.00	0.00	0.00	0.00	0.00	0.06	0.27	0.04	0.00	0.44	0.00	0.00	0.00
25.00	8.10	0.00	0.00	0.45	1.52	0.34	0.00	0.00	0.00	0.00	0.00	0.35	0.07	0.00	2.24	1.91	0.00	1.40
26.00	8.09	0.89	0.26	0.05	0.00	0.00	0.00	0.00	2.39	0.15	0.00	0.09	0.00	0.00	0.47	0.47	0.00	0.49
27.00	8.10	0.08	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.00	0.00	1.84	0.00	0.00	0.41	0.00	0.00	1.14
28.00	8.10	0.00	0.19	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.49	0.93	0.00	0.00	0.00	0.49	0.00	0.49
29.00	8.10	0.00	0.21	0.00	0.00	1.28	0.00	0.00	1.78	0.00	0.93	0.00	0.35	0.00	0.22	0.99	0.00	1.61
30.00	8.10	0.00	0.00	0.00	2.24	0.00	0.00	0.00	0.47	0.00	0.78	0.09	0.42	0.00	0.00	0.00	0.00	0.00
31.00	8.10	0.00	0.00	0.00	1.66	0.48	0.00	0.00	0.00	0.00	1.11	1.18	0.00	0.00	0.00	2.64	0.00	1.32
32.00	8.10	0.65	0.25	0.08	0.09	0.79	0.00	0.00	0.00	0.00	1.72	0.62	0.82	0.00	0.49	0.49	0.00	0.00
33.00	8.09	0.00	0.38	0.00	0.25	0.14	0.00	0.00	0.00	0.00	1.31	1.21	0.12	0.00	0.86	0.32	0.00	0.00
34.00	8.10	0.21	0.00	0.00	0.62	0.18	0.00	0.00	0.02	0.00	0.13	1.35	0.73	0.00	0.73	1.53	0.00	0.18
35.00	8.10	0.07	0.00	0.00	3.79	0.00	0.00	0.00	0.27	0.00	0.05	0.15	2.24	0.00	2.53	0.61	0.00	0.82
36.00	8.10	0.00	0.00	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.00	1.78	0.00	0.00	1.24	2.16	0.00	2.05
37.00	8.10	0.86	0.00	0.13	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.74	1.32	0.00	1.78	0.00	0.00	0.07
38.00	8.10	1.28	0.00	0.00	1.52	1.18	0.69	0.00	0.00	0.00	0.00	0.57	1.79	0.00	0.06	1.00	0.00	0.05
39.00	8.09	0.00	0.29	0.12	2.70	0.49	0.20	0.00	0.49	0.00	0.00	1.40	2.00	0.00	2.56	0.00	0.00	1.74
40.00	8.10	0.05	0.07	0.00	1.99	0.00	0.00	0.00	0.82	0.16	0.00	1.94	0.73	0.00	0.00	0.00	0.00	1.33
41.00	8.10	0.00	0.42	0.00	0.14	1.32	0.00	0.00	0.71	0.14	0.00	0.82	0.00	0.00	0.20	1.48	0.00	0.00
42.00	8.10	0.00	0.00	0.00	3.43	0.51	0.00	0.00	0.40	0.07	3.30	0.66	0.11	0.00	0.49	0.00	0.00	1.95
43.00	8.10	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.74	2.13	0.00	1.19	0.00	0.00	0.00
44.00	8.10	0.00	1.30	0.00	1.95	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.87	0.00	0.53	0.00	0.00	0.00
45.00	8.09	0.00	0.00	0.00	0.24	0.05	0.75	0.00	0.05	0.00	2.21	0.00	0.19	0.00	1.73	0.00	0.00	0.04
46.00	8.10	0.00	0.19	0.00	3.38	0.06	0.00	0.00	0.99	0.21	0.54	0.44	1.01	0.00	0.09	0.99	0.00	0.26
47.00	8.10	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.98	1.18	0.00	0.00	2.53	0.01	0.00	0.99
48.00	8.10	0.00	0.54	0.00	3.92	0.00	0.00	0.00	0.00	0.00	0.00	2.44	1.17	0.00	0.00	0.00	0.00	0.00
49.00	8.10	0.99	0.09	0.00	1.58	0.39	0.92	0.00	0.09	0.00	0.28	1.13	0.95	0.00	2.24	0.00	0.00	0.00
50.00	8.10	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	1.71	0.99	0.05	0.00	0.00	0.37	0.00	0.00
51.00	8.09	0.00	0.00	0.00	0.73	1.37	0.00	0.00	1.12	0.27	0.00	0.00	0.01	0.00	0.00	0.47	0.00	0.18
52.00	8.10	0.00	0.00	0.02	1.58	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.29	0.00	1.79	0.99	0.00	0.00
