Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.292s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.08	7.77	6.89	0.21	0.00	0.00	0.29	0.00	0.00	0.35	0.00	0.00
3.00	8.10	7.80	6.90	0.15	0.00	0.07	1.74	0.00	0.00	1.06	0.00	0.00
4.00	8.10	7.81	6.90	0.66	0.88	0.07	0.01	1.63	0.00	0.01	0.00	0.00
5.00	8.10	7.80	6.90	1.53	0.28	0.28	0.00	2.27	0.00	0.00	0.01	0.00
6.00	8.10	7.80	6.90	3.44	1.41	1.63	0.31	1.34	0.00	0.00	0.00	0.00
7.00	8.10	7.81	6.90	2.01	0.31	0.11	0.00	3.87	0.00	0.00	0.00	0.00
8.00	8.09	7.80	6.90	0.00	3.20	1.71	0.01	2.33	0.00	0.00	0.00	0.00
9.00	8.10	7.80	6.90	2.90	0.82	0.66	0.00	1.52	0.00	0.00	0.00	0.00
10.00	8.10	7.81	6.90	3.10	0.09	0.18	0.66	3.45	0.00	0.00	0.00	0.00
11.00	8.10	7.80	6.90	2.44	3.20	0.81	4.13	3.56	0.00	0.00	0.06	0.00
12.00	8.10	7.81	6.90	2.78	3.98	1.58	0.78	0.95	0.00	0.00	0.00	0.00
