Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.041s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.45	5.98	0.00	0.00	2.34	0.00	0.00	0.11	0.00	0.65	0.00
3.00	7.50	6.01	0.00	0.00	3.56	0.00	0.00	0.81	0.31	0.42	0.00
4.00	7.50	5.99	0.00	0.00	0.58	0.00	0.72	0.47	0.60	0.21	0.00
5.00	7.50	6.01	0.49	2.31	3.40	0.00	0.31	2.53	0.86	2.50	0.00
6.00	7.50	5.99	0.00	0.04	1.78	0.00	0.24	0.39	0.37	1.00	0.00
7.00	7.50	6.01	0.00	0.12	4.53	0.00	0.19	2.13	0.35	0.19	0.00
8.00	7.50	5.99	0.00	0.00	2.16	0.00	1.31	0.21	0.21	0.00	0.00
9.00	7.50	6.01	0.00	2.06	2.65	0.00	0.73	0.00	0.05	1.18	0.00
10.00	7.49	5.99	0.49	2.41	2.30	0.00	0.02	1.84	0.00	2.74	0.00
11.00	7.50	6.01	0.00	0.02	0.79	0.00	0.44	0.81	0.00	0.71	0.00
12.00	7.50	5.99	0.00	0.99	1.71	0.00	0.00	1.65	1.14	3.23	0.00
13.00	7.50	6.01	0.65	3.43	1.22	0.00	0.00	0.00	0.49	1.80	0.00
14.00	7.50	5.99	0.25	1.24	2.07	0.00	0.00	0.75	0.61	2.63	0.00
15.00	7.50	6.01	0.00	0.00	1.35	0.00	0.00	1.78	0.60	0.21	0.00
16.00	7.50	5.99	0.07	2.57	3.53	0.00	0.00	3.59	0.49	1.02	0.00
17.00	7.50	6.01	0.42	0.97	4.30	0.00	0.51	2.61	1.39	1.99	0.00
18.00	7.50	5.99	0.00	0.00	4.65	0.00	0.00	0.00	2.18	3.19	0.00
19.00	7.49	6.01	0.00	0.00	0.00	0.00	0.00	2.67	0.00	3.90	0.00
20.00	7.50	5.99	0.00	0.00	0.00	0.00	0.00	3.26	0.72	2.14	0.00
21.00	7.50	6.01	0.00	0.01	0.00	0.00	0.00	0.71	0.99	0.99	0.00
22.00	7.50	5.99	0.49	3.52	0.99	0.00	0.00	1.26	0.39	0.00	0.00
23.00	7.50	6.01	0.00	1.30	3.71	0.00	0.00	1.58	1.22	2.67	0.00
24.00	7.50	5.99	0.00	0.99	0.00	0.00	0.49	2.45	1.54	2.59	0.00
25.00	7.50	6.01	0.00	2.40	3.37	0.00	0.00	1.18	1.37	1.42	0.00
26.00	7.50	5.99	0.00	1.10	2.54	0.00	0.00	3.14	2.83	2.47	0.00
27.00	7.50	6.01	0.00	0.26	3.63	0.00	0.00	0.89	0.75	3.25	0.00
28.00	7.49	5.99	0.49	4.02	4.78	0.00	0.80	1.73	0.49	3.57	0.00
29.00	7.50	6.01	0.00	4.17	5.38	0.00	0.00	5.09	0.00	3.90	0.00
30.00	7.50	5.99	0.00	0.00	5.36	0.00	4.64	5.02	0.00	3.89	0.00
31.00	7.50	6.01	0.00	0.00	3.96	0.00	0.48	4.00	2.11	1.53	0.00
32.00	7.50	5.99	0.00	3.40	1.74	0.00	0.72	1.72	2.66	2.64	0.00
