Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.033s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.75	0.85	1.39	0.02	3.97	1.78	0.07	2.33	0.78	0.00	0.00
3.00	7.80	0.00	0.11	0.05	0.64	0.33	0.49	0.35	0.02	0.00	0.00
4.00	7.81	0.00	0.07	0.15	0.38	2.00	0.00	0.02	0.00	0.00	0.00
5.00	7.80	0.00	1.13	0.49	1.07	2.65	0.00	0.42	1.19	0.00	0.41
6.00	7.80	1.58	1.17	0.07	0.94	0.79	0.00	2.21	0.06	0.00	0.12
7.00	7.81	0.19	1.02	0.00	1.84	0.55	0.00	0.00	0.57	0.00	0.00
8.00	7.80	2.00	0.02	2.14	2.84	0.26	0.00	0.40	0.31	0.00	0.31
9.00	7.80	1.52	0.01	0.00	0.48	1.45	2.06	0.53	0.19	0.00	0.04
10.00	7.81	0.65	0.09	0.99	0.07	0.85	1.00	0.20	0.00	0.00	0.51
11.00	7.80	0.00	1.88	0.00	0.49	0.22	0.72	1.07	0.11	0.00	1.47
12.00	7.81	0.00	2.47	0.87	0.89	1.67	0.08	1.08	1.06	0.00	0.31
13.00	7.80	2.53	0.00	1.38	0.04	0.01	0.27	0.77	0.58	0.00	0.00
14.00	7.80	0.00	1.65	0.00	0.58	0.00	0.00	1.48	0.14	0.00	0.00
15.00	7.81	0.00	1.17	0.00	1.47	0.00	0.22	1.32	0.54	0.00	2.11
16.00	7.80	1.73	1.59	1.46	1.78	2.17	0.00	0.24	1.22	0.00	1.07
17.00	7.80	0.46	1.26	0.14	0.00	0.31	0.95	0.00	0.00	0.00	0.00
18.00	7.81	3.60	1.60	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.00
19.00	7.80	1.19	1.27	0.11	0.80	0.00	0.00	1.02	0.19	0.00	0.00
20.00	7.80	1.97	2.16	1.00	0.85	0.59	1.34	0.00	1.90	0.00	1.12
21.00	7.81	2.51	1.73	0.48	0.86	1.58	0.00	1.01	1.59	0.00	0.82
22.00	7.80	1.47	0.00	0.85	0.78	2.00	1.39	2.20	0.67	0.00	1.00
23.00	7.81	0.12	1.68	5.31	4.65	0.86	4.57	3.66	3.60	0.00	2.72
24.00	7.80	0.57	4.98	4.27	4.93	4.77	4.53	3.47	3.18	0.00	2.97
25.00	7.80	1.27	0.00	0.00	0.79	1.34	0.00	0.61	0.00	0.00	0.49
26.00	7.81	3.18	2.79	0.27	1.55	2.24	0.78	2.53	0.74	0.00	0.00
27.00	7.80	0.95	0.89	0.00	1.24	0.80	0.44	1.25	1.27	0.00	0.20
28.00	7.80	0.45	0.64	0.00	0.14	1.58	1.47	1.13	0.00	0.00	1.93
29.00	7.81	2.11	0.00	0.78	0.86	2.26	1.44	1.07	2.72	0.00	1.25
30.00	7.80	1.95	0.57	0.15	0.49	3.18	0.00	0.54	0.89	0.00	0.54
31.00	7.80	2.50	0.91	0.57	0.06	1.21	0.61	1.00	1.24	0.00	0.85
32.00	7.81	4.19	1.41	1.95	1.02	2.04	0.71	1.34	2.33	0.00	1.55
33.00	7.80	3.63	3.24	4.55	2.81	2.68	0.33	3.34	3.50	0.00	3.30
34.00	7.81	5.62	0.57	0.69	2.56	4.36	4.36	3.29	3.59	0.00	2.56
35.00	7.80	3.24	2.81	0.00	2.00	3.50	0.75	0.06	1.65	0.00	1.81
36.00	7.80	6.52	5.43	4.66	5.23	4.55	1.33	3.64	3.60	0.00	2.71
37.00	7.81	2.47	1.35	0.73	1.61	2.18	0.48	0.04	0.61	0.00	1.25
38.00	7.80	5.84	0.00	5.06	3.43	5.10	0.00	2.71	3.14	0.00	3.18
39.00	7.80	7.18	0.00	5.41	5.39	5.10	2.19	4.19	3.60	0.00	3.29
40.00	7.81	4.71	2.97	2.31	1.28	3.94	1.30	1.34	3.14	0.00	2.05
41.00	7.80	1.26	1.91	1.32	0.00	1.95	1.46	0.52	2.61	0.00	0.54
42.00	7.80	1.06	3.85	1.90	2.68	3.52	3.31	1.44	1.44	0.00	1.18
