Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.371s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	9.54	0.07	0.00	0.00	0.00	0.12	0.00	0.60	0.00	0.00	2.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.60	1.99	0.00	0.00	0.00	0.92	0.00	1.90	0.00	0.00	2.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	9.60	3.53	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.00	1.07	0.00	0.88	0.19	0.00	0.00	0.00	0.29	0.31	0.85	0.00	0.00
5.00	9.60	0.49	0.00	0.00	0.00	0.61	0.00	2.28	0.00	0.00	4.45	0.00	2.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	9.61	2.91	0.00	0.00	0.00	0.00	0.00	2.11	0.00	0.00	1.32	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	9.60	0.00	0.00	0.00	0.01	3.30	0.00	3.85	0.00	0.00	0.00	0.00	1.22	0.34	0.00	0.00	0.00	0.00	0.00	1.61	0.00	0.00
8.00	9.60	2.71	0.00	0.00	0.00	2.74	0.00	3.86	0.00	0.00	1.07	0.00	0.31	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	9.60	0.00	0.00	0.00	0.31	0.00	0.00	1.92	0.00	0.02	1.90	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.24	1.44	0.00	0.00
10.00	9.60	1.30	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00
11.00	9.61	2.68	0.00	0.00	0.00	1.52	0.00	4.80	0.00	0.01	4.72	0.00	2.97	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
