Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.169s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.34
3.00	7.80	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.16	0.21
4.00	7.81	0.00	1.44	0.00	0.19	0.00	0.09	0.00	0.00	0.00	0.05	0.34	0.05	0.00	0.07	0.04	0.00	0.05
5.00	7.80	0.00	0.00	0.00	0.20	0.00	0.00	0.08	0.16	0.00	0.02	1.50	0.00	0.00	0.00	0.01	0.09	0.07
6.00	7.80	0.00	0.99	0.00	0.31	0.00	0.12	0.00	0.07	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00
7.00	7.81	0.00	0.85	0.00	0.51	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.14
8.00	7.80	0.00	1.63	0.00	0.00	0.00	0.06	0.00	0.51	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.77	0.11
9.00	7.80	0.00	0.00	0.00	0.54	0.00	0.05	0.02	0.12	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.25	0.00
10.00	7.81	0.00	1.48	0.00	0.07	0.00	0.05	0.00	0.09	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00
11.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.09	0.00
12.00	7.81	0.00	1.17	0.00	0.00	0.00	0.28	1.91	0.33	0.00	0.00	1.06	0.00	0.00	0.00	0.00	0.26	0.00
13.00	7.80	0.00	2.01	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.09	0.00
14.00	7.80	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.05	0.00	0.04	1.64	0.00	0.00	0.00	0.00	0.68	0.00
15.00	7.81	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.33	0.00	0.00	0.71	0.00	0.01	0.00	0.00	0.28	0.00
16.00	7.80	0.00	0.45	0.00	0.13	0.00	0.00	0.00	0.14	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.45	0.00
17.00	7.80	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.75	0.00	0.01	0.00	0.00	1.10	0.00
18.00	7.81	0.00	0.00	0.00	0.00	0.00	0.47	0.01	0.32	0.00	0.08	0.39	0.11	0.00	2.57	0.02	0.04	0.16
19.00	7.80	0.00	0.75	0.00	0.16	0.00	0.05	0.00	1.41	0.00	0.05	0.15	0.95	0.00	0.45	0.00	0.05	0.15
20.00	7.80	0.00	0.00	0.12	0.07	0.00	0.00	0.62	0.00	0.00	0.00	0.71	0.00	0.00	0.01	0.00	0.07	0.00
21.00	7.81	0.00	0.00	0.05	0.28	0.00	0.15	0.65	0.00	0.07	0.00	1.20	0.00	0.00	0.15	0.00	1.54	0.24
22.00	7.80	0.00	0.00	0.00	0.00	0.00	0.19	0.49	2.59	0.00	0.00	0.75	0.00	0.07	0.00	0.00	0.00	0.19
23.00	7.81	0.00	0.00	0.00	0.15	0.00	0.01	0.04	1.32	0.00	0.16	1.51	0.00	0.02	0.00	0.08	0.00	0.22
24.00	7.80	0.00	0.37	0.00	0.07	0.00	0.09	0.00	0.49	0.00	0.00	1.98	0.29	0.00	1.12	0.00	0.87	0.05
25.00	7.80	0.00	0.45	0.00	0.28	0.00	0.12	0.00	0.09	0.00	0.01	1.34	0.00	0.00	0.69	0.00	0.99	0.00
26.00	7.81	0.00	0.19	0.00	0.09	0.00	0.14	0.00	1.50	0.00	0.07	0.97	0.00	0.06	0.00	0.00	0.00	0.49
27.00	7.80	0.00	3.66	0.00	0.00	0.00	0.07	0.00	1.32	0.00	0.00	1.81	0.00	0.39	0.00	0.00	0.00	0.91
28.00	7.80	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.00	0.00	0.75	0.00	1.37	0.73
29.00	7.81	0.00	1.98	0.00	0.00	0.00	0.60	0.00	2.78	0.00	0.00	1.59	0.35	0.28	0.38	0.00	0.37	0.66
30.00	7.80	0.00	0.00	0.09	0.26	0.00	0.12	1.19	0.00	0.00	0.00	0.39	0.00	0.00	1.20	0.00	0.01	0.60
31.00	7.80	0.00	0.99	0.00	0.62	0.00	0.07	0.45	0.05	0.00	0.11	1.31	0.00	0.00	0.00	0.00	0.19	1.26
32.00	7.81	0.00	0.00	0.01	0.33	0.00	0.00	0.82	0.12	0.00	0.14	1.30	0.48	0.02	0.01	0.00	0.47	0.88
33.00	7.80	0.00	0.00	0.00	0.24	0.00	0.00	0.48	0.00	0.00	0.07	1.74	0.00	0.00	0.00	0.00	0.29	0.00
34.00	7.81	0.00	0.00	0.38	0.40	0.00	0.00	1.52	0.28	1.60	0.00	0.11	0.00	0.00	0.00	0.00	0.08	0.00
35.00	7.80	0.00	0.00	0.01	0.33	0.00	0.02	0.35	1.32	0.00	0.00	0.00	0.00	0.00	0.66	0.15	0.00	0.00
36.00	7.80	0.00	1.19	0.00	0.35	0.00	0.11	0.00	0.22	0.00	0.00	1.61	0.00	1.06	0.00	0.00	0.75	0.00
37.00	7.81	0.00	1.38	0.00	0.26	0.00	0.42	0.00	1.65	0.00	0.00	2.43	0.00	0.40	0.00	0.00	0.00	0.00
38.00	7.80	0.00	0.28	0.00	0.71	0.00	0.21	0.00	0.49	0.00	0.20	1.32	0.00	0.00	1.87	0.05	0.49	0.78
39.00	7.80	0.00	0.00	0.00	0.42	0.00	0.31	0.00	0.15	0.00	0.12	1.38	0.00	0.00	0.19	0.00	0.06	0.00
40.00	7.81	0.00	0.91	0.02	0.35	0.00	0.24	0.06	0.00	0.00	0.00	0.72	0.69	0.00	1.01	0.00	0.19	0.00
41.00	7.80	0.00	0.75	0.04	0.37	0.00	0.19	1.58	0.00	0.01	0.16	2.33	0.00	0.00	0.67	0.00	0.49	0.04
42.00	7.80	0.00	1.10	0.04	0.16	0.00	0.31	0.45	0.59	0.01	0.00	1.00	0.01	0.00	0.49	0.00	0.07	0.34
43.00	7.81	0.00	0.79	0.00	0.40	0.00	0.05	0.49	0.11	0.00	0.12	0.49	0.00	0.00	0.00	0.00	0.02	0.00
44.00	7.80	0.00	0.00	0.00	0.09	0.00	0.09	0.00	0.49	0.00	0.05	0.00	0.33	0.19	0.66	0.00	0.65	0.00
45.00	7.81	0.00	0.00	0.01	0.00	0.00	0.02	1.51	0.47	0.00	0.00	0.20	0.00	0.19	0.00	0.00	0.00	0.01
46.00	7.80	0.00	1.85	0.00	0.25	0.00	0.07	0.00	1.01	0.00	0.00	2.16	0.00	0.00	0.12	0.00	0.78	0.37
47.00	7.80	0.00	0.00	0.08	1.38	0.00	0.14	1.26	0.93	0.00	0.06	3.33	0.88	0.49	1.10	0.00	0.00	0.46
48.00	7.81	0.00	0.78	0.00	0.00	0.00	0.00	0.00	1.87	0.00	0.16	1.22	0.00	0.00	0.00	0.00	0.00	0.00
49.00	7.80	0.00	0.00	0.00	0.49	0.00	0.57	0.00	0.00	0.00	0.21	0.21	0.00	0.00	0.00	0.00	0.00	0.00
50.00	7.80	0.00	3.04	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.08	0.08	0.00	0.22	0.72	0.01	0.12
51.00	7.81	0.00	1.97	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	1.77	0.54	0.00	1.98	1.19	0.58	0.80
52.00	7.80	0.00	0.07	0.07	0.00	0.00	0.00	0.26	0.00	0.00	0.28	0.73	1.22	0.00	1.91	0.00	0.53	0.00
53.00	7.80	0.00	1.18	0.18	0.00	0.00	0.01	2.46	0.22	0.00	0.27	0.97	0.00	0.00	0.00	0.00	0.72	0.00
54.00	7.81	0.00	0.32	0.00	0.49	0.00	0.44	0.49	0.49	0.00	0.19	4.00	0.00	0.00	0.00	0.00	1.15	0.02
55.00	7.80	0.00	0.51	0.00	0.44	0.00	0.80	0.73	0.00	0.00	0.57	1.27	0.00	0.00	0.62	0.00	0.37	0.00
56.00	7.81	0.00	0.53	0.00	1.20	0.00	0.47	0.35	0.04	0.00	0.00	1.13	0.00	0.00	0.00	0.00	1.00	0.00
57.00	7.80	0.00	0.00	1.98	0.22	0.00	0.12	2.37	0.74	0.00	0.55	0.24	0.05	0.00	0.81	0.00	1.83	0.33
58.00	7.80	0.00	1.38	0.00	1.11	0.00	0.42	0.20	0.54	0.00	0.12	0.14	1.51	0.00	2.84	0.00	2.06	0.33
59.00	7.81	0.00	1.35	0.00	0.55	0.00	0.00	0.00	0.05	0.00	0.00	2.50	0.00	0.00	1.41	0.00	0.66	0.21
60.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.93	0.00	0.29	1.57	0.00	0.00	0.00	0.00	0.02	0.00
61.00	7.80	0.00	0.75	0.60	1.00	0.00	0.34	0.44	2.47	0.00	0.22	2.67	0.00	0.00	0.49	0.00	0.57	0.86
62.00	7.81	0.00	0.00	0.00	0.49	0.00	0.82	0.00	1.22	0.00	0.00	0.62	0.00	0.00	0.32	0.00	0.99	1.00
63.00	7.80	0.00	1.10	0.00	0.21	0.00	0.97	0.12	1.68	0.00	1.74	0.46	0.00	0.44	0.00	0.00	0.22	0.00
64.00	7.80	0.00	1.25	0.01	0.22	0.00	0.05	0.02	0.94	0.00	0.99	0.00	0.00	0.46	0.01	0.37	0.00	1.10
