Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.305s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	6.57	5.69	0.00	0.00	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.00
3.00	8.10	6.59	5.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.85	1.70	0.00	0.00	0.00
4.00	8.10	6.61	5.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.02	0.00	0.00	1.99	1.60	0.00	0.00	0.00
5.00	8.10	6.59	5.70	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.57	0.09	1.06	0.00	0.00	0.00
6.00	8.10	6.61	5.70	0.00	0.00	0.00	1.68	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	1.20	0.68	1.41	0.00	0.00	0.00
7.00	8.10	6.59	5.70	0.00	0.00	0.00	1.35	0.00	0.00	0.00	1.51	0.00	0.00	0.71	0.28	0.34	0.06	1.04	0.00	0.00	0.49
8.00	8.09	6.61	5.70	1.48	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	3.99	1.34	0.00	0.00	0.00
9.00	8.10	6.59	5.70	3.52	0.00	0.00	2.59	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.61	2.85	1.35	0.00	0.00	0.99
10.00	8.10	6.61	5.70	0.00	0.00	0.00	3.18	0.00	0.00	0.00	1.35	0.00	0.00	0.54	0.00	0.34	1.11	2.99	0.01	0.00	1.26
11.00	8.10	6.59	5.70	0.00	0.00	0.00	1.97	0.00	0.00	0.00	1.22	0.00	0.00	1.50	0.00	0.00	2.31	1.44	0.00	0.00	2.32
12.00	8.10	6.61	5.70	0.00	0.00	0.00	3.51	0.00	0.00	0.00	0.61	0.00	0.00	0.62	0.48	0.00	3.56	0.00	0.02	0.00	1.19
13.00	8.10	6.59	5.70	0.00	0.00	0.00	1.54	0.00	0.00	0.00	0.00	0.00	0.00	1.84	0.00	0.00	3.70	1.51	0.00	0.00	0.99
14.00	8.09	6.61	5.70	0.00	0.00	0.00	1.88	0.00	0.00	0.00	0.04	0.00	0.00	2.01	0.00	0.00	2.63	0.00	0.00	0.00	3.36
15.00	8.10	6.59	5.70	0.00	0.00	0.00	0.05	0.00	0.00	0.00	1.87	0.00	0.00	1.11	0.38	0.00	2.08	2.33	0.00	0.00	2.31
16.00	8.10	6.59	5.70	1.33	0.00	0.00	3.40	0.00	0.00	0.00	0.00	0.00	0.00	0.88	0.00	0.00	2.28	0.40	0.00	0.00	0.08
17.00	8.10	6.61	5.70	0.00	0.00	0.00	0.12	0.00	0.00	0.00	1.66	0.00	0.00	0.97	0.98	0.00	3.57	1.32	0.26	0.00	0.49
18.00	8.10	6.59	5.70	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.55	0.00	0.00	0.67	0.46	0.00	3.17	0.14	0.15	0.00	0.66
19.00	8.10	6.61	5.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.00	0.32	0.60	0.00	2.16	1.67	0.39	0.00	0.81
20.00	8.09	6.59	5.70	0.00	0.00	0.00	1.83	0.00	0.00	0.00	1.12	0.00	0.00	1.24	0.59	0.00	1.12	1.14	1.19	0.00	0.42
21.00	8.10	6.61	5.70	0.00	0.00	0.00	1.68	0.00	0.00	0.00	0.11	0.00	0.00	0.98	0.00	0.00	4.05	2.03	0.00	0.00	1.95
22.00	8.10	6.59	5.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.88	0.00	0.00	2.78	3.26	0.00	0.00	1.67
23.00	8.10	6.61	5.70	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	1.13	0.00	0.00	0.52	0.82	0.00	0.00	0.00
24.00	8.10	6.59	5.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.91	0.00	0.00	2.67	1.24	0.01	0.00	0.00
