Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.140s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.44	0.00	0.35	0.00	0.00	0.00	0.07	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.70	0.00	0.00
3.00	7.50	0.00	0.12	0.05	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.63	0.00	0.41
4.00	7.50	0.00	0.00	0.78	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.41	0.00	1.06	0.00	0.00
5.00	7.50	0.00	0.44	0.88	0.00	0.00	0.27	0.00	0.12	0.00	0.00	0.00	0.00	0.02	0.02	0.26	0.00	0.80	0.00	0.00
6.00	7.50	0.00	0.01	0.26	0.00	0.00	0.12	0.00	0.20	0.00	0.00	0.00	0.00	0.34	0.00	0.99	0.00	0.85	0.00	0.00
7.00	7.50	0.00	0.01	0.85	0.00	0.00	0.00	0.00	0.22	0.00	0.13	0.00	0.00	0.00	0.14	0.00	0.00	0.87	0.00	1.79
8.00	7.50	0.00	0.04	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	1.20	0.00	0.00
9.00	7.50	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.02	0.00	0.05	0.00	0.00	0.00	0.27	0.33	0.00	0.66	0.00	1.20
10.00	7.49	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.12	0.00	0.28	0.00	0.00	0.02	0.06	1.38	0.00	0.09	0.00	1.80
11.00	7.50	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.16	0.00	0.19	0.00	0.00	0.00	0.00	0.24	0.00	0.98	0.00	0.00
12.00	7.50	0.00	3.57	0.16	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.67	0.00	0.24	0.00	0.35
13.00	7.50	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.33	1.07	0.00	1.44	0.00	0.49
14.00	7.50	0.00	0.01	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.72	0.05	0.00	1.37	0.00	0.93
15.00	7.50	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.28	0.94	0.00	1.05	0.00	0.00
16.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.21	0.13	0.99	0.00	0.71	0.00	0.26
17.00	7.50	0.00	1.01	0.00	0.00	0.00	0.04	0.00	0.27	0.00	0.08	0.00	0.00	0.08	0.24	1.31	0.00	1.20	0.00	1.33
18.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.12	0.00	0.00	0.06	0.31	0.85	0.00	1.08	0.00	0.12
19.00	7.49	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.05	0.07	0.95	0.00	0.68	0.00	0.49
20.00	7.50	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.29	0.00	0.07	0.00	0.00	0.01	0.05	1.04	0.00	0.82	0.00	0.02
21.00	7.50	0.00	0.00	0.79	0.00	0.00	0.19	0.00	0.19	0.00	0.00	0.00	0.00	0.15	0.08	0.89	0.00	0.80	0.00	0.00
22.00	7.50	0.00	1.86	0.80	0.00	0.00	0.07	0.00	0.00	0.00	0.24	0.00	0.00	0.55	0.00	0.78	0.00	0.68	0.00	0.00
23.00	7.50	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.18	0.00	0.80	0.00	0.80	0.00	0.52
24.00	7.50	0.00	0.99	0.39	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.54	0.08	0.52	0.00	1.08	0.00	1.35
25.00	7.50	0.00	0.00	0.99	0.00	0.00	0.12	0.00	0.19	0.00	0.00	0.01	0.00	0.22	0.51	0.14	0.00	1.18	0.00	0.00
26.00	7.50	0.00	2.48	1.34	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	1.66	0.00	0.00
27.00	7.50	0.00	1.44	0.85	0.00	0.00	0.16	0.00	0.00	0.00	0.37	0.00	0.00	0.65	0.00	1.12	0.00	0.88	0.00	0.16
28.00	7.49	0.00	1.59	0.73	0.00	0.00	0.00	0.00	0.51	0.00	0.42	0.00	0.00	0.01	0.12	1.14	0.00	1.06	0.00	0.99
29.00	7.50	0.00	1.46	0.94	0.00	0.00	0.00	0.00	0.32	0.00	0.09	0.00	0.00	0.19	0.05	0.74	0.00	0.49	0.00	0.29
30.00	7.50	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.09	0.00	0.77	0.00	0.94	0.00	0.57
31.00	7.50	0.00	0.00	0.92	0.00	0.00	0.09	0.00	0.47	0.00	0.00	0.00	0.00	0.04	0.00	0.12	0.00	1.27	0.00	0.02
32.00	7.50	0.00	1.25	0.14	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.80	0.00	0.16
33.00	7.50	0.00	0.01	0.82	0.00	0.00	0.21	0.00	0.12	0.00	0.00	0.00	0.00	0.02	0.02	0.80	0.00	0.85	0.00	0.24
34.00	7.50	0.00	0.02	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.04	0.01	0.47	0.00	1.00	0.00	1.19
35.00	7.50	0.00	1.10	0.94	0.00	0.00	0.00	0.00	0.42	0.00	0.02	0.00	0.00	0.00	0.02	0.55	0.00	1.30	0.00	0.49
36.00	7.50	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.16	0.00	0.02	0.00	0.00	0.00	0.01	1.00	0.00	0.59	0.00	0.31
37.00	7.49	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.12	0.00	0.07	0.00	0.00	0.06	0.00	0.49	0.00	0.40	0.00	0.07
38.00	7.50	0.00	0.00	0.84	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.05	0.00	1.02	0.00	0.92	0.00	0.04
39.00	7.50	0.00	0.87	0.45	0.00	0.00	0.01	0.00	0.18	0.00	0.00	0.00	0.00	0.14	1.44	1.20	0.00	0.99	0.00	0.11
40.00	7.50	0.00	0.02	0.52	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.59	0.00	0.85	0.00	1.32
41.00	7.50	0.00	0.09	1.13	0.00	0.00	0.38	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	1.15	0.00	0.13
