Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.091s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	8.64	7.78	0.44	1.30	0.38	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00	1.57	0.00	0.00	0.00	0.00	0.64
3.00	8.70	7.80	2.89	1.84	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.44
4.00	8.70	7.81	0.00	0.80	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00
5.00	8.70	7.80	0.00	1.45	0.22	0.00	0.00	0.02	0.71	0.00	0.09	0.00	0.00	0.68	0.15	0.16	0.00	0.00	0.00
6.00	8.69	7.80	0.00	1.32	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.11	0.33	0.01	0.00	0.00
7.00	8.70	7.81	1.44	1.64	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.07	0.14	2.11	0.00	0.02
8.00	8.70	7.80	0.95	0.51	0.80	0.01	0.82	1.31	1.47	0.32	0.14	0.00	0.00	1.48	0.09	0.09	2.08	0.00	0.00
9.00	8.70	7.80	1.74	4.33	0.45	0.00	1.59	0.01	0.24	0.00	0.00	0.00	0.00	0.00	0.02	0.47	0.00	0.00	0.00
10.00	8.70	7.81	2.90	2.48	0.92	0.00	0.00	0.02	0.12	0.00	0.00	0.00	0.00	1.67	0.29	0.00	0.00	0.00	0.00
11.00	8.69	7.80	0.00	1.92	0.53	0.00	1.33	0.00	1.53	0.00	0.00	0.00	0.02	1.77	0.19	0.18	0.99	1.01	0.39
12.00	8.70	7.81	1.68	1.20	0.49	0.02	0.00	0.00	2.04	0.00	0.12	0.00	0.05	0.00	0.21	0.07	0.49	0.66	0.99
13.00	8.70	7.80	0.49	4.42	0.31	0.00	0.99	0.00	0.69	0.05	0.00	0.00	0.00	0.00	0.40	0.00	0.00	1.59	0.00
14.00	8.70	7.80	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.12	0.86	0.35	0.00	0.34
15.00	8.70	7.81	0.00	0.00	0.00	0.00	0.00	0.00	2.77	0.37	1.81	0.00	0.00	0.00	0.14	0.00	0.16	0.27	0.00
16.00	8.69	7.80	1.37	0.19	3.18	0.00	0.75	0.02	0.19	0.45	0.12	0.00	0.00	0.19	0.00	0.26	0.00	0.00	0.00
17.00	8.70	7.80	0.00	1.52	0.99	0.00	2.32	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.12	0.00	0.00	0.00
18.00	8.70	7.81	0.71	1.34	0.02	0.05	0.27	0.00	2.11	0.00	0.00	0.00	0.18	0.00	0.07	0.02	0.49	0.00	0.00
19.00	8.70	7.80	1.51	0.99	0.99	0.00	0.00	0.84	0.22	0.00	0.57	0.00	0.00	3.49	0.14	0.28	0.00	1.08	0.80
20.00	8.70	7.80	0.00	0.00	0.00	0.00	0.00	0.00	1.64	0.78	0.00	0.00	0.00	1.77	0.12	0.44	0.12	0.39	0.00
21.00	8.69	7.81	1.30	1.25	0.99	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.27	0.52	0.49	0.00	0.00	0.00
22.00	8.70	7.80	0.99	2.26	0.00	0.00	1.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.09
23.00	8.70	7.81	1.87	0.00	0.00	0.21	0.00	0.00	0.59	0.52	0.00	0.00	0.00	0.00	0.00	0.07	2.37	0.00	0.00
24.00	8.70	7.80	1.22	1.31	0.00	0.00	1.90	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.71	0.40	0.99	0.00	0.00
25.00	8.69	7.80	1.93	0.93	0.49	0.00	1.65	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.68	2.54	0.00	0.49
26.00	8.70	7.81	0.00	3.62	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.74	0.49	0.66	0.00
27.00	8.70	7.80	0.00	0.49	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.85	0.31	0.64	0.49	0.00	0.00
28.00	8.70	7.80	1.38	0.00	0.00	0.00	0.00	0.05	0.99	0.00	0.00	0.00	0.00	0.05	0.07	0.21	0.00	0.04	0.00
29.00	8.70	7.81	1.85	1.48	1.34	0.00	0.00	0.99	0.14	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.97	0.00
30.00	8.69	7.80	1.18	2.53	0.94	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.02	0.04	0.00	1.39	0.00
31.00	8.70	7.80	0.00	0.07	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.09	0.00	0.00
32.00	8.70	7.81	0.00	2.21	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.32	0.00	0.00
33.00	8.70	7.80	2.73	0.99	1.05	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00
34.00	8.70	7.81	1.00	0.00	0.25	0.00	0.18	0.02	0.19	0.00	0.00	0.00	0.00	0.00	0.02	0.41	0.00	1.10	0.00
35.00	8.69	7.80	4.52	2.87	0.49	0.00	1.65	1.60	0.47	0.00	0.00	0.00	0.00	0.00	0.22	0.14	0.09	1.53	0.00
36.00	8.70	7.80	1.81	0.00	1.95	0.00	0.88	0.00	3.23	0.51	0.00	0.00	0.08	0.00	0.47	0.47	0.01	2.01	0.00
37.00	8.70	7.81	0.21	1.15	0.92	0.00	0.00	0.00	0.07	0.00	0.01	0.00	0.00	0.00	0.57	0.41	1.86	0.49	0.00
38.00	8.70	7.80	0.25	0.00	2.27	0.00	0.00	0.00	0.60	0.00	0.06	0.00	0.02	0.47	0.40	0.38	0.00	0.00	0.00
39.00	8.70	7.80	0.49	0.45	0.34	0.09	0.00	0.62	4.51	0.00	0.00	0.00	0.05	0.00	0.54	0.07	0.52	1.87	0.49
40.00	8.69	7.81	0.00	0.00	1.31	0.00	3.10	0.01	4.62	0.01	0.00	0.00	0.18	0.00	0.16	0.00	0.00	0.26	0.11
41.00	8.70	7.80	0.49	2.86	0.00	0.00	1.22	0.00	2.56	0.00	0.68	0.00	0.07	0.00	0.37	0.00	0.19	1.71	0.19
42.00	8.70	7.80	0.00	2.89	0.09	0.00	0.49	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.02	0.00	0.00	0.00
43.00	8.70	7.81	0.00	2.24	0.00	0.00	0.05	0.01	0.00	0.00	0.00	0.00	0.00	0.41	0.31	0.00	0.00	0.00	0.00
44.00	8.70	7.80	0.59	1.47	1.27	0.19	0.00	0.49	0.74	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.55	0.49
45.00	8.69	7.81	1.52	0.00	0.57	0.02	0.00	0.49	2.38	0.00	0.00	0.00	0.07	0.00	0.08	0.07	0.42	0.13	0.00
46.00	8.70	7.80	0.00	0.00	0.92	0.00	0.00	2.40	0.00	0.00	0.00	0.00	0.00	1.32	0.12	0.33	0.14	0.85	0.80
47.00	8.70	7.80	0.00	1.74	0.49	0.00	0.67	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.59	0.00	0.00	0.00
48.00	8.70	7.81	0.00	5.52	0.99	0.00	0.75	0.67	0.04	0.00	0.00	0.00	0.00	0.00	0.05	0.16	0.49	1.41	0.00
49.00	8.69	7.80	0.68	0.64	0.49	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.29	0.62	0.65
