Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.054s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.80	7.18	2.17	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00
3.00	7.80	7.20	2.30	0.00	0.00	0.00	0.00	0.00	2.24	0.00	0.00
4.00	7.81	7.21	2.73	0.00	0.00	0.12	0.00	0.00	3.51	0.00	0.00
5.00	7.80	7.20	0.54	0.00	0.00	0.44	0.00	0.00	3.63	0.00	0.00
6.00	7.80	7.21	0.13	0.00	2.36	0.11	0.00	0.01	3.49	0.00	0.00
7.00	7.81	7.20	2.91	0.00	0.39	0.41	0.00	0.00	2.94	0.00	0.00
8.00	7.80	7.20	4.56	0.00	0.16	0.22	0.00	0.00	2.51	0.00	0.00
9.00	7.80	7.21	2.34	0.00	0.00	0.27	0.00	0.00	1.45	0.00	0.00
10.00	7.81	7.20	3.86	0.00	0.00	0.33	0.00	0.00	2.66	0.00	0.00
11.00	7.80	7.21	3.82	0.00	0.68	0.39	0.00	0.00	2.39	0.00	0.00
12.00	7.81	7.20	0.87	0.00	0.00	0.32	0.00	0.00	3.26	0.00	0.00
13.00	7.80	7.20	0.00	0.00	0.06	4.09	0.00	0.00	2.76	0.00	0.00
14.00	7.80	7.21	1.58	0.00	2.13	2.00	0.00	0.00	2.12	0.00	0.00
15.00	7.81	7.20	2.30	0.00	0.68	1.67	0.00	0.00	0.98	0.00	0.00
16.00	7.80	7.21	2.50	0.00	0.00	0.00	0.00	0.00	3.58	0.00	0.00
