Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.186s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.59	0.00	0.00	0.00	0.00	0.95	0.00	0.00	0.00	0.00
3.00	6.59	0.00	5.78	0.00	0.00	2.90	0.00	0.00	0.00	0.00
4.00	6.61	0.00	2.92	0.00	0.00	5.39	0.00	0.00	0.00	0.00
5.00	6.59	0.00	5.92	0.00	0.00	5.11	0.00	0.00	0.00	0.00
6.00	6.61	0.00	5.82	0.00	0.00	5.41	0.00	0.00	0.00	0.00
7.00	6.59	0.00	4.92	0.00	0.00	3.62	0.00	0.00	0.00	0.79
8.00	6.61	0.00	3.20	0.00	0.00	4.89	0.00	0.00	0.00	1.81
9.00	6.59	0.00	6.01	0.00	0.00	0.02	0.00	0.00	0.00	1.80
10.00	6.61	0.00	5.98	0.00	0.00	3.43	0.00	0.00	0.00	1.66
11.00	6.59	0.00	6.02	0.00	0.00	2.32	0.00	0.00	0.00	2.17
12.00	6.61	0.00	5.99	0.00	0.00	3.18	0.00	0.00	0.00	1.35
13.00	6.59	0.00	5.98	0.00	0.00	0.00	0.00	0.00	0.00	2.44
14.00	6.61	0.00	6.03	0.00	0.00	1.40	0.00	0.00	0.00	1.50
15.00	6.59	0.00	4.69	0.00	0.00	4.98	0.00	0.00	0.00	1.63
16.00	6.59	0.00	4.06	0.00	0.00	5.90	0.00	0.00	0.00	1.22
17.00	6.61	0.00	6.02	0.00	0.00	4.40	0.00	0.00	0.00	1.21
18.00	6.59	0.00	5.99	0.00	0.00	2.25	0.00	0.00	0.00	1.39
