Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.057s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.36	7.80	0.00	0.00	0.47	0.20	0.00	0.01	0.80	0.07	2.52	0.67
3.00	8.40	7.80	1.10	0.00	0.14	0.05	0.00	0.02	0.27	0.00	0.38	0.86
4.00	8.40	7.81	0.52	0.00	0.11	0.04	0.00	0.98	0.38	0.00	0.00	0.28
5.00	8.41	7.80	4.27	0.08	0.24	1.66	0.00	1.22	1.88	0.00	0.00	0.26
6.00	8.40	7.80	0.00	0.07	0.00	1.02	0.00	0.53	2.58	0.00	0.00	0.21
7.00	8.40	7.81	0.00	0.00	0.32	0.08	0.00	0.79	0.00	0.00	0.00	0.06
8.00	8.41	7.80	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00	2.07	0.82
9.00	8.40	7.80	0.00	0.00	0.02	1.61	0.00	1.63	0.00	0.00	1.88	0.49
10.00	8.40	7.81	0.78	0.00	0.00	0.05	0.00	1.97	0.00	0.49	0.00	0.00
11.00	8.41	7.80	2.10	0.01	0.21	1.33	0.00	0.33	1.37	0.00	0.00	0.00
12.00	8.40	7.81	0.40	0.47	0.54	1.97	0.00	0.20	0.52	2.45	1.88	0.85
13.00	8.40	7.80	1.02	0.00	1.11	0.00	0.00	1.06	0.40	0.00	0.47	0.33
14.00	8.41	7.80	4.30	0.00	0.37	0.00	0.00	0.71	2.40	0.00	1.87	0.69
15.00	8.40	7.81	0.00	0.00	0.00	0.49	0.00	2.00	0.00	1.67	0.00	0.05
16.00	8.40	7.80	0.41	0.05	0.00	0.35	0.00	1.55	1.54	0.49	0.12	0.00
17.00	8.41	7.80	0.11	0.00	0.00	0.46	0.00	0.01	0.06	0.00	1.22	0.00
18.00	8.40	7.81	1.20	0.04	0.74	0.08	0.00	1.66	1.05	0.79	0.09	0.00
19.00	8.40	7.80	0.07	0.00	0.00	0.59	0.05	2.32	0.04	0.99	0.00	0.00
20.00	8.40	7.80	3.57	0.00	0.75	0.00	0.00	1.40	1.46	0.00	0.00	0.07
21.00	8.41	7.81	0.00	0.00	0.72	0.00	0.00	0.95	0.47	1.77	0.00	0.57
22.00	8.40	7.80	0.35	0.02	0.52	2.99	0.24	1.30	1.90	1.51	1.54	2.01
23.00	8.40	7.81	2.94	0.00	1.12	0.13	0.00	0.00	1.58	0.00	0.66	0.02
24.00	8.41	7.80	4.77	0.00	0.65	0.12	0.00	0.11	0.22	0.00	0.00	0.29
25.00	8.40	7.80	0.49	0.00	0.31	1.38	0.00	1.77	1.28	0.99	0.00	0.26
26.00	8.40	7.81	0.00	0.00	0.86	3.86	0.19	0.94	0.00	0.00	0.00	2.25
27.00	8.41	7.80	5.88	0.66	1.87	2.03	0.02	0.24	1.17	0.31	1.67	0.01
28.00	8.40	7.80	3.19	0.00	2.14	0.00	0.00	0.80	0.02	0.49	0.80	0.15
29.00	8.40	7.81	3.33	0.60	2.41	0.93	0.00	0.91	2.14	0.00	0.00	0.77
30.00	8.41	7.80	1.78	0.00	1.57	0.54	0.00	1.83	0.33	0.00	0.00	0.24
31.00	8.40	7.80	0.79	0.00	0.81	3.04	0.28	0.52	1.90	0.00	0.00	0.37
32.00	8.40	7.81	0.11	0.00	0.19	0.88	0.00	1.68	0.38	0.00	0.07	0.25
33.00	8.41	7.80	0.38	0.00	0.31	1.59	0.00	1.11	3.10	0.25	0.00	1.18
34.00	8.40	7.81	1.65	0.00	1.10	0.09	0.00	1.99	0.41	0.00	0.00	0.81
35.00	8.40	7.80	0.00	0.00	0.87	1.85	0.00	0.32	0.55	0.00	0.35	0.00
36.00	8.41	7.80	1.21	0.00	2.10	2.86	0.02	3.03	0.49	0.00	0.00	0.06
37.00	8.40	7.81	0.33	0.00	0.85	1.40	0.00	1.99	0.13	0.00	1.02	0.71
38.00	8.40	7.80	0.00	0.64	1.05	0.79	0.09	3.45	0.98	0.00	0.00	0.00
39.00	8.40	7.80	2.96	1.22	1.07	2.00	0.00	1.77	0.92	0.45	0.00	0.00
40.00	8.41	7.81	2.31	0.19	0.44	2.72	0.33	1.63	0.73	0.00	0.00	0.67
41.00	8.40	7.80	3.05	0.00	0.24	3.40	0.25	2.32	1.08	0.00	0.00	0.99
42.00	8.40	7.80	1.35	0.00	0.61	0.73	0.00	2.81	0.07	0.00	0.49	0.00
43.00	8.41	7.81	0.48	0.00	0.99	0.00	0.00	2.33	1.54	0.00	0.49	0.00
44.00	8.40	7.80	0.41	0.00	0.85	1.99	0.16	1.41	1.22	0.59	1.39	0.00
