Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.400s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.89	0.00	3.29	1.46	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.90	0.00	2.10	2.11	0.46	0.00	0.00	0.00	0.00	0.00
4.00	6.90	3.42	1.59	1.21	1.01	0.00	0.00	0.00	0.00	0.00
5.00	6.90	0.34	4.38	2.13	2.50	0.00	0.00	0.00	0.38	1.13
6.00	6.90	1.53	0.61	2.61	3.67	0.00	0.00	0.00	1.33	1.87
7.00	6.90	3.73	0.44	0.59	0.33	0.00	0.00	0.00	0.18	0.64
8.00	6.90	1.91	1.33	0.33	1.77	0.00	0.00	0.00	0.14	0.35
9.00	6.90	0.00	1.97	0.00	1.87	0.00	0.00	0.00	0.69	1.31
10.00	6.90	1.21	0.02	0.00	1.37	0.00	0.00	0.00	0.00	0.65
11.00	6.90	0.02	4.56	0.00	1.93	0.00	0.00	0.00	1.85	2.53
12.00	6.90	1.19	1.11	0.00	1.78	0.00	0.00	0.00	0.27	0.99
13.00	6.90	1.73	0.15	0.00	0.00	0.00	0.60	0.00	1.18	0.42
14.00	6.90	0.92	1.17	0.00	1.31	0.00	1.26	0.00	0.12	0.62
15.00	6.90	1.04	0.69	1.51	0.66	0.00	0.07	0.02	0.00	0.04
16.00	6.90	1.54	0.40	0.31	0.14	0.00	1.93	0.32	0.88	0.31
17.00	6.89	0.31	0.99	0.00	0.95	0.00	1.97	0.00	0.06	0.54
18.00	6.90	1.26	0.08	1.64	0.12	0.00	0.29	0.15	0.85	0.22
19.00	6.90	0.61	0.55	0.00	0.00	0.00	1.93	0.00	2.21	0.31
20.00	6.90	1.06	1.10	0.00	0.47	0.00	2.98	0.00	0.97	0.09
21.00	6.90	0.02	3.43	0.00	3.67	0.00	0.68	0.00	1.32	0.21
22.00	6.90	2.67	0.72	0.00	0.00	0.00	2.43	0.00	0.00	2.64
23.00	6.90	3.26	1.73	0.00	1.38	0.00	1.90	0.00	2.57	0.00
24.00	6.90	1.46	1.12	0.00	0.00	0.00	4.62	0.00	3.57	1.19
25.00	6.90	1.64	0.02	0.00	0.89	0.00	0.97	0.00	1.48	0.00
26.00	6.90	1.12	0.49	0.00	0.33	0.00	2.91	0.00	1.13	0.15
27.00	6.90	0.37	0.87	0.00	0.78	0.00	2.52	0.00	2.65	0.29
28.00	6.90	1.54	0.35	0.00	3.07	0.00	0.65	0.00	0.79	1.25
29.00	6.90	1.80	1.41	0.00	0.82	0.00	2.72	0.00	0.67	0.00
30.00	6.90	2.17	1.52	0.00	1.73	0.00	1.13	0.00	2.21	0.00
31.00	6.90	3.26	0.35	0.00	3.32	0.00	2.83	0.00	0.84	0.00
32.00	6.90	3.20	0.33	0.00	1.75	0.00	0.85	0.00	4.00	0.35
33.00	6.90	3.85	2.30	0.00	0.45	0.00	4.43	0.00	1.34	2.50
34.00	6.89	0.01	0.80	0.00	1.68	0.00	0.61	0.00	0.45	1.44
35.00	6.90	1.47	0.67	0.00	3.13	0.00	4.43	0.00	0.79	1.20
36.00	6.90	0.00	1.41	0.00	0.19	0.00	0.75	0.00	0.00	1.13
37.00	6.90	1.77	1.41	0.00	0.33	0.00	3.93	0.00	0.80	0.81
38.00	6.90	0.31	2.00	0.00	1.55	0.00	1.39	0.00	0.67	0.01
39.00	6.90	0.91	0.53	0.00	0.40	0.00	2.08	0.00	0.54	0.19
40.00	6.90	0.31	1.04	0.00	0.00	0.00	1.63	0.00	1.57	0.02
41.00	6.90	1.27	2.34	0.00	0.75	0.00	0.44	0.00	0.09	0.00
42.00	6.90	0.31	0.18	0.00	0.54	0.00	1.95	0.00	0.66	0.45
43.00	6.90	1.84	0.08	0.00	0.91	0.00	2.89	0.00	1.39	0.02
44.00	6.90	1.68	2.32	0.00	0.35	0.00	1.20	0.00	1.42	0.66
45.00	6.90	1.02	0.94	0.00	0.69	0.00	2.17	0.00	2.63	0.84
46.00	6.90	0.88	4.25	0.00	0.66	0.00	2.64	0.00	3.12	1.14
47.00	6.90	0.35	2.37	0.00	1.19	0.00	0.51	0.00	0.33	0.34
48.00	6.90	1.92	0.71	0.00	1.06	0.00	2.84	0.00	1.60	1.60
49.00	6.90	3.00	2.17	0.00	3.16	0.00	1.83	0.00	0.94	1.92
50.00	6.89	0.00	1.30	0.00	1.63	0.00	0.00	0.00	0.40	1.90
51.00	6.90	1.51	0.65	0.00	0.42	0.00	0.78	0.00	0.19	0.00
52.00	6.90	0.61	0.05	0.00	1.48	0.00	1.42	0.00	0.25	0.86
53.00	6.90	1.22	0.58	0.00	0.52	0.00	1.34	0.00	0.01	0.20
54.00	6.90	0.00	1.20	0.00	0.35	0.00	1.20	0.00	2.67	1.58
55.00	6.90	0.31	0.05	0.00	0.00	0.00	0.66	0.00	0.94	1.79
56.00	6.90	0.61	0.15	0.00	0.00	0.00	1.34	0.00	0.04	0.22
57.00	6.90	1.67	2.45	0.00	0.41	0.00	0.47	0.00	3.83	0.04
58.00	6.90	0.81	2.20	0.00	2.14	0.00	3.52	0.00	1.78	1.31
59.00	6.90	2.64	3.31	0.00	0.37	0.00	0.94	0.00	0.33	0.02
60.00	6.90	0.68	0.35	0.00	3.47	0.00	0.72	0.00	1.27	0.42
61.00	6.90	2.76	2.00	0.00	1.02	0.00	2.76	0.00	0.15	1.78
62.00	6.90	0.00	0.79	0.82	2.21	0.00	5.28	1.10	0.34	1.63
63.00	6.90	1.52	0.16	1.75	1.27	0.00	0.01	0.00	0.51	0.18
64.00	6.90	0.53	1.00	0.00	1.06	0.00	2.51	0.00	0.73	1.40
65.00	6.90	0.78	2.08	1.75	0.07	0.00	1.72	0.06	0.57	3.09
