Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.070s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.54	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.35	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00
3.00	9.60	0.40	0.00	0.00	0.61	0.09	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12
4.00	9.60	1.57	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.14
5.00	9.60	0.80	0.00	0.00	0.33	0.00	0.00	0.01	0.13	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.02
6.00	9.61	0.45	0.00	0.00	0.28	1.98	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	9.60	0.68	0.00	0.00	0.33	0.15	0.00	0.05	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	9.60	1.12	0.00	0.00	0.19	0.01	0.00	0.00	0.26	0.00	0.02	0.00	0.37	0.40	0.00	0.00	0.00
9.00	9.60	2.85	0.46	0.00	0.11	1.32	0.00	0.00	0.01	0.00	0.00	0.00	0.05	0.07	0.00	0.00	0.02
10.00	9.60	0.33	0.01	0.00	0.28	0.48	0.00	0.00	0.11	0.00	0.00	0.00	0.11	0.21	0.00	0.00	0.47
11.00	9.61	2.46	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.26	0.00	0.00	0.85
12.00	9.60	0.00	0.00	0.00	0.00	0.52	0.00	0.07	0.19	0.00	0.16	0.00	0.68	0.12	0.00	0.00	0.38
13.00	9.60	0.00	0.00	0.00	1.06	0.00	0.21	0.00	1.13	0.00	0.02	0.00	0.24	0.52	0.00	0.00	0.64
14.00	9.60	0.00	0.00	0.00	1.38	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.40	0.00	0.00	0.38
15.00	9.61	0.67	0.02	0.00	0.86	0.00	0.09	0.00	0.73	0.00	0.00	0.00	0.21	0.66	0.00	0.00	0.05
16.00	9.60	0.00	0.01	0.00	0.00	0.65	0.00	0.26	0.31	0.00	0.00	0.00	0.31	0.97	0.00	0.00	0.35
17.00	9.60	1.66	0.00	0.00	0.73	1.15	0.00	0.62	0.11	0.00	0.00	0.00	0.26	0.89	0.00	0.00	0.28
