Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.331s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	7.20	6.89	0.00	0.89	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.01	0.00	0.00	0.04	1.40	0.00	0.00	0.00	0.00
3.00	8.10	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.02	0.00	0.49	0.00	0.34
4.00	8.10	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.91
5.00	8.10	7.20	6.90	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	2.64	0.00	0.00	0.00	0.00
6.00	8.10	7.21	6.90	0.00	1.27	0.00	0.00	0.38	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.82	0.07	0.99	0.02	0.00
7.00	8.10	7.20	6.90	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	1.33	0.87	0.07	0.00	1.60	0.00
8.00	8.09	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.02	0.00	0.00	1.40	1.50	0.00	0.00	0.00	2.18
9.00	8.10	7.21	6.90	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	1.11	0.47	0.00	0.00	0.00
10.00	8.10	7.20	6.90	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	1.11	0.00	0.38	0.12	0.00
11.00	8.10	7.21	6.90	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.13	0.00	0.55	0.00	0.00
12.00	8.10	7.20	6.90	0.00	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.94	0.02	0.00	0.00	0.00
13.00	8.10	7.20	6.90	0.00	0.28	0.00	0.00	2.77	0.00	0.00	0.81	0.00	0.02	0.00	0.01	0.00	0.66	0.00	0.00	0.28	0.49
14.00	8.09	7.21	6.90	0.00	0.00	0.00	0.00	2.23	0.00	0.00	0.21	0.00	0.71	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00
15.00	8.10	7.20	6.90	0.00	1.92	0.00	0.00	1.30	0.00	0.00	1.79	0.00	0.00	0.04	0.00	0.00	1.15	0.26	0.99	0.00	0.00
16.00	8.10	7.21	6.90	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.89	0.00	0.19	0.01	0.00	0.00	1.08	0.02	0.00	0.00	0.00
17.00	8.10	7.20	6.89	0.00	0.00	0.00	0.02	0.49	0.00	0.00	0.00	0.02	0.49	0.00	0.00	0.00	1.53	0.07	0.81	0.00	0.00
18.00	8.10	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	1.01	0.29	0.20	0.00	0.00
19.00	8.10	7.20	6.90	0.00	0.00	0.00	0.07	0.99	0.00	0.00	0.00	0.00	0.47	0.00	0.00	1.57	0.16	0.00	0.09	0.00	0.00
20.00	8.09	7.20	6.90	0.00	0.00	0.00	0.31	0.99	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.84	1.13	0.00	0.00	0.00	0.00
21.00	8.10	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.00
22.00	8.10	7.20	6.90	0.00	0.00	0.00	0.07	1.25	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	1.47	0.00	0.32	0.00	0.00
23.00	8.10	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.16	0.00	0.00	0.75	0.01	0.00	1.55	0.25
24.00	8.10	7.20	6.90	0.00	0.68	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.00	0.00	1.67
25.00	8.10	7.20	6.90	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.25	0.00
26.00	8.09	7.21	6.90	0.00	0.00	0.00	0.00	1.17	0.00	0.00	1.40	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.73	0.05	0.00
27.00	8.10	7.20	6.90	0.00	0.07	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.33	0.00	0.00	0.49	0.00
28.00	8.10	7.21	6.90	0.00	1.28	0.00	0.00	2.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.84	0.21	0.00	0.00	0.04	0.49
29.00	8.10	7.20	6.90	0.00	0.99	0.00	0.87	0.09	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.91	0.00	0.00	1.41	0.00
30.00	8.10	7.20	6.90	0.00	0.25	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.21	0.00	0.49	2.47	0.00
31.00	8.10	7.21	6.90	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.84	0.18	0.00	0.00	0.00	0.00
32.00	8.10	7.20	6.90	0.00	0.00	0.00	0.00	2.17	0.00	0.00	0.73	0.00	0.00	0.40	0.00	0.55	0.73	1.73	0.00	0.00	0.00
33.00	8.09	7.21	6.90	0.00	0.00	0.00	0.12	1.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.01	0.00	0.02	0.00
34.00	8.10	7.20	6.89	0.15	1.00	0.00	0.55	1.94	0.00	0.00	0.00	0.00	0.57	0.00	0.00	1.22	1.72	0.02	0.00	0.00	0.00
35.00	8.10	7.21	6.90	0.07	0.00	0.00	2.50	0.79	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	1.32	0.00	0.49	0.87	0.00
36.00	8.10	7.20	6.90	0.00	1.78	0.00	0.00	0.00	0.00	0.00	0.89	0.06	0.00	0.02	0.00	0.00	1.27	0.11	0.99	0.00	0.00
37.00	8.10	7.20	6.90	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.57	0.04	0.00	0.00	0.00
38.00	8.10	7.21	6.90	0.00	0.49	0.00	0.07	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	2.08	0.87	0.00	0.00	0.00	0.00
