Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.147s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	8.69	7.78	0.00	0.00	2.08	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25
3.00	8.70	7.80	0.00	0.00	0.99	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49
4.00	8.70	7.81	0.00	0.49	1.24	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00
5.00	8.70	7.80	0.18	1.70	0.07	0.41	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00
6.00	8.69	7.80	0.05	0.01	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.34	0.40	0.00	0.11	0.14
7.00	8.70	7.81	0.00	0.48	0.00	0.47	0.00	0.00	0.00	0.15	0.33	0.00	0.15	0.47	0.51	0.00	0.00	1.68	0.08
8.00	8.70	7.80	0.00	0.89	0.84	0.00	0.00	0.00	0.00	0.49	0.09	0.00	0.00	0.02	0.24	0.00	0.00	0.01	0.04
9.00	8.70	7.80	0.00	2.26	0.89	0.38	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.33	0.38	0.00	0.00	0.00	0.32
10.00	8.70	7.81	0.14	0.00	0.80	0.57	0.00	0.00	0.02	0.18	0.49	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00
11.00	8.69	7.80	0.01	0.09	0.87	0.28	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.35	0.18	0.00	0.00	0.00	0.00
12.00	8.70	7.81	0.00	1.48	0.75	0.22	0.00	0.00	0.00	0.07	1.75	0.00	0.00	0.09	0.12	0.00	0.00	0.00	0.00
13.00	8.70	7.80	0.47	2.45	0.75	0.26	0.00	0.00	0.02	0.00	0.00	0.00	0.14	0.12	0.11	0.00	0.00	1.19	0.00
14.00	8.70	7.80	0.34	0.00	0.32	0.61	0.00	0.00	0.05	0.00	0.00	0.09	0.00	0.02	0.21	0.00	0.00	0.33	0.00
15.00	8.70	7.81	0.00	0.05	0.37	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.57	0.24	0.00	0.00	1.92	0.00
16.00	8.69	7.80	0.00	2.83	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.57	0.00	0.00	2.04	0.00
17.00	8.70	7.80	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.00	1.57	0.00
18.00	8.70	7.81	0.00	0.26	1.30	0.13	0.00	0.00	0.00	0.00	0.00	1.70	1.13	0.09	0.00	0.00	0.00	0.00	0.02
19.00	8.70	7.80	0.00	0.00	1.18	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.24	0.00	0.00	0.00	0.00
20.00	8.70	7.80	0.00	0.01	1.08	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.29	0.00	0.00	0.00	0.15
21.00	8.69	7.81	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.02	0.09	0.00	0.00	0.07	0.00
22.00	8.70	7.80	0.00	0.00	0.75	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.39	0.28	0.00	0.00	0.00	0.00
23.00	8.70	7.81	0.00	0.00	1.38	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.05	0.47	0.00	0.00	1.06	0.02
24.00	8.70	7.80	1.07	0.00	0.00	0.00	0.00	0.00	0.02	0.21	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.25
25.00	8.69	7.80	0.00	1.79	0.00	0.00	0.00	0.00	0.00	0.16	0.57	0.37	0.29	0.25	0.31	0.00	0.00	0.68	0.00
26.00	8.70	7.81	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.49	0.48	0.28	0.71	0.00	0.00	1.90	0.48
27.00	8.70	7.80	0.62	0.00	0.99	0.22	0.00	0.00	0.21	0.12	1.39	0.27	0.00	0.00	0.40	0.00	0.00	0.00	0.78
28.00	8.70	7.80	1.54	0.00	1.58	0.00	0.00	0.00	0.12	0.05	0.00	0.00	0.59	0.31	0.33	0.00	0.00	0.49	0.32
29.00	8.70	7.81	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	1.64	0.00
30.00	8.69	7.80	2.12	0.00	3.38	0.26	0.00	0.00	0.00	0.04	0.00	0.00	0.42	0.08	0.21	0.00	0.07	1.24	1.14
31.00	8.70	7.80	0.58	2.79	2.07	0.12	0.00	0.00	0.00	0.00	0.00	0.33	1.60	0.00	0.31	0.42	0.14	0.47	0.28
32.00	8.70	7.81	0.06	0.51	0.00	0.02	0.00	0.00	0.05	0.19	0.00	0.49	0.00	1.94	0.44	0.00	0.00	1.48	0.61
33.00	8.70	7.80	1.38	0.49	0.00	0.05	0.00	0.00	0.09	0.12	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.98	0.00
34.00	8.70	7.81	0.99	0.99	2.52	0.46	0.00	0.00	0.00	0.99	0.00	2.44	0.00	0.00	0.13	0.00	0.00	0.71	0.91
35.00	8.69	7.80	0.00	0.00	1.12	0.79	0.00	0.00	0.00	0.28	0.00	0.00	0.68	0.32	0.92	0.20	0.00	2.24	0.41
36.00	8.70	7.80	0.19	0.06	3.46	0.00	0.00	0.00	0.00	0.02	1.38	1.15	1.02	1.14	1.74	0.46	0.00	1.87	0.49
37.00	8.70	7.81	0.51	0.05	0.99	0.05	0.00	0.00	0.00	0.00	0.51	0.68	1.68	0.00	0.59	0.49	0.00	0.44	0.78
38.00	8.70	7.80	0.00	0.00	0.07	0.45	0.00	0.00	0.00	0.08	0.00	0.00	4.36	1.04	0.46	0.93	0.60	1.28	0.27
39.00	8.70	7.80	0.77	1.58	0.00	0.32	0.00	0.00	0.00	0.14	0.24	0.00	1.88	0.71	0.25	0.49	0.00	0.00	0.49
40.00	8.69	7.81	2.51	0.00	0.00	0.20	0.00	0.00	0.00	0.05	0.00	0.00	1.26	0.02	0.52	0.00	0.00	1.40	0.49
41.00	8.70	7.80	1.39	0.00	2.64	0.00	0.00	0.00	0.00	0.32	1.11	0.00	0.52	1.60	0.72	0.00	0.51	1.40	0.25
42.00	8.70	7.80	0.57	0.00	1.33	0.00	0.00	0.00	0.40	0.44	0.00	0.01	0.53	1.51	0.16	0.00	0.00	1.45	0.61
43.00	8.70	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	1.52	0.34	0.21	0.09	0.00	0.00	0.15
