Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.215s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.60	7.44	0.00	0.33	0.00	0.07	0.00	0.27	0.02	0.14	2.13	0.58	0.00	0.00
3.00	9.60	7.50	0.21	0.00	0.18	0.68	0.00	0.21	0.07	0.05	0.53	0.94	0.09	0.18
4.00	9.60	7.50	0.21	0.12	0.64	0.00	0.00	0.00	0.12	0.00	0.85	2.77	0.14	0.69
5.00	9.60	7.50	0.01	0.28	0.00	0.16	0.16	0.08	0.49	0.11	1.07	1.07	0.00	0.31
6.00	9.61	7.50	0.34	0.11	0.00	0.89	0.97	0.02	0.06	0.00	0.72	0.00	0.00	0.20
7.00	9.60	7.50	0.34	0.14	0.48	3.44	0.67	0.00	0.38	0.00	0.61	0.01	0.00	0.54
8.00	9.60	7.50	0.21	0.05	0.00	0.49	1.33	0.00	0.47	0.12	1.97	0.01	0.00	0.91
9.00	9.60	7.50	0.47	0.26	0.00	0.00	1.54	0.00	0.16	0.12	0.99	0.00	0.00	0.37
10.00	9.60	7.49	0.38	0.00	0.00	0.00	1.58	0.60	0.31	0.00	0.05	0.00	0.00	0.25
11.00	9.61	7.50	0.00	0.47	0.00	0.00	0.09	0.33	0.00	0.24	0.00	0.00	0.25	0.47
12.00	9.60	7.50	0.00	0.18	0.00	0.26	1.13	0.35	0.00	0.34	2.76	0.00	0.00	0.61
13.00	9.60	7.50	0.00	0.24	0.00	0.33	0.65	0.33	0.00	0.05	0.00	0.00	0.09	0.33
14.00	9.60	7.50	0.05	0.66	0.00	0.14	3.05	0.61	0.32	0.00	0.24	1.93	0.00	0.16
15.00	9.61	7.50	0.09	0.38	0.00	0.00	0.00	0.49	0.54	0.40	2.57	0.41	0.00	0.00
16.00	9.60	7.50	1.00	1.01	0.60	1.39	0.40	0.00	0.00	0.28	0.16	0.48	0.53	0.00
17.00	9.60	7.50	0.00	0.14	0.00	0.99	0.85	0.53	0.00	0.52	2.07	0.49	0.24	0.19
18.00	9.60	7.50	0.00	0.14	0.00	0.49	1.50	0.09	0.15	0.28	0.58	0.00	0.69	0.20
19.00	9.60	7.49	0.16	0.47	0.00	3.06	0.00	0.52	0.05	0.88	0.22	0.49	0.02	0.00
20.00	9.61	7.50	0.68	0.24	0.00	0.00	0.97	0.27	0.21	0.00	0.00	0.00	0.22	0.00
21.00	9.60	7.50	0.00	0.02	0.00	3.66	1.30	0.79	0.00	0.00	0.49	0.00	0.79	0.00
22.00	9.60	7.50	0.00	0.00	2.23	2.23	0.00	0.91	0.66	0.00	1.24	1.25	0.93	0.00
23.00	9.60	7.50	0.00	0.00	0.12	0.00	1.75	0.20	0.08	0.00	0.75	0.54	0.74	0.00
24.00	9.61	7.50	0.00	0.15	0.00	2.73	0.00	0.41	0.46	0.13	1.54	0.01	0.00	0.00
25.00	9.60	7.50	0.12	0.31	0.00	1.19	1.41	0.54	0.09	0.09	0.00	0.95	0.00	0.25
26.00	9.60	7.50	0.68	0.24	0.65	0.86	0.49	0.14	0.00	0.02	0.00	1.66	0.00	0.07
27.00	9.60	7.50	0.53	0.40	0.00	1.22	0.00	0.07	0.04	0.00	0.48	0.08	0.00	0.02
28.00	9.60	7.49	0.66	0.31	0.44	1.18	0.99	0.33	0.61	0.00	1.25	0.06	0.00	0.00
29.00	9.61	7.50	0.07	0.45	0.00	2.87	0.02	0.61	0.26	0.00	1.61	0.00	0.02	0.46
30.00	9.60	7.50	0.12	0.26	0.00	2.10	0.64	0.94	0.00	0.00	2.74	1.07	0.07	1.38
31.00	9.60	7.50	0.00	0.07	0.00	2.87	0.05	0.14	0.24	0.00	2.36	0.00	0.26	0.07
32.00	9.60	7.50	0.00	0.05	0.26	0.00	0.49	0.00	0.19	0.00	1.52	0.40	0.82	0.00
33.00	9.60	7.50	0.00	0.25	0.00	0.29	0.99	0.45	0.69	0.00	0.00	1.24	0.00	0.00
34.00	9.61	7.50	0.39	0.35	0.00	1.87	2.24	0.38	0.07	0.00	0.47	1.28	0.48	1.13
35.00	9.60	7.50	0.02	0.51	0.00	0.49	0.52	0.15	0.60	0.06	0.99	0.00	0.64	0.04
36.00	9.60	7.50	0.38	0.71	0.00	0.00	3.12	0.51	0.66	0.35	1.24	1.55	0.74	0.00
37.00	9.60	7.49	0.38	0.02	0.00	0.00	0.00	1.40	0.40	0.06	1.59	0.33	0.72	0.00
38.00	9.61	7.50	0.65	0.24	0.00	2.68	0.59	0.59	0.00	0.09	1.15	0.00	0.21	0.00
39.00	9.60	7.50	0.65	0.00	0.00	1.00	1.42	0.31	0.00	0.12	0.99	0.12	0.00	0.60
40.00	9.60	7.50	0.41	0.00	1.40	0.01	1.48	0.78	0.00	0.00	1.28	0.48	0.00	0.00
41.00	9.60	7.50	0.86	0.33	0.65	1.48	0.28	0.80	0.37	0.00	1.87	1.48	0.00	0.49
42.00	9.60	7.50	0.24	0.78	0.00	0.93	1.90	1.01	0.00	0.00	0.34	0.02	0.00	0.00
43.00	9.61	7.50	0.80	0.78	0.00	1.90	2.17	0.73	0.00	0.00	1.91	0.00	0.00	0.00
44.00	9.60	7.50	0.00	0.33	0.00	1.34	1.32	1.33	0.00	0.00	2.40	0.00	0.00	0.00
45.00	9.60	7.50	0.00	0.28	0.00	2.06	1.38	0.94	0.00	0.00	0.45	0.49	0.41	0.22
46.00	9.60	7.49	0.00	0.16	0.01	0.54	0.00	0.97	0.18	0.00	2.10	0.98	0.31	0.00
47.00	9.61	7.50	0.33	0.27	0.00	1.14	1.87	0.16	0.14	0.00	2.48	2.04	0.26	0.00
48.00	9.60	7.50	0.57	0.00	0.00	1.38	0.20	0.62	0.22	0.00	0.00	0.00	0.09	0.00
49.00	9.60	7.50	0.00	0.00	0.00	0.00	0.47	0.00	0.77	0.00	1.44	0.84	0.25	0.00
50.00	9.60	7.50	0.00	0.00	0.19	0.13	1.70	0.00	0.71	0.00	0.68	0.87	1.17	1.12
51.00	9.60	7.50	0.29	0.00	0.01	2.37	0.52	0.00	0.61	0.00	0.35	1.07	1.15	0.55
52.00	9.61	7.50	0.00	0.81	0.00	1.33	0.48	0.65	0.77	0.00	0.85	0.00	0.89	0.18
53.00	9.60	7.50	0.20	0.05	1.08	0.21	1.40	0.51	0.26	0.00	0.00	1.08	0.26	0.24
54.00	9.60	7.50	0.21	0.09	0.00	1.37	0.14	0.54	0.69	0.00	0.00	0.16	0.00	0.00
55.00	9.60	7.49	1.04	0.79	0.18	1.85	1.07	0.98	0.00	0.00	0.61	1.21	0.13	1.35
56.00	9.60	7.50	0.25	0.82	0.00	0.75	3.14	0.71	0.12	0.00	1.85	2.66	0.75	0.01
57.00	9.61	7.50	0.12	0.71	0.73	0.99	0.01	0.54	0.32	0.00	0.00	0.55	0.28	0.00
58.00	9.60	7.50	0.57	0.38	0.48	0.49	2.32	0.59	0.12	0.00	0.00	1.90	0.45	0.65
59.00	9.60	7.50	0.02	0.33	0.00	2.12	0.01	0.00	0.07	0.00	0.00	0.35	0.02	0.57
60.00	9.60	7.50	0.00	0.45	0.00	2.01	0.07	0.00	0.59	0.00	0.13	0.80	0.06	0.92
61.00	9.61	7.50	0.41	0.57	0.00	3.07	1.47	0.24	0.52	0.00	0.28	0.00	0.35	0.00
62.00	9.60	7.50	0.19	0.59	0.00	0.00	1.58	0.00	0.71	0.00	0.74	0.00	0.11	1.60
63.00	9.60	7.50	0.35	0.29	0.00	0.00	0.40	0.39	0.22	0.35	1.21	0.22	0.47	0.09
64.00	9.60	7.49	0.47	0.26	0.00	1.48	2.79	1.68	0.32	0.38	0.00	0.66	0.68	0.00
65.00	9.60	7.50	1.08	0.73	0.00	2.32	0.00	0.49	0.00	0.02	0.00	0.09	0.24	0.24
66.00	9.61	7.50	1.25	0.35	0.25	0.65	0.57	0.49	0.00	0.00	0.08	2.85	0.46	0.73
67.00	9.60	7.50	1.00	0.00	0.60	3.63	1.98	0.00	0.57	0.00	0.00	0.09	0.09	0.95
68.00	9.60	7.50	0.45	0.48	0.00	1.84	0.45	1.93	0.02	0.67	0.16	0.49	0.47	0.45
69.00	9.60	7.50	0.55	0.85	0.00	2.13	2.74	0.00	0.49	0.24	0.00	0.61	0.45	0.49
70.00	9.61	7.50	0.27	0.19	0.00	0.49	1.59	0.00	0.93	0.00	0.49	1.78	0.12	0.93
71.00	9.60	7.50	0.05	0.73	0.00	0.99	0.05	0.99	0.65	0.37	0.31	1.33	0.53	0.00
72.00	9.60	7.50	0.16	0.60	0.00	1.54	0.00	2.46	0.75	0.21	0.00	0.65	0.42	0.00
73.00	9.60	7.49	1.31	0.12	0.00	2.89	1.00	1.53	0.00	0.94	1.05	2.67	0.00	0.00
74.00	9.60	7.50	0.49	0.52	0.33	1.80	6.41	0.00	0.00	0.26	1.25	0.48	0.71	0.69
75.00	9.61	7.50	0.14	0.01	0.00	2.04	1.26	0.67	0.73	0.00	0.02	0.00	0.78	0.38
76.00	9.60	7.50	0.16	0.26	0.00	1.65	1.19	1.88	0.00	0.00	2.07	0.73	0.26	0.00
77.00	9.60	7.50	0.38	0.02	0.00	0.00	1.61	0.99	0.41	0.00	0.87	1.90	0.12	0.00
78.00	9.60	7.50	0.57	0.19	0.00	2.85	2.32	1.28	0.47	0.00	0.80	0.00	1.21	0.68
79.00	9.60	7.50	0.39	0.12	0.00	0.68	3.11	0.59	0.78	0.00	1.88	1.63	0.00	0.66
80.00	9.61	7.50	1.04	0.53	0.00	0.55	1.75	1.22	0.64	0.08	0.74	1.28	0.59	0.18
81.00	9.60	7.50	0.79	0.26	0.00	0.00	0.00	0.99	0.61	0.22	0.00	0.00	0.61	2.34
82.00	9.60	7.49	0.09	0.00	0.00	3.36	1.21	1.26	0.95	0.44	0.00	0.60	1.21	2.91
83.00	9.60	7.50	0.07	0.00	0.02	2.61	1.00	1.34	1.04	0.16	1.70	0.47	0.57	0.69
84.00	9.61	7.50	0.35	0.51	0.99	0.00	0.00	0.31	0.42	0.33	0.99	1.25	0.12	1.47
85.00	9.60	7.50	0.00	0.33	0.00	1.73	0.00	4.31	1.41	0.45	0.49	0.64	0.53	0.00
86.00	9.60	7.50	0.31	0.14	0.00	0.98	2.76	0.99	0.91	0.27	1.12	0.20	0.94	0.00
87.00	9.60	7.50	0.19	0.00	0.00	0.99	0.00	0.00	0.19	0.57	0.00	1.85	0.97	0.32
88.00	9.60	7.50	0.00	0.00	0.00	2.14	0.99	1.83	0.02	1.55	0.00	0.13	0.93	0.58
89.00	9.61	7.50	0.32	0.44	0.00	0.00	0.00	0.00	0.77	0.45	1.67	0.00	0.74	0.19
90.00	9.60	7.50	0.31	0.05	0.00	0.00	0.02	0.00	0.49	0.21	1.50	0.13	0.00	0.02
91.00	9.60	7.49	0.00	0.00	0.82	1.15	0.00	2.52	0.25	0.57	0.08	1.70	0.25	0.00
92.00	9.60	7.50	0.88	0.00	0.00	0.00	1.84	0.00	0.71	0.00	0.73	0.00	0.67	0.00
93.00	9.61	7.50	0.41	0.13	0.00	2.78	0.99	0.00	0.40	0.68	1.55	0.06	0.99	1.37
94.00	9.60	7.50	0.42	0.00	0.00	0.11	0.89	0.49	0.61	0.00	0.09	1.20	0.00	0.40
95.00	9.60	7.50	0.00	0.00	0.00	1.26	2.67	1.85	2.06	0.00	1.40	0.00	0.40	1.48
96.00	9.60	7.50	0.00	0.00	0.00	0.99	0.02	3.19	0.94	0.00	0.00	0.00	0.61	0.00
97.00	9.60	7.50	0.89	0.24	0.00	0.74	1.59	1.08	0.06	0.00	0.00	0.00	0.00	0.99
98.00	9.61	7.50	0.64	0.16	0.00	0.33	0.97	0.00	0.64	0.20	0.00	0.00	0.00	0.15
99.00	9.60	7.50	0.77	0.26	0.00	1.57	0.01	0.45	0.59	0.09	4.95	0.51	1.06	1.83
100.00	9.60	7.49	1.01	0.00	0.00	0.02	0.57	1.92	0.00	0.21	1.04	0.49	0.39	0.48
101.00	9.60	7.50	0.45	0.22	0.00	2.07	0.92	1.51	0.88	1.08	0.00	0.01	0.02	0.05
102.00	9.60	7.50	1.02	0.45	0.00	0.18	0.75	0.49	0.00	1.01	1.70	0.00	0.93	1.47
103.00	9.61	7.50	0.16	0.71	0.00	0.09	1.86	1.79	0.24	0.33	0.40	0.55	0.31	0.49
104.00	9.60	7.50	0.59	1.04	0.00	1.38	0.00	0.00	0.06	0.00	0.44	0.00	0.09	1.87
105.00	9.60	7.50	0.57	1.11	0.00	0.53	1.53	1.98	0.42	0.00	0.00	0.00	0.26	0.00
106.00	9.60	7.50	0.32	0.84	0.00	0.84	0.32	0.49	0.68	0.09	0.49	0.00	0.05	0.49
107.00	9.61	7.50	1.19	0.00	0.00	0.99	1.28	0.64	0.57	0.00	1.70	0.75	0.40	0.29
108.00	9.60	7.50	0.64	0.00	0.00	0.95	2.60	1.28	1.10	0.00	1.80	2.91	0.91	1.05
109.00	9.60	7.49	0.25	0.28	0.33	0.00	0.04	0.00	0.47	0.00	0.49	0.34	0.80	0.05
110.00	9.60	7.50	0.07	0.18	0.04	2.24	0.80	0.51	0.00	0.00	0.11	0.98	0.57	1.19
111.00	9.60	7.50	0.02	0.40	0.02	1.31	1.98	0.99	0.24	0.00	1.75	1.59	0.42	0.00
112.00	9.61	7.50	0.68	0.89	0.00	1.85	0.77	0.00	0.00	0.00	1.14	1.75	0.00	0.12
113.00	9.60	7.50	0.80	0.44	0.31	0.00	0.49	0.49	0.22	0.00	1.24	0.74	0.47	0.00
114.00	9.60	7.50	0.16	0.77	0.00	0.24	0.00	0.35	0.49	0.18	1.70	0.00	0.00	0.29
115.00	9.60	7.50	0.00	1.04	0.00	1.06	0.00	0.06	0.00	0.19	0.81	0.00	0.92	0.58
116.00	9.61	7.50	0.00	1.18	0.00	1.48	0.46	0.18	0.28	0.00	1.00	0.00	1.18	0.71
117.00	9.60	7.50	0.39	0.54	0.13	1.91	0.97	0.80	0.00	0.00	3.36	0.40	0.26	0.00
118.00	9.60	7.49	0.52	0.49	0.00	0.49	0.00	2.34	0.64	0.59	0.99	0.24	0.12	0.21
119.00	9.60	7.50	0.95	0.82	0.00	0.00	0.00	1.27	1.07	0.48	0.49	2.44	0.00	0.99
10.2.1.2	9.78	7.90
10.2.1.3	7.64	8.41
10.1.1.3	0.36	594915.14
10.1.1.4	0.34	691105.54
10.1.1.5	0.13	449251.61
10.1.1.6	1.17	285673.06
10.1.1.7	1.05	266491.47
10.1.1.8	0.69	493034.59
10.1.1.9	0.38	548869.69
10.1.1.10	0.16	868617.23
10.1.1.11	0.92	250722.49
10.1.1.12	0.66	164568.34
10.1.1.13	0.37	511205.53
10.1.1.14	0.43	222927.32
