Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.301s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	8.68	7.16	7.20	0.00	0.00	0.00	0.00	0.00	2.36	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00
3.00	8.70	7.20	7.20	0.00	0.00	3.23	0.00	0.00	3.53	0.42	0.00	0.00	0.00	0.21	0.00	0.00	0.00
4.00	8.70	7.21	7.21	0.00	0.00	1.74	0.00	0.00	0.44	0.71	0.00	0.00	0.00	0.21	0.00	0.00	0.00
5.00	8.70	7.20	7.20	0.00	0.00	3.52	0.00	0.00	2.47	0.00	0.00	0.00	0.02	0.88	0.00	0.00	0.00
6.00	8.69	7.21	7.21	0.00	0.00	1.17	0.00	0.00	1.54	0.00	0.00	0.00	0.06	0.28	0.08	0.00	0.07
7.00	8.70	7.20	7.20	0.00	0.00	0.00	0.00	0.00	3.06	1.31	0.00	0.00	0.00	0.25	0.00	0.00	0.00
8.00	8.70	7.20	7.20	0.00	0.00	2.17	0.22	0.00	2.26	0.00	0.00	0.00	1.41	0.00	0.00	0.00	0.00
9.00	8.70	7.21	7.21	0.00	0.00	2.48	0.00	0.00	1.22	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	8.70	7.20	7.20	0.00	0.00	6.74	0.00	0.00	0.00	1.93	0.00	0.00	0.01	0.00	0.00	0.00	0.00
11.00	8.69	7.21	7.21	0.00	0.00	2.77	0.00	0.00	1.47	1.98	0.00	0.00	0.73	0.49	0.67	0.00	0.18
12.00	8.70	7.20	7.20	0.00	0.00	2.79	0.00	0.00	1.22	0.00	0.00	0.00	0.16	0.00	0.05	0.00	0.00
13.00	8.70	7.20	7.20	0.00	0.00	3.09	0.00	0.00	1.27	0.02	0.00	0.00	0.31	0.53	0.00	0.00	0.05
14.00	8.70	7.21	7.21	0.00	0.00	4.46	0.00	0.00	2.66	0.00	0.00	0.00	1.05	0.34	0.57	0.00	0.11
15.00	8.70	7.20	7.20	0.00	0.00	2.57	0.00	0.00	0.18	0.20	0.00	0.00	0.00	0.11	0.00	0.00	0.02
16.00	8.69	7.21	7.21	0.00	0.00	4.82	0.99	0.00	0.31	0.86	0.00	0.00	0.98	0.00	0.91	0.00	0.00
17.00	8.70	7.20	7.20	0.00	0.00	0.00	0.00	0.00	2.65	0.00	0.00	0.00	0.22	0.00	0.21	0.00	0.00
18.00	8.70	7.21	7.21	0.00	0.00	1.33	0.00	0.00	2.40	0.00	0.00	0.00	1.20	0.11	0.00	0.00	0.02
19.00	8.70	7.20	7.20	0.00	0.00	2.77	0.00	0.00	0.61	1.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	8.70	7.20	7.20	0.00	0.00	0.87	0.00	0.00	3.47	1.02	0.00	0.00	0.33	0.33	0.00	0.00	0.12
21.00	8.69	7.21	7.21	0.00	0.00	3.90	0.00	0.00	3.33	1.61	0.00	0.00	1.41	0.00	0.00	0.00	0.00
22.00	8.70	7.20	7.20	0.00	0.00	2.45	0.00	0.00	1.59	0.62	0.00	0.00	0.97	0.59	0.00	0.00	0.19
23.00	8.70	7.21	7.21	0.00	0.00	2.38	0.09	0.00	1.32	2.21	0.00	0.00	1.25	0.00	0.51	0.00	0.00
24.00	8.70	7.20	7.20	0.00	0.00	1.51	0.00	0.00	1.87	1.53	0.00	0.00	1.50	0.37	0.48	0.00	0.13
25.00	8.69	7.20	7.20	0.00	0.00	2.21	0.00	0.00	2.72	0.00	0.00	0.00	0.05	0.32	0.06	0.00	0.12
26.00	8.70	7.21	7.21	0.00	0.00	2.81	0.00	0.00	2.68	0.02	0.00	0.00	0.00	1.11	0.00	0.27	0.35
27.00	8.70	7.20	7.20	0.00	0.00	2.79	0.00	0.00	1.48	0.00	0.00	0.00	0.14	0.34	0.16	0.62	0.12
28.00	8.70	7.21	7.21	0.00	0.00	3.92	0.06	0.00	0.31	0.19	0.00	0.00	0.27	0.00	0.00	0.00	0.00
29.00	8.70	7.20	7.20	0.00	0.00	0.40	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	8.69	7.20	7.20	0.00	0.00	0.62	0.02	0.00	0.12	0.64	0.00	0.00	1.45	0.37	0.00	0.00	0.13
31.00	8.70	7.21	7.21	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00
32.00	8.70	7.20	7.20	0.00	0.00	1.93	0.00	0.00	5.77	0.11	0.00	0.00	0.99	0.01	0.00	1.21	0.01
33.00	8.70	7.21	7.21	0.00	0.00	1.61	0.00	0.00	3.80	0.05	0.00	0.00	0.00	1.97	0.00	0.00	0.80
34.00	8.70	7.20	7.20	0.00	0.00	0.91	0.00	0.00	3.86	0.49	0.00	0.00	0.01	1.90	0.02	0.00	0.40
35.00	8.69	7.21	7.21	0.00	0.00	1.79	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.28	0.00	0.38	0.13
36.00	8.70	7.20	7.20	0.00	0.00	1.50	0.01	0.00	0.89	0.31	0.00	0.00	0.14	0.46	0.00	0.89	0.18
37.00	8.70	7.20	7.20	0.00	0.00	0.00	0.00	0.00	1.53	0.06	0.00	0.00	0.34	0.00	0.31	0.00	0.00
38.00	8.70	7.21	7.21	0.00	0.00	3.20	0.66	0.00	0.62	2.16	0.00	0.00	1.01	0.00	0.26	0.01	0.00
39.00	8.70	7.20	7.20	0.00	0.00	2.80	0.00	0.00	3.56	1.41	0.00	0.00	0.15	0.06	0.00	1.13	0.00
40.00	8.69	7.21	7.21	0.00	0.00	1.51	0.00	0.00	1.27	0.06	0.00	0.00	0.00	0.00	0.00	0.67	0.00
41.00	8.70	7.20	7.20	0.00	0.00	3.07	0.04	0.00	2.64	2.70	0.00	0.00	0.74	0.00	0.61	0.42	0.00
42.00	8.70	7.20	7.20	0.00	0.00	0.00	0.00	0.00	4.04	0.99	0.00	0.00	0.79	0.52	0.81	0.00	0.18
43.00	8.70	7.21	7.21	0.00	0.00	2.77	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.05	0.00
44.00	8.70	7.20	7.20	0.00	0.00	2.20	0.00	0.00	1.67	0.58	0.00	0.00	0.18	0.00	0.18	1.15	0.00
45.00	8.69	7.21	7.21	0.00	0.00	4.75	0.00	0.00	0.31	0.31	0.00	0.00	0.47	0.00	0.29	1.66	0.00
46.00	8.70	7.20	7.20	0.00	0.00	2.05	0.00	0.00	0.61	0.05	0.00	0.00	0.00	0.00	0.00	0.45	0.00
47.00	8.70	7.21	7.20	0.00	0.00	0.15	0.00	0.00	0.77	0.02	0.00	0.00	0.00	0.34	0.00	0.00	0.12
48.00	8.70	7.20	7.21	0.00	0.00	0.45	0.00	0.00	1.05	1.77	0.00	0.00	0.99	0.58	0.12	0.05	0.18
49.00	8.69	7.20	7.20	0.00	0.00	2.08	0.00	0.00	3.59	2.18	0.00	0.00	1.94	0.00	0.00	0.00	0.00
50.00	8.70	7.21	7.21	0.00	0.00	4.70	0.00	0.00	0.00	1.39	0.00	0.00	0.16	0.00	0.25	1.91	0.00
51.00	8.70	7.20	7.20	0.00	0.00	2.01	0.00	0.00	2.06	0.98	0.00	0.00	0.31	0.00	0.00	1.53	0.00
52.00	8.70	7.21	7.21	0.00	0.00	3.64	0.31	0.00	2.14	0.02	0.00	0.00	0.78	1.42	0.20	0.00	0.47
53.00	8.70	7.20	7.20	0.00	0.00	2.67	0.00	0.00	2.03	1.21	0.00	0.00	0.00	1.50	0.00	0.00	0.52
54.00	8.69	7.20	7.20	0.00	0.00	0.00	0.00	0.00	0.15	1.41	0.00	0.00	0.00	0.12	0.00	0.00	0.04
55.00	8.70	7.21	7.21	0.00	0.00	3.83	0.00	0.00	4.76	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.00	8.70	7.20	7.20	0.00	0.00	2.27	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.00	8.70	7.21	7.21	0.00	0.00	1.83	0.00	0.00	0.48	1.66	0.00	0.00	0.02	0.00	0.00	0.00	0.00
58.00	8.70	7.20	7.20	0.00	0.00	1.33	0.00	0.00	0.97	0.84	0.00	0.00	1.28	0.44	0.94	0.01	0.15
59.00	8.69	7.20	7.20	0.00	0.00	5.37	0.00	0.00	1.40	2.31	0.00	0.00	0.04	0.13	0.01	0.00	0.04
60.00	8.70	7.21	7.21	0.00	0.00	2.64	0.00	0.00	0.42	0.54	0.00	0.00	0.33	0.00	0.00	1.02	0.00
61.00	8.70	7.20	7.20	0.00	0.00	2.94	0.25	0.00	1.41	2.04	0.00	0.00	0.08	0.00	0.00	0.45	0.00
62.00	8.70	7.21	7.21	0.00	0.00	2.93	0.00	0.00	1.39	0.13	0.00	0.00	0.00	0.68	0.00	0.00	0.24
63.00	8.70	7.20	7.20	0.00	0.00	2.23	0.00	0.00	3.42	1.12	0.00	0.00	0.00	1.64	0.00	0.00	0.57
64.00	8.69	7.21	7.21	0.00	0.00	2.01	0.00	0.00	4.17	0.64	0.00	0.00	1.94	0.27	0.61	0.00	0.09
65.00	8.70	7.20	7.20	0.00	0.00	2.16	0.00	0.00	3.14	1.30	0.00	0.00	0.00	0.86	0.00	0.00	0.29
66.00	8.70	7.20	7.20	0.00	0.00	2.99	0.00	0.00	1.57	0.02	0.00	0.00	0.95	0.32	0.00	0.99	0.12
67.00	8.70	7.21	7.21	0.00	0.00	3.03	0.00	0.00	1.53	0.05	0.00	0.00	0.00	0.24	0.00	1.18	0.09
68.00	8.69	7.20	7.20	0.00	0.00	2.51	0.00	0.00	3.56	1.25	0.00	0.00	0.00	0.32	0.00	0.67	0.12
69.00	8.70	7.21	7.21	0.00	0.00	2.79	0.00	0.00	4.29	3.37	0.00	0.00	0.61	0.82	0.55	0.00	0.25
70.00	8.70	7.20	7.20	0.00	0.00	0.00	0.00	0.00	3.13	0.60	0.00	0.00	0.13	0.67	0.00	0.00	0.31
71.00	8.70	7.20	7.20	0.00	0.00	5.24	0.00	0.00	0.74	2.11	0.00	0.00	0.16	0.00	0.15	0.00	0.00
72.00	8.70	7.21	7.21	0.00	0.00	0.00	0.00	0.00	0.31	0.31	0.00	0.00	0.28	0.00	0.16	0.00	0.00
73.00	8.69	7.20	7.20	0.00	0.00	1.48	0.00	0.00	1.24	0.38	0.00	0.00	1.19	0.84	0.44	0.00	0.29
74.00	8.70	7.21	7.21	0.00	0.00	0.00	0.00	0.00	0.61	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.00	8.70	7.20	7.20	0.00	0.00	1.47	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00
76.00	8.70	7.20	7.20	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.00	8.70	7.21	7.21	0.00	0.00	1.14	0.00	0.00	0.31	1.99	0.00	0.00	0.40	0.00	0.26	0.00	0.00
78.00	8.69	7.20	7.20	0.00	0.00	4.77	0.00	0.00	0.00	0.58	0.00	0.00	0.91	0.00	0.81	0.61	0.00
79.00	8.70	7.21	7.21	0.00	0.00	3.00	0.00	0.00	0.00	0.32	0.00	0.00	0.09	0.00	0.08	2.13	0.00
80.00	8.70	7.20	7.20	0.00	0.00	4.26	0.00	0.00	1.35	1.07	0.00	0.00	0.07	0.37	0.11	0.57	0.12
81.00	8.70	7.21	7.21	0.00	0.00	2.77	0.00	0.00	1.22	2.98	0.00	0.00	1.42	0.32	0.20	0.00	0.42
82.00	8.70	7.20	7.20	0.00	0.00	4.05	0.00	0.00	0.00	0.04	0.00	0.00	1.66	0.00	0.00	0.00	0.00
