Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.187s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.47	6.58	0.06	0.00	0.00	0.35	0.00	0.00	1.26	1.13	0.00	1.13	0.62	0.00	0.00	0.42	0.00	0.00	0.00	0.00
3.00	7.50	6.59	1.20	0.00	0.00	0.00	0.00	0.00	1.10	0.29	0.72	0.00	0.49	0.05	0.00	0.14	0.00	0.07	0.00	0.00
4.00	7.50	6.61	0.31	0.00	0.00	0.00	0.00	0.00	0.98	0.99	0.37	0.00	0.05	0.02	0.00	0.00	0.00	1.47	0.00	0.00
5.00	7.50	6.59	2.04	0.00	0.00	0.00	0.00	0.00	0.49	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89
6.00	7.50	6.61	2.30	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.99	0.00	1.73	0.24	0.00	0.00	0.00	0.00	0.00	0.00
7.00	7.50	6.59	2.48	0.00	0.92	0.66	0.20	0.00	1.24	0.77	0.00	0.48	0.00	1.13	0.00	0.00	0.00	2.11	0.00	0.49
8.00	7.50	6.61	1.78	0.49	0.00	0.00	0.00	0.00	1.53	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.00	0.13
9.00	7.50	6.59	0.68	0.00	0.00	0.57	0.09	0.00	0.93	0.09	0.01	1.20	0.49	0.00	0.00	0.00	0.00	1.21	0.04	0.00
10.00	7.49	6.61	0.49	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.00	1.10	2.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	7.50	6.59	0.12	0.00	1.85	0.00	0.00	0.00	1.01	0.48	0.00	1.06	0.62	0.14	0.00	0.00	0.01	0.49	0.07	0.00
12.00	7.50	6.61	1.47	0.00	0.12	0.66	0.00	0.00	1.50	0.45	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.33	0.00
13.00	7.50	6.59	0.00	0.00	1.26	0.64	0.00	0.00	0.29	0.00	0.00	0.47	1.12	0.18	0.00	0.00	0.00	0.00	0.00	0.00
14.00	7.50	6.61	0.28	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.68	2.91	0.32	0.00	0.00	0.12	0.00	0.00	0.16
15.00	7.50	6.59	0.00	0.00	0.00	0.49	0.00	0.00	0.34	0.00	0.00	0.01	0.99	0.28	0.00	0.00	0.00	0.00	0.38	0.92
16.00	7.50	6.59	0.00	0.00	0.00	1.35	0.00	0.00	0.64	0.00	0.00	0.07	3.25	0.49	0.00	0.77	0.00	1.65	0.00	1.30
17.00	7.50	6.61	0.00	0.00	0.49	0.99	0.00	0.00	0.45	1.97	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.13
18.00	7.50	6.59	1.77	0.00	0.49	1.18	0.00	0.00	1.24	0.00	0.32	0.00	2.23	0.00	0.00	0.22	0.00	0.00	0.27	0.15
19.00	7.49	6.61	0.00	0.00	1.67	0.22	0.00	0.00	0.66	0.00	0.00	2.31	2.12	0.99	0.00	0.00	0.00	0.00	0.34	0.15
20.00	7.50	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.99	0.00	2.21	0.00	1.67
21.00	7.50	6.61	1.21	0.49	0.00	0.99	0.00	0.00	0.00	0.00	0.33	1.37	0.00	1.77	0.00	0.22	0.07	0.00	0.07	0.00
22.00	7.50	6.59	2.17	0.00	0.05	0.00	0.00	0.00	0.49	1.74	0.00	1.15	0.49	0.00	0.00	0.24	0.00	0.00	0.21	0.00
23.00	7.50	6.61	0.00	0.16	0.00	0.00	0.00	0.00	1.07	0.99	0.02	0.71	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00
24.00	7.50	6.59	0.00	0.99	0.77	0.00	0.00	0.00	2.24	0.00	0.00	1.06	0.02	0.00	0.00	0.00	0.00	2.08	0.00	0.00
25.00	7.50	6.61	0.00	0.49	0.14	0.00	0.00	0.00	1.19	0.00	0.00	1.08	0.49	0.49	0.00	0.01	0.00	0.08	0.00	0.02
26.00	7.50	6.59	0.09	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	1.79	0.02	0.00	1.53	0.00	0.00	0.01	0.00
27.00	7.50	6.61	0.00	0.00	0.00	0.00	0.05	0.00	1.50	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	1.72	0.00	0.00
28.00	7.49	6.59	0.02	0.00	2.21	0.05	0.00	0.00	1.02	0.00	0.12	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.35	0.00
29.00	7.50	6.59	1.11	0.64	0.19	0.65	0.00	0.00	3.53	0.00	0.02	0.15	1.87	2.96	0.00	0.00	0.00	0.00	1.31	0.11
30.00	7.50	6.61	0.64	0.75	0.00	0.00	0.00	0.00	1.04	0.00	0.71	3.76	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00
31.00	7.50	6.59	0.07	1.59	0.00	0.00	0.49	0.00	1.58	0.00	0.00	0.99	1.98	0.00	0.00	1.05	0.00	2.54	0.00	1.73
32.00	7.50	6.61	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.02	1.33	0.00	0.73	0.00	0.73	0.00	0.00	0.00	1.33
33.00	7.50	6.59	1.20	0.49	0.01	0.00	0.00	0.00	1.74	0.00	0.38	0.18	2.66	2.48	0.00	1.50	0.00	0.00	0.80	1.30
34.00	7.50	6.61	0.00	0.00	1.40	0.08	0.00	0.00	0.07	0.00	0.00	0.00	0.54	0.99	0.00	1.52	0.00	0.00	1.21	0.26
35.00	7.50	6.59	0.15	0.04	0.00	0.80	0.00	0.00	0.74	0.00	0.00	0.29	1.17	1.08	0.00	0.00	0.00	0.00	0.00	0.00
36.00	7.50	6.61	3.90	0.00	1.37	0.00	0.00	0.00	1.93	0.00	0.00	0.86	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.06
37.00	7.49	6.59	1.18	0.00	0.00	1.72	0.00	0.00	0.00	0.00	0.49	0.78	1.70	0.46	0.00	0.00	0.00	0.00	0.00	0.54
38.00	7.50	6.61	2.08	0.00	1.28	0.00	0.00	0.00	1.48	1.40	0.00	0.62	0.04	0.00	0.00	0.24	0.00	0.00	0.00	0.21
39.00	7.50	6.59	3.45	0.49	2.64	1.14	0.00	0.00	0.46	0.00	0.47	1.64	1.90	0.24	0.00	0.39	0.00	0.00	0.92	1.70
40.00	7.50	6.61	0.07	0.00	0.37	0.00	0.00	0.00	1.67	2.25	0.00	2.32	0.89	1.77	0.00	0.24	0.00	1.02	0.00	0.00
41.00	7.50	6.59	0.00	0.00	1.50	0.00	0.00	0.00	1.46	0.49	0.00	1.06	1.05	1.74	0.00	0.27	0.06	0.01	0.00	0.00
42.00	7.50	6.59	0.13	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.16	0.00	0.00	0.00	0.00	0.00	0.00
