Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.322s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.89	6.89	6.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.52	0.00	0.00	0.00	0.00
3.00	6.90	6.90	6.59	0.00	0.97	0.00	0.00	0.00	0.78	0.00	0.00	0.13	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00
4.00	6.90	6.90	6.61	0.00	2.73	0.00	0.00	0.00	3.64	0.00	0.00	0.75	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.00
5.00	6.90	6.90	6.59	0.00	1.42	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.11	0.00	0.00
6.00	6.90	6.90	6.61	0.00	0.78	0.00	0.00	0.73	0.00	0.00	1.22	0.89	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00
7.00	6.90	6.90	6.59	0.00	0.00	0.00	0.00	2.89	4.80	0.00	0.00	1.04	0.00	0.00	0.00	1.41	0.00	0.00	0.24	0.00
8.00	6.90	6.90	6.61	0.00	0.00	0.00	0.00	3.25	3.36	0.00	0.16	4.35	0.00	0.00	0.00	0.87	0.00	0.00	0.47	0.00
9.00	6.90	6.90	6.59	0.00	0.00	0.00	0.00	0.16	1.44	0.00	0.15	2.24	0.00	0.00	0.00	0.67	0.00	0.00	0.18	0.00
10.00	6.90	6.90	6.61	0.00	0.00	0.00	0.00	0.87	2.20	0.00	0.31	1.20	0.00	2.12	0.00	0.31	0.00	0.52	0.00	0.00
11.00	6.90	6.90	6.59	0.00	0.00	0.00	0.00	1.55	3.39	0.00	0.61	0.00	0.00	1.72	0.00	1.31	0.00	0.40	0.00	0.00
12.00	6.90	6.90	6.61	0.00	2.30	0.00	0.00	2.92	1.45	0.00	0.49	0.00	0.00	2.78	0.00	0.00	0.00	0.95	0.00	0.00
13.00	6.90	6.90	6.59	0.00	1.84	0.00	0.00	0.00	2.81	0.00	0.92	0.00	0.00	1.44	0.00	0.00	0.00	0.31	0.00	0.00
