Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.297s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	6.89	6.57	6.29	0.04	1.07	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.35	0.00
3.00	6.90	6.59	6.30	1.79	0.77	0.00	1.44	0.00	0.27	0.81	0.00	0.00	0.00	0.00	0.00	2.79	1.04
4.00	6.90	6.61	6.30	0.00	0.00	0.00	1.54	0.00	1.91	0.00	2.41	1.21	0.00	0.00	0.61	0.00	2.60
5.00	6.90	6.59	6.30	0.42	0.00	0.00	0.00	0.00	0.00	0.00	2.44	0.31	0.00	0.00	0.01	0.00	1.08
6.00	6.90	6.61	6.30	0.00	0.00	0.00	0.49	0.00	0.00	0.00	2.28	0.00	0.00	0.08	1.14	1.19	2.94
7.00	6.90	6.59	6.30	0.00	2.71	0.00	0.00	0.27	0.22	0.00	0.00	0.00	0.00	0.00	0.00	1.41	1.10
8.00	6.90	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.57	0.00	0.00	0.05	0.32	1.99
9.00	6.90	6.59	6.30	4.52	0.00	0.00	0.00	0.00	0.00	0.00	3.16	1.33	0.00	0.00	0.00	2.05	1.94
10.00	6.90	6.61	6.30	0.00	1.63	0.00	3.74	0.00	2.32	0.00	2.93	0.00	0.00	0.00	0.22	1.64	1.37
11.00	6.90	6.59	6.30	2.11	1.87	0.00	1.92	0.00	1.27	0.00	2.87	1.17	0.00	0.00	0.00	0.00	0.40
12.00	6.90	6.61	6.30	5.38	0.00	0.00	2.46	0.00	1.41	0.00	2.98	0.00	0.00	0.00	0.00	1.75	1.91
13.00	6.90	6.59	6.30	2.20	0.49	0.00	2.24	0.00	0.31	0.00	2.84	0.62	0.00	0.00	0.01	2.79	0.92
14.00	6.90	6.61	6.30	0.99	2.07	0.00	2.66	0.00	0.00	0.04	0.89	1.70	0.00	0.11	0.12	2.21	1.27
15.00	6.90	6.59	6.30	1.11	1.99	0.00	0.41	0.00	0.79	0.00	2.86	0.60	0.00	0.00	0.44	2.81	3.64
16.00	6.90	6.59	6.30	2.12	0.00	0.00	1.92	0.00	2.01	0.00	0.16	0.00	0.00	0.00	0.00	1.26	0.40
17.00	6.89	6.61	6.30	0.77	1.15	0.00	3.14	0.00	1.13	0.16	1.65	0.00	0.00	0.00	0.11	2.86	1.60
18.00	6.90	6.59	6.30	1.92	0.00	0.00	0.00	0.00	0.53	0.00	1.78	0.04	0.00	0.00	0.00	2.25	0.33
19.00	6.90	6.61	6.30	2.01	0.00	0.00	0.00	0.09	0.00	0.00	1.30	0.97	0.00	0.00	0.00	2.04	0.34
20.00	6.90	6.59	6.30	5.23	2.24	0.00	0.00	1.07	0.82	0.00	2.03	1.19	0.00	0.00	0.00	0.00	2.06
21.00	6.90	6.61	6.30	0.66	3.83	0.00	0.00	0.00	1.11	0.00	3.73	2.66	0.00	0.00	0.00	1.51	0.00
22.00	6.90	6.59	6.30	0.80	2.32	0.00	0.00	0.00	1.72	0.00	2.65	0.49	0.00	0.00	0.00	0.49	0.00
23.00	6.90	6.61	6.30	2.96	0.57	0.00	3.82	0.00	1.06	0.00	0.80	0.33	0.00	0.00	0.00	1.55	1.47
24.00	6.90	6.59	6.30	2.53	0.62	0.00	0.44	0.49	1.70	0.00	2.81	1.22	0.00	0.00	0.00	1.22	1.70
25.00	6.90	6.61	6.30	2.06	0.99	0.00	0.99	0.00	0.80	0.00	0.00	0.01	0.00	0.00	0.00	2.05	1.22
26.00	6.90	6.59	6.30	4.11	0.49	0.00	0.00	0.00	2.66	0.00	4.63	0.61	0.00	0.00	0.00	3.60	1.39
27.00	6.90	6.61	6.30	3.47	2.89	0.00	1.51	0.00	0.65	0.00	0.99	0.00	0.00	0.00	0.00	2.23	1.64
28.00	6.90	6.59	6.30	0.95	1.74	0.00	0.05	0.00	0.00	0.00	4.56	0.02	0.00	0.00	0.00	0.40	2.74
29.00	6.90	6.59	6.30	3.89	0.00	0.00	1.20	0.00	1.52	0.00	2.77	0.00	0.00	0.00	0.00	1.31	2.43
30.00	6.90	6.61	6.30	2.16	1.44	0.00	1.39	0.14	1.58	0.00	1.84	0.31	0.00	0.00	0.00	0.00	3.40
31.00	6.90	6.59	6.30	3.18	2.60	0.00	1.84	0.00	0.00	0.00	2.91	0.00	0.00	0.00	0.00	0.00	3.84
32.00	6.90	6.61	6.30	3.83	0.14	0.00	0.00	0.00	1.11	0.00	2.99	1.54	0.00	0.00	0.00	4.64	1.06
33.00	6.90	6.59	6.30	2.23	0.99	0.00	0.00	0.00	1.53	0.00	2.30	1.60	0.00	0.00	0.00	3.23	2.07
34.00	6.89	6.61	6.30	0.53	2.36	0.00	0.00	0.00	0.15	0.00	1.53	1.00	0.00	0.00	0.00	1.93	2.10
35.00	6.90	6.59	6.30	4.29	1.26	0.00	0.00	0.04	1.94	0.00	3.84	0.00	0.00	0.00	0.00	2.24	1.72
36.00	6.90	6.61	6.30	1.17	0.00	0.00	0.00	0.00	0.00	0.00	1.51	0.97	0.00	0.00	0.00	3.53	2.73
37.00	6.90	6.59	6.30	3.25	1.79	0.00	0.00	0.00	0.91	0.00	2.23	0.33	0.00	0.00	0.00	4.15	1.92
38.00	6.90	6.61	6.30	3.25	2.31	0.00	0.00	0.00	0.51	0.00	0.00	1.44	0.00	0.00	0.00	2.26	1.39
39.00	6.90	6.59	6.30	2.80	1.02	0.00	3.42	0.00	0.60	0.00	2.57	0.00	0.00	0.00	0.00	4.26	3.05
40.00	6.90	6.61	6.30	3.37	1.30	0.00	1.19	0.00	1.45	0.00	0.82	0.09	0.00	0.00	0.00	0.79	0.07
41.00	6.90	6.59	6.30	0.00	0.00	0.00	0.80	0.00	1.53	0.00	3.99	0.00	0.00	0.00	0.00	3.23	1.78
42.00	6.90	6.59	6.30	1.90	0.00	0.00	1.81	0.00	0.97	0.00	2.79	1.60	0.00	0.00	0.00	1.05	1.42
43.00	6.90	6.61	6.30	0.00	1.61	0.00	0.00	0.00	0.00	0.00	1.22	1.32	0.00	0.00	0.00	2.66	2.14
44.00	6.90	6.59	6.30	3.62	0.00	0.00	1.41	0.00	0.00	0.00	0.02	0.01	0.00	0.00	0.00	1.66	2.23
45.00	6.90	6.61	6.30	0.00	0.08	0.00	0.98	0.00	0.31	0.00	1.20	1.53	0.00	0.00	0.00	1.19	0.92
46.00	6.90	6.59	6.30	0.46	3.27	0.00	2.72	0.00	0.00	0.00	0.92	0.33	0.00	0.00	0.00	1.39	0.07
47.00	6.89	6.61	6.30	1.44	5.12	0.00	2.04	0.00	0.14	0.00	1.90	0.94	0.00	0.00	0.00	2.17	2.91
48.00	6.91	6.59	6.30	1.91	0.42	0.00	1.57	0.00	0.00	0.00	3.42	0.77	0.00	0.00	0.00	0.00	2.53
49.00	6.90	6.61	6.30	2.64	0.00	0.00	0.22	0.00	0.35	0.00	2.43	0.31	0.00	0.00	0.00	0.00	2.79
50.00	6.89	6.59	6.30	0.92	0.00	0.00	1.44	0.00	2.43	0.00	2.50	0.31	0.00	0.00	0.00	0.00	3.36
51.00	6.90	6.61	6.30	0.59	1.68	0.00	0.00	0.00	0.00	0.00	0.45	0.40	0.00	0.00	0.00	0.00	2.40
52.00	6.90	6.59	6.30	3.57	0.00	0.00	0.79	0.00	0.00	0.00	0.49	0.31	0.00	0.00	0.00	0.99	0.57
53.00	6.90	6.61	6.30	2.58	0.00	0.00	2.18	0.00	0.00	0.00	1.54	1.25	0.00	0.00	0.00	0.00	1.39
54.00	6.90	6.59	6.30	0.21	0.00	0.00	1.74	0.00	0.00	0.00	1.97	0.61	0.00	0.00	0.00	1.86	0.00
55.00	6.90	6.59	6.30	3.56	0.00	0.00	2.26	0.00	2.40	0.00	1.98	1.19	0.00	0.00	0.00	0.00	0.49
56.00	6.90	6.61	6.30	1.35	0.00	0.00	2.67	0.00	0.00	0.00	3.64	1.24	0.00	0.00	0.00	0.00	0.00
57.00	6.90	6.59	6.30	2.45	0.01	0.00	2.27	0.00	0.00	0.00	4.82	2.19	0.00	0.00	0.00	0.00	3.26
58.00	6.90	6.61	6.30	1.01	0.00	0.00	0.00	0.78	3.27	0.00	1.86	3.42	0.00	0.00	0.00	0.00	0.49
59.00	6.90	6.59	6.30	2.30	0.00	0.00	1.63	0.00	1.22	0.00	3.98	0.26	0.00	0.00	0.00	0.00	3.98
60.00	6.90	6.61	6.30	3.60	0.99	0.00	0.44	0.00	1.18	0.00	0.99	2.76	0.00	0.00	0.00	0.00	0.00
61.00	6.90	6.59	6.30	2.73	0.00	0.00	2.24	0.00	1.65	0.00	3.14	1.52	0.00	0.00	0.00	0.00	1.20
62.00	6.90	6.61	6.30	2.53	1.99	0.00	0.67	0.00	1.01	0.00	1.61	0.00	0.00	0.00	0.00	2.05	2.86
63.00	6.90	6.59	6.30	0.85	1.31	0.00	2.68	0.00	1.41	0.00	3.09	2.00	0.00	0.00	0.00	1.81	2.16
64.00	6.90	6.61	6.30	3.14	0.00	0.00	0.51	0.00	0.80	0.00	0.21	0.00	0.00	0.00	0.00	0.00	1.17
65.00	6.90	6.59	6.30	3.59	2.30	0.00	2.73	0.00	1.95	0.00	3.65	1.07	0.00	0.00	0.00	0.00	0.00
66.00	6.89	6.61	6.30	3.63	1.48	0.00	0.32	0.00	0.00	0.00	0.99	1.73	0.00	0.00	0.00	0.99	0.00
67.00	6.90	6.59	6.30	3.25	1.58	0.00	1.13	0.00	0.00	0.00	3.87	0.00	0.00	0.00	0.00	1.11	0.49
68.00	6.90	6.59	6.30	2.66	5.45	0.00	0.02	0.00	0.00	0.00	5.00	0.14	0.00	0.00	0.00	0.00	3.94
69.00	6.90	6.61	6.30	1.20	2.43	0.00	0.00	0.00	0.00	0.00	2.19	2.34	0.00	0.00	0.00	0.49	1.42
70.00	6.90	6.59	6.30	5.68	1.46	0.00	0.00	0.00	0.00	0.00	3.90	3.56	0.00	0.00	0.00	4.05	2.85
71.00	6.90	6.61	6.30	3.49	1.86	0.00	0.00	0.00	1.11	0.00	2.79	1.35	0.00	0.00	0.00	1.97	1.78
72.00	6.90	6.59	6.30	5.71	0.08	0.00	4.76	0.00	0.00	0.00	2.83	0.33	0.00	0.00	0.00	0.00	0.49
73.00	6.90	6.61	6.30	3.66	0.00	0.00	1.37	0.00	0.00	0.00	3.12	1.44	0.00	0.00	0.00	0.00	3.44
74.00	6.90	6.59	6.30	3.99	1.91	0.00	3.18	0.00	0.00	0.00	2.96	0.00	0.00	0.00	0.00	0.00	0.00
75.00	6.90	6.61	6.29	5.81	1.98	0.00	0.27	0.00	0.00	0.00	1.51	0.00	0.00	0.00	0.13	0.00	0.93
76.00	6.90	6.59	6.30	1.99	1.48	0.00	0.00	0.00	0.00	0.00	1.05	0.51	0.00	0.00	0.00	0.00	1.34
77.00	6.90	6.61	6.30	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.33	1.66
78.00	6.90	6.59	6.30	0.58	0.00	0.00	0.00	0.00	0.00	0.00	2.51	0.33	0.00	0.00	0.00	0.00	1.92
79.00	6.90	6.61	6.30	2.87	0.00	0.00	1.70	0.00	0.00	0.00	2.08	0.02	0.00	0.00	0.00	1.11	2.30
80.00	6.90	6.59	6.30	2.54	0.00	0.00	1.04	0.00	0.00	0.00	0.52	0.01	0.00	0.00	0.00	0.00	2.23
81.00	6.90	6.59	6.30	5.25	1.65	0.00	0.66	0.00	0.00	0.00	3.96	0.00	0.00	0.00	0.00	2.91	1.32
82.00	6.89	6.61	6.30	0.97	3.40	0.00	2.28	0.00	0.00	0.00	2.57	0.00	0.00	0.00	0.00	2.61	2.54
83.00	6.90	6.59	6.30	1.88	2.72	0.00	1.64	0.00	0.00	0.00	0.49	1.57	0.00	0.00	0.00	0.00	1.27
84.00	6.90	6.61	6.30	1.21	1.26	0.00	3.19	0.00	0.16	0.00	2.21	0.00	0.00	0.00	0.00	3.10	2.01
85.00	6.90	6.59	6.30	2.76	2.26	0.00	2.91	0.00	0.64	0.00	2.33	2.17	0.00	0.00	0.00	0.00	1.98
86.00	6.90	6.61	6.30	5.46	2.32	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	2.33	2.68
87.00	6.90	6.59	6.30	1.08	2.97	0.00	2.10	0.00	0.00	0.00	3.50	0.35	0.00	0.00	0.00	1.63	2.04
88.00	6.90	6.61	6.30	2.27	0.99	0.00	3.58	0.39	1.52	0.00	0.99	0.94	0.00	0.00	0.00	0.59	0.00
89.00	6.90	6.59	6.30	5.53	6.01	0.00	0.02	0.00	0.29	0.00	1.93	2.12	0.00	0.00	0.00	0.00	3.57
90.00	6.90	6.61	6.30	3.78	0.14	0.00	1.42	0.00	1.11	0.00	3.06	2.01	0.00	0.09	0.21	0.00	2.84
91.00	6.90	6.59	6.30	0.05	1.07	0.00	0.00	0.00	0.00	0.00	1.34	0.95	0.00	0.31	0.00	0.00	3.31
92.00	6.90	6.61	6.30	0.84	0.47	0.00	0.00	0.00	0.00	0.00	2.01	0.75	0.00	0.00	0.00	0.00	3.33
93.00	6.90	6.59	6.30	1.60	1.17	0.00	2.44	0.00	0.00	0.00	1.90	0.44	0.00	0.00	0.00	1.48	0.00
94.00	6.90	6.59	6.30	0.61	0.00	0.00	0.99	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.31	1.66	1.71
95.00	6.90	6.61	6.30	2.98	1.34	0.00	2.06	0.00	0.00	0.00	1.46	1.28	0.00	0.00	0.00	0.00	0.99
96.00	6.90	6.59	6.30	2.27	0.00	0.00	1.35	0.00	0.00	0.00	3.20	1.35	0.00	0.00	0.00	0.99	0.00
97.00	6.90	6.61	6.30	4.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.97	0.00	0.00	0.00	0.00	0.49
98.00	6.89	6.59	6.30	4.22	2.40	0.00	0.28	0.00	0.00	0.31	4.56	2.91	0.00	0.00	0.00	2.51	1.78
99.00	6.90	6.61	6.30	2.85	1.87	0.00	0.00	0.00	0.00	0.00	4.26	1.32	0.00	0.00	0.00	1.73	0.99
100.00	6.90	6.59	6.30	2.48	0.49	0.00	0.00	0.00	0.00	0.00	5.06	2.52	0.00	0.00	0.00	0.00	0.99
101.00	6.90	6.61	6.30	3.63	0.00	0.00	2.81	0.00	0.31	0.00	4.62	2.17	0.00	0.00	0.00	2.87	1.38
102.00	6.90	6.59	6.30	6.06	1.00	0.00	0.94	0.00	2.01	0.00	1.74	2.59	0.00	0.00	0.00	0.00	2.67
103.00	6.90	6.61	6.30	2.38	0.09	0.00	2.46	0.00	1.37	0.00	1.77	0.99	0.00	0.00	0.00	0.00	1.41
104.00	6.90	6.59	6.30	1.72	0.09	0.00	0.82	0.00	0.00	0.00	3.67	1.08	0.00	0.00	0.00	0.49	2.70
105.00	6.90	6.61	6.30	2.57	0.78	0.00	2.77	0.00	0.00	0.00	2.93	1.32	0.00	0.00	0.00	1.30	2.10
106.00	6.90	6.59	6.30	3.70	0.99	0.00	1.13	0.00	0.00	0.00	0.52	1.28	0.00	0.00	0.00	0.00	1.40
107.00	6.90	6.59	6.30	1.75	0.08	0.09	0.53	0.00	0.00	0.00	0.49	1.66	0.00	0.00	0.00	1.67	1.32
108.00	6.90	6.61	6.30	1.57	3.63	2.20	3.65	0.00	0.00	0.00	6.42	2.81	0.00	0.00	0.00	0.00	2.36
109.00	6.90	6.59	6.30	3.74	0.00	1.53	0.00	0.00	0.00	0.00	1.73	0.33	0.00	0.00	0.00	0.00	1.63
110.00	6.90	6.61	6.30	1.27	0.00	0.46	0.00	0.00	0.00	0.00	2.46	1.32	0.00	0.00	0.00	0.00	3.27
111.00	6.90	6.59	6.30	3.36	0.49	0.93	0.00	0.00	0.00	0.00	2.66	0.02	0.00	0.00	0.00	0.00	3.31
112.00	6.90	6.61	6.30	1.67	0.49	3.13	1.24	0.00	0.00	0.00	2.77	0.09	0.00	0.00	0.00	0.00	3.14
113.00	6.90	6.59	6.30	1.02	5.16	2.26	2.41	0.00	0.00	0.00	3.87	0.38	0.00	0.00	0.00	0.00	0.75
114.00	6.89	6.61	6.30	2.59	0.00	1.88	2.30	0.00	0.00	0.00	1.44	2.77	0.00	0.00	0.00	1.78	0.00
115.00	6.90	6.59	6.30	0.71	0.99	0.61	2.27	0.00	0.00	0.00	2.11	0.79	0.00	0.00	0.00	0.00	4.26
116.00	6.90	6.61	6.30	0.00	2.57	1.01	1.47	0.00	0.00	0.00	0.99	1.00	0.00	0.00	0.00	0.00	1.45
117.00	6.90	6.59	6.30	1.13	0.00	0.88	2.48	0.00	0.00	0.00	6.43	3.43	0.00	0.00	0.00	0.00	2.03
118.00	6.90	6.61	6.30	1.74	0.00	1.92	3.19	0.00	0.00	0.00	0.57	1.41	0.00	0.00	0.00	0.00	3.30
119.00	6.90	6.59	6.30	2.72	0.00	1.25	0.24	0.00	0.00	0.00	3.91	1.67	0.00	0.00	0.00	0.00	1.94
10.2.1.2	7.03	8.12
10.2.1.3	6.73	8.64
