Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.316s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.26	6.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.87	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.32
3.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.13	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59
4.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	3.49	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.34
5.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.17	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.16	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	1.99
7.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.92	0.16	2.93	0.00	0.00	0.00	0.00	0.74	1.08	0.00	1.70
8.00	6.30	6.30	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1.05	0.00	0.00	2.98	0.22	0.00	0.00	0.00	0.00	0.02	0.14	0.00	0.00	1.78
9.00	6.30	6.30	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.00	2.85	0.00	1.27	0.00	0.00	0.00	0.00	0.57	0.61	0.00	0.54
10.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	2.17	0.94	2.06	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.00
11.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00
