Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.086s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.56	0.00	0.00	0.00	0.05	0.65	0.00	0.12	0.00	0.00	0.29	0.00	0.00	0.00	0.80
3.00	9.60	0.00	0.00	0.11	0.00	0.31	0.31	0.05	0.00	0.00	0.21	0.00	0.00	0.00	0.93
4.00	9.60	0.06	0.00	0.13	0.02	0.24	0.27	0.00	0.00	0.00	0.24	0.37	0.54	0.00	0.88
5.00	9.60	0.02	0.00	0.44	0.00	0.01	0.59	0.28	0.00	0.00	0.22	0.28	0.00	0.00	0.89
6.00	9.61	0.00	0.00	0.49	0.57	0.16	0.00	0.21	0.00	0.80	0.00	0.54	0.02	0.00	0.19
7.00	9.60	0.00	0.68	0.16	1.04	0.00	0.09	0.00	0.00	0.19	0.04	1.85	0.26	0.00	0.00
8.00	9.60	0.00	0.19	0.00	2.00	0.00	0.09	0.00	0.00	0.11	0.26	0.00	0.21	0.00	0.07
9.00	9.60	0.00	0.09	0.00	1.20	0.05	0.28	0.00	0.00	0.40	0.35	0.00	0.02	0.00	1.02
10.00	9.60	0.02	0.00	0.00	0.92	0.19	0.58	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.71
11.00	9.61	0.01	0.42	0.00	0.91	0.19	0.20	0.00	0.00	0.65	0.12	0.00	0.00	0.00	0.65
