Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.127s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	9.24	6.88	5.70	0.00	1.32	3.14	1.44	0.00	1.63	0.48	0.21	2.66
3.00	9.30	6.90	5.70	0.00	1.25	1.92	0.87	0.00	0.85	0.00	1.44	2.46
4.00	9.30	6.90	5.70	0.00	1.22	1.35	0.00	0.00	0.07	1.53	0.47	0.16
5.00	9.29	6.90	5.70	0.00	0.80	0.18	0.46	1.20	1.47	0.00	0.00	0.00
6.00	9.30	6.90	5.70	0.00	1.35	0.00	1.34	0.05	0.42	1.05	0.00	0.07
7.00	9.30	6.90	5.70	0.00	1.78	0.00	0.32	0.47	1.13	1.65	0.49	0.00
8.00	9.30	6.90	5.70	0.00	1.02	0.00	0.74	1.20	0.12	0.02	0.88	1.34
9.00	9.29	6.90	5.70	0.00	1.20	0.31	1.28	0.19	0.49	0.00	0.41	0.49
10.00	9.30	6.90	5.70	0.00	0.86	1.51	0.47	0.81	3.74	0.99	0.00	1.52
11.00	9.30	6.90	5.70	0.00	0.97	2.74	1.20	0.49	0.00	0.00	0.32	1.84
12.00	9.30	6.90	5.70	0.00	0.32	0.00	2.45	0.08	0.00	0.65	0.99	2.94
13.00	9.29	6.90	5.70	0.00	1.11	1.22	1.55	0.00	0.01	0.64	0.59	1.73
14.00	9.30	6.90	5.70	0.00	0.97	0.00	0.59	1.22	0.09	0.58	0.18	0.12
15.00	9.30	6.90	5.70	0.00	1.15	1.50	1.25	1.21	0.95	0.00	0.08	0.00
16.00	9.30	6.90	5.70	0.00	1.14	0.33	1.34	1.32	0.00	1.20	0.00	0.00
17.00	9.29	6.89	5.70	0.00	1.12	0.49	1.74	0.67	0.42	2.71	0.38	0.97
18.00	9.30	6.90	5.70	0.00	1.44	0.00	0.00	0.12	1.86	0.53	0.00	1.60
19.00	9.30	6.90	5.70	0.00	1.20	0.41	0.12	0.00	0.68	0.02	0.33	1.88
20.00	9.30	6.90	5.70	0.00	1.54	0.00	0.00	0.99	0.29	1.34	0.05	2.98
21.00	9.29	6.90	5.70	0.00	1.59	0.00	0.00	0.00	0.24	0.35	0.99	2.77
22.00	9.30	6.90	5.70	0.00	1.58	0.00	0.00	0.82	0.07	0.49	2.57	2.57
23.00	9.30	6.90	5.70	0.00	1.04	0.00	0.47	0.31	0.29	0.00	0.37	1.63
24.00	9.30	6.90	5.70	0.00	1.34	0.00	1.67	0.92	0.05	0.49	0.06	0.00
25.00	9.29	6.90	5.70	0.00	0.99	0.32	1.88	0.00	0.09	1.67	0.18	0.13
26.00	9.30	6.90	5.70	0.00	1.19	1.73	1.44	0.00	1.17	0.00	0.01	0.12
27.00	9.30	6.90	5.70	0.00	1.13	0.25	1.67	0.99	0.00	1.85	0.49	1.55
28.00	9.30	6.90	5.70	0.00	1.18	0.00	2.17	0.99	0.67	0.67	0.00	2.61
29.00	9.29	6.90	5.70	0.00	1.20	0.00	1.98	0.92	0.49	1.90	0.00	2.28
30.00	9.30	6.90	5.71	0.00	1.88	0.00	1.67	0.01	0.49	1.22	1.35	1.30
31.00	9.30	6.90	5.70	0.00	1.20	0.00	0.89	0.77	1.48	3.10	1.42	2.01
32.00	9.30	6.90	5.70	0.00	1.27	0.49	0.89	0.00	0.00	2.96	2.11	2.52
33.00	9.29	6.90	5.70	0.00	1.79	0.00	1.30	0.00	0.71	3.24	0.00	1.98
