Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.307s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	10.20	6.26	6.26	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.00
4.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.92	0.00	0.00
5.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	1.53	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.89	0.00
6.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.34	0.00	0.22	1.34
7.00	10.21	6.30	6.30	0.31	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.14	0.27	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.29
8.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	2.80	0.00	0.00	0.94	0.26	0.00	0.00	0.00	1.28	0.00	0.00	1.48
9.00	10.20	6.30	6.30	0.38	0.00	0.00	0.00	0.00	0.00	3.04	0.00	0.49	1.91	0.46	0.00	0.88	0.00	1.44	0.00	0.00	0.15
10.00	10.20	6.30	6.30	0.62	0.00	0.00	0.00	0.00	0.88	1.42	0.00	0.44	1.68	0.19	0.00	1.54	0.00	1.74	0.39	0.26	0.09
11.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	2.23	0.00	0.02	0.00	0.24	0.00	2.24	0.00	0.98	1.79	1.91	2.20
12.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.01	0.00	0.86	0.00	0.27	0.00	0.00	0.00	0.07	0.00	0.64	1.21	0.12	0.86
13.00	10.21	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.28
14.00	10.20	6.30	6.30	0.86	0.00	0.00	0.00	0.00	0.00	2.24	0.00	0.00	1.38	0.77	0.00	0.00	0.00	1.27	0.00	0.26	0.00
15.00	10.20	6.30	6.30	0.41	0.00	0.00	0.00	0.00	0.00	2.25	0.00	0.32	0.66	1.22	0.00	0.00	0.00	0.00	0.00	0.00	1.06
16.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	1.85	0.00	0.00	1.27	0.02	0.00	0.00	0.00	0.62	0.00	0.31	0.48
17.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	1.13	0.00	0.47	0.84	0.40	0.00	0.00	0.00	0.32	0.00	0.61	2.77
18.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	2.94	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.94	0.00	0.22	1.63
19.00	10.21	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	2.11
20.00	10.20	6.30	6.30	0.46	0.00	0.00	0.00	0.00	0.00	2.33	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	1.44
21.00	10.20	6.30	6.30	0.80	0.00	0.00	0.00	0.00	0.00	3.06	0.00	0.19	0.04	0.46	0.00	0.00	0.00	1.15	1.53	3.60	0.38
22.00	10.20	6.30	6.30	0.57	0.00	0.00	0.00	0.25	0.00	1.87	0.00	0.00	0.97	1.10	0.00	0.00	0.00	0.75	1.71	3.71	2.30
23.00	10.20	6.30	6.30	0.19	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.11	0.00	0.09	0.00	0.06	0.00	0.62	2.05	0.12	1.84
24.00	10.20	6.30	6.30	0.40	0.00	0.00	0.00	0.18	0.00	0.67	0.00	0.22	0.00	0.16	0.00	0.00	0.00	0.62	0.00	2.59	2.25
25.00	10.21	6.30	6.30	0.13	0.00	0.00	0.00	0.00	0.00	2.18	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.49	1.19	0.75
26.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.64	0.00	0.00	0.92	0.00	0.31	1.10	0.94	0.16
27.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	2.61	0.00	0.00	2.31	1.77	0.00	0.00	0.00	0.00	0.00	1.25	0.00
28.00	10.20	6.30	6.30	1.12	0.00	0.00	0.00	0.00	0.65	3.25	0.00	0.81	0.40	0.44	0.00	0.12	0.00	0.00	1.22	0.18	1.20
29.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	2.64	0.00	0.48	0.94	0.35	0.00	2.07	0.00	0.94	0.00	1.01	2.84
30.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	1.32	0.00	0.94	0.00	0.18	1.98
31.00	10.21	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	3.54	0.00	0.14	2.07	0.00	0.00	0.00	0.00	0.00	0.87	0.92	1.90
32.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.13	0.44	0.00	0.49	0.00	0.00	0.00	0.74	0.51
33.00	10.20	6.30	6.30	0.21	0.00	0.00	0.00	0.29	0.00	0.98	0.00	0.19	2.48	0.65	0.00	0.00	0.00	0.21	0.00	1.95	1.55
34.00	10.20	6.30	6.30	1.28	0.00	0.00	0.00	0.00	0.00	1.74	0.00	0.00	0.33	0.00	0.00	0.62	0.00	0.94	0.00	0.64	1.72
35.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	1.91	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.45	0.00	0.57	0.86
36.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	1.90	0.00	0.00	0.31	0.99	0.00	0.14	0.00	0.00	0.00	1.67	1.57
37.00	10.21	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	1.65	0.00	1.81	0.00	1.11	0.00	0.99	0.00	0.00	0.00	1.55	0.58
38.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.72	0.38	1.97
39.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.13	3.67	0.00	0.00	0.00	0.00	0.00	2.17	0.00	1.83	3.45	1.08	1.98
40.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	2.26	0.00	0.52	0.64	1.33	0.00	2.80	0.00	0.00	0.04	0.88	1.79
41.00	10.20	6.30	6.30	0.19	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	1.60	0.14	0.00	1.37	0.00	1.78	0.00	0.75	1.20
42.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.24	0.00	0.00	0.00	0.00	1.38	0.00	0.00	1.00
43.00	10.21	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.42	0.00	0.00	0.00	1.13	1.75	0.00	2.16
44.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.38	0.00	0.66	0.00	0.00	1.78
45.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	1.14	0.00	0.00	0.00	0.33	0.33	1.06	2.14
