Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.310s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.20	6.84	6.25	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00
3.00	7.20	6.90	6.30	0.00	1.83	0.12	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.18
4.00	7.21	6.90	6.30	0.00	0.31	0.64	0.00	0.00	0.52	0.00	0.00	0.00	0.01	0.13
5.00	7.20	6.90	6.30	0.00	1.91	0.02	0.00	2.90	0.00	0.00	0.00	0.00	0.00	1.33
6.00	7.21	6.90	6.30	0.00	1.83	0.00	0.00	2.07	0.02	0.00	0.00	0.00	0.00	0.12
7.00	7.20	6.90	6.30	0.00	3.17	0.73	0.00	2.59	0.29	0.00	0.00	0.00	0.35	0.25
8.00	7.20	6.90	6.30	0.00	2.71	0.22	0.00	4.22	0.34	0.00	0.00	0.00	0.24	2.10
9.00	7.21	6.90	6.30	0.00	1.13	0.06	0.00	3.49	0.00	0.00	0.00	0.00	0.01	1.63
10.00	7.20	6.90	6.30	0.00	1.84	0.93	0.00	4.55	0.00	0.00	0.00	0.00	0.00	0.00
11.00	7.21	6.90	6.30	0.00	1.74	2.41	0.00	3.62	0.95	0.00	0.00	0.00	0.00	0.26
12.00	7.20	6.90	6.30	0.00	0.92	2.50	0.00	0.00	0.33	0.00	0.00	0.00	0.00	3.19
13.00	7.20	6.90	6.30	0.00	3.56	0.06	0.00	0.00	1.84	0.00	0.00	0.00	0.00	0.52
14.00	7.21	6.90	6.30	0.00	4.44	0.00	0.00	2.92	0.02	0.00	0.00	0.00	0.00	0.93
15.00	7.20	6.90	6.30	0.00	3.30	0.01	0.00	1.72	2.79	0.00	0.00	0.00	0.00	0.00
16.00	7.21	6.90	6.30	0.00	2.66	0.31	0.00	2.72	1.00	0.00	0.00	0.00	0.00	1.31
17.00	7.20	6.89	6.30	0.00	1.22	0.00	0.00	3.20	1.05	0.00	0.00	0.00	0.00	2.04
18.00	7.21	6.90	6.30	0.00	3.57	0.00	0.00	1.60	1.26	0.00	0.00	0.00	0.00	1.87
19.00	7.20	6.90	6.30	0.00	2.40	0.04	0.00	2.17	0.06	0.00	0.00	0.00	0.00	1.71
