Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.115s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	8.64	7.20	7.17	1.07	0.54	0.49	0.00	0.00	0.00	0.00	0.00	0.34	0.47	0.00	0.00	0.00	0.00
3.00	8.70	7.20	7.20	1.38	0.00	0.00	0.57	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.70	7.21	7.21	1.77	0.00	2.61	0.00	0.93	0.00	0.11	1.80	0.00	0.00	0.00	0.00	0.00	0.00
5.00	8.70	7.20	7.20	1.48	0.00	0.75	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	8.69	7.21	7.21	1.34	1.22	0.67	0.00	0.69	0.27	0.00	0.00	1.08	1.21	0.00	0.00	0.24	0.00
7.00	8.70	7.20	7.20	1.11	1.37	1.06	0.00	0.87	0.26	0.00	0.00	0.00	0.54	0.00	0.12	0.00	0.00
8.00	8.70	7.20	7.20	2.21	0.67	0.64	0.00	1.46	1.27	0.05	0.92	0.00	0.00	0.00	0.00	0.00	0.00
9.00	8.70	7.21	7.21	1.58	0.49	0.49	0.59	0.42	0.00	0.07	0.00	0.00	0.13	0.00	0.02	0.00	0.00
10.00	8.70	7.20	7.20	1.37	0.00	0.00	0.00	0.02	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00
11.00	8.69	7.21	7.21	1.17	0.32	1.57	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	8.70	7.20	7.20	0.55	1.70	0.00	0.47	0.05	0.49	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.00
13.00	8.70	7.20	7.20	0.00	0.00	1.71	0.49	1.95	0.64	0.12	0.00	0.38	0.39	0.00	0.00	0.49	0.00
14.00	8.70	7.21	7.21	0.00	2.72	0.31	0.49	0.16	0.47	0.00	1.02	0.00	0.25	0.00	0.00	0.00	0.00
15.00	8.70	7.20	7.20	0.00	0.00	1.38	0.00	0.44	0.00	0.13	0.24	0.00	0.00	0.00	0.00	0.00	0.00
16.00	8.69	7.21	7.21	0.00	1.93	2.26	0.00	0.81	1.79	0.45	0.85	1.32	0.00	0.00	0.00	0.00	0.00
17.00	8.70	7.20	7.20	0.00	1.47	1.80	0.00	2.84	0.99	0.07	0.07	0.00	1.27	0.00	0.14	0.00	0.00
18.00	8.70	7.21	7.21	0.00	1.18	0.19	0.00	0.06	0.38	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00
19.00	8.70	7.20	7.20	0.68	0.00	0.00	0.00	2.05	1.50	0.58	0.00	1.40	0.00	0.00	0.00	0.00	0.00
20.00	8.70	7.20	7.20	0.00	0.00	0.00	0.00	2.58	0.29	0.41	0.00	0.38	0.00	0.00	0.00	0.00	0.00
21.00	8.69	7.21	7.21	0.65	2.34	0.72	0.14	0.00	0.54	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00
22.00	8.70	7.20	7.20	0.00	0.00	1.47	0.00	0.31	0.00	0.00	0.00	2.10	0.00	0.00	0.00	0.15	0.00
23.00	8.70	7.21	7.21	0.00	1.14	0.37	0.00	1.94	0.00	0.06	0.00	0.27	0.00	0.00	0.00	0.00	0.00
24.00	8.70	7.20	7.20	0.00	2.48	1.02	0.00	1.83	0.00	0.09	0.06	0.15	0.47	0.00	0.20	0.02	0.00
25.00	8.69	7.20	7.20	0.00	0.75	0.00	0.00	1.45	0.00	0.49	0.00	2.34	0.00	0.00	0.00	0.00	0.00
26.00	8.70	7.21	7.21	0.00	0.00	1.85	0.00	0.02	0.25	0.02	0.00	0.00	0.62	0.00	0.07	0.00	0.00
27.00	8.70	7.20	7.20	0.00	1.26	1.38	0.00	0.26	0.45	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	8.70	7.21	7.21	0.00	2.48	1.83	0.00	0.16	0.49	0.00	0.00	1.50	0.49	0.00	0.00	0.28	0.00
29.00	8.70	7.20	7.20	0.00	1.50	0.00	0.00	1.22	0.21	0.29	0.00	1.07	0.00	0.00	0.00	0.00	0.00
30.00	8.69	7.20	7.20	0.00	0.00	0.87	0.99	0.89	2.05	0.00	0.67	0.71	0.00	0.00	0.00	0.00	0.00
31.00	8.70	7.21	7.21	0.00	0.49	1.57	0.74	1.27	0.00	0.00	2.60	0.00	0.00	0.00	0.00	0.00	0.00
32.00	8.70	7.20	7.20	0.00	2.76	0.09	1.97	1.24	0.00	0.00	3.03	0.01	0.24	0.00	0.09	0.00	0.00
33.00	8.70	7.21	7.21	0.00	1.37	0.00	1.93	0.49	1.46	0.00	0.06	0.00	0.59	0.00	0.06	0.00	0.00
34.00	8.70	7.20	7.20	0.00	1.74	0.32	0.35	1.32	0.44	0.00	1.18	1.98	0.00	0.00	0.00	0.09	0.00
35.00	8.69	7.21	7.21	0.00	0.47	0.12	0.00	3.01	0.02	0.64	0.00	1.08	1.17	0.00	0.59	0.00	0.00
36.00	8.70	7.20	7.20	0.65	2.01	1.60	0.49	0.00	0.00	0.00	0.31	3.27	0.00	0.00	0.00	0.00	0.00
37.00	8.70	7.20	7.20	0.33	0.00	1.39	0.15	0.00	0.00	0.00	2.06	0.00	0.00	0.00	0.00	0.00	0.00
38.00	8.70	7.21	7.21	1.13	0.00	0.49	0.00	0.00	0.00	0.00	1.90	0.00	0.00	0.00	0.00	0.00	0.00
39.00	8.70	7.20	7.20	0.79	0.49	0.00	0.00	1.98	0.00	0.14	0.00	1.06	0.00	0.00	0.00	0.00	0.00
40.00	8.69	7.21	7.21	1.10	0.00	0.52	1.75	0.45	1.19	0.05	2.04	0.49	0.00	0.00	0.00	0.00	0.00
41.00	8.70	7.20	7.20	0.53	0.00	3.70	0.00	0.99	0.28	0.00	0.00	0.00	0.19	0.00	0.02	0.00	0.00
42.00	8.70	7.20	7.20	0.68	1.41	1.73	1.71	3.53	0.00	0.05	1.32	0.09	0.73	0.00	0.19	0.00	0.00
43.00	8.70	7.21	7.21	1.79	0.00	0.99	1.50	1.75	2.45	0.00	0.49	0.05	0.32	0.00	0.18	0.00	0.00
44.00	8.70	7.20	7.20	1.13	0.00	1.50	0.38	1.79	0.82	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00
45.00	8.69	7.21	7.21	2.56	1.35	1.17	0.82	1.34	1.00	0.00	1.74	0.00	0.00	0.00	0.00	0.00	0.00
46.00	8.70	7.20	7.20	1.72	1.71	2.60	1.81	3.83	1.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.00	8.70	7.21	7.20	2.07	1.86	1.99	0.00	0.99	0.12	0.00	0.42	1.17	1.73	0.00	0.16	0.00	0.00
48.00	8.70	7.20	7.21	1.22	0.99	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.00	8.69	7.20	7.20	1.98	1.54	1.84	0.00	0.12	0.00	0.00	1.31	0.89	0.72	0.00	0.39	0.00	0.00
50.00	8.70	7.21	7.21	2.16	1.33	0.99	0.07	2.80	0.00	0.00	1.70	0.00	0.00	0.00	0.00	0.00	0.00
51.00	8.70	7.20	7.20	1.47	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.00	8.70	7.21	7.21	1.66	0.34	1.39	0.09	0.00	0.39	0.00	1.52	0.49	0.00	0.00	0.00	0.00	0.00
53.00	8.70	7.20	7.20	1.30	0.00	1.18	0.00	1.55	0.52	0.00	0.00	1.74	0.00	0.00	0.00	0.00	0.00
54.00	8.69	7.20	7.20	2.39	0.00	2.76	0.00	0.67	0.49	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00
55.00	8.70	7.21	7.21	1.66	0.00	2.20	0.00	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.08	0.00	0.00
56.00	8.70	7.20	7.20	2.24	0.87	1.88	0.00	2.87	0.00	0.00	0.00	1.07	0.00	0.00	0.00	0.00	0.00
57.00	8.70	7.21	7.21	1.39	0.00	0.00	0.00	1.35	0.00	0.00	0.00	0.40	0.02	0.00	0.00	0.00	0.00
58.00	8.70	7.20	7.20	2.66	0.66	0.00	0.00	2.27	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00
59.00	8.69	7.20	7.20	1.61	0.00	1.51	0.00	0.99	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00
60.00	8.70	7.21	7.21	2.61	0.46	2.36	0.00	2.10	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.00	8.70	7.20	7.20	1.11	0.21	0.00	0.00	2.05	0.93	0.08	0.00	0.00	0.00	0.00	0.01	0.00	0.00
62.00	8.70	7.21	7.21	0.92	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.00	8.70	7.20	7.20	2.83	1.31	2.57	0.16	2.79	0.89	0.49	0.49	0.41	0.00	0.00	0.00	0.00	0.00
64.00	8.69	7.21	7.21	2.08	0.07	0.55	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.00	8.70	7.20	7.20	0.14	0.99	3.37	0.00	0.69	0.11	0.09	0.00	0.31	1.33	0.00	0.00	0.00	0.00
66.00	8.70	7.20	7.20	1.87	3.12	2.36	1.40	0.58	0.00	0.41	0.49	0.01	0.00	0.00	0.00	0.00	0.00
67.00	8.70	7.21	7.21	4.88	0.86	3.67	0.00	1.77	0.32	0.54	0.00	3.44	0.54	0.00	0.21	0.04	0.00
68.00	8.69	7.20	7.20	3.21	0.00	2.50	0.00	0.84	1.39	0.15	0.00	0.67	0.00	0.00	0.00	0.00	0.00
69.00	8.70	7.21	7.21	0.49	0.00	1.65	0.00	1.68	0.52	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00
70.00	8.70	7.20	7.20	1.33	2.19	1.78	0.00	2.66	2.79	0.49	1.35	0.91	1.48	0.00	0.00	0.00	0.00
71.00	8.70	7.20	7.20	2.97	2.65	3.42	0.00	0.87	1.28	0.00	0.00	1.53	0.86	0.00	0.12	0.05	0.00
72.00	8.70	7.21	7.21	3.18	1.84	1.25	1.34	1.72	0.00	0.00	0.00	0.49	0.38	0.00	0.00	0.00	0.00
73.00	8.69	7.20	7.20	1.30	0.86	1.60	0.00	1.21	0.00	0.00	2.54	0.08	0.04	0.00	0.00	0.00	0.00
74.00	8.70	7.21	7.21	4.22	1.73	1.73	0.00	1.18	0.19	0.00	0.49	1.24	0.93	0.00	0.60	0.00	0.00
75.00	8.70	7.20	7.20	1.51	2.11	1.25	0.00	0.27	0.00	0.00	0.00	0.01	0.59	0.00	0.00	0.00	0.00
76.00	8.70	7.20	7.20	1.38	1.22	2.24	0.00	1.51	0.44	0.00	0.00	0.01	0.14	0.00	0.00	0.00	0.00
77.00	8.70	7.21	7.21	1.21	3.53	2.89	0.00	1.45	0.53	0.31	0.00	2.08	0.00	0.00	0.00	0.40	0.00
78.00	8.69	7.20	7.20	1.38	1.73	0.59	0.00	0.31	0.89	0.19	0.99	0.44	2.33	0.00	0.00	0.22	0.00
79.00	8.70	7.21	7.21	0.64	0.99	1.67	0.00	2.50	2.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.00	8.70	7.20	7.20	1.90	2.65	0.31	0.00	4.04	0.00	0.49	0.00	1.02	0.00	0.00	0.00	0.00	0.00
81.00	8.70	7.21	7.21	0.00	2.00	2.61	0.00	0.99	0.31	0.11	0.00	0.00	1.40	0.00	0.00	0.00	0.00
82.00	8.70	7.20	7.20	2.53	0.95	3.77	0.00	1.60	1.85	0.00	0.94	3.00	0.93	0.00	0.00	0.00	0.00
83.00	8.69	7.20	7.20	2.66	1.44	2.00	0.00	1.02	2.20	0.54	0.00	0.29	0.00	0.00	0.00	0.16	0.00
84.00	8.70	7.21	7.21	0.00	3.11	0.45	1.48	1.38	1.48	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00
85.00	8.70	7.20	7.20	4.07	1.45	3.67	0.49	2.21	3.05	0.49	0.00	0.74	0.00	0.00	0.00	0.00	0.00
86.00	8.70	7.21	7.21	4.51	0.49	0.87	0.00	0.73	1.51	0.59	0.00	2.12	0.31	0.00	0.00	0.00	0.00
87.00	8.70	7.20	7.20	3.76	1.99	5.22	1.79	2.06	1.50	0.53	1.74	2.12	1.78	0.00	0.11	0.05	0.00
88.00	8.69	7.20	7.20	3.06	2.44	3.37	0.00	2.27	2.37	1.70	0.00	0.40	0.11	0.00	0.00	0.09	0.00
89.00	8.70	7.21	7.21	0.78	1.64	1.58	0.00	0.81	0.60	0.19	0.00	0.00	0.01	0.00	0.00	0.00	0.00
90.00	8.70	7.20	7.20	3.14	2.39	2.36	0.00	0.05	1.20	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00
91.00	8.70	7.21	7.21	3.29	0.12	2.33	0.00	0.00	0.20	0.00	0.00	0.29	0.42	0.00	0.38	0.00	0.00
92.00	8.69	7.20	7.20	0.22	1.24	1.38	0.00	2.08	0.00	0.00	0.00	0.92	0.47	0.00	0.00	0.00	0.00
