Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.527s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.80	8.09	7.49	0.75	1.53	0.00	0.00	0.00	0.00	0.00	1.55	0.00
3.00	10.80	8.10	7.50	1.08	1.93	0.00	0.00	0.00	0.00	0.00	0.49	0.00
4.00	10.80	8.10	7.50	0.87	1.83	0.00	0.00	0.00	0.00	0.00	2.04	0.00
5.00	10.80	8.10	7.50	0.85	2.08	0.00	0.55	0.00	0.00	0.00	1.59	0.00
6.00	10.80	8.10	7.50	0.12	1.65	0.00	0.45	0.00	0.00	0.00	1.37	0.00
7.00	10.80	8.10	7.50	0.00	1.58	0.05	0.81	0.00	0.00	0.00	0.21	0.00
8.00	10.80	8.09	7.50	1.31	0.47	0.00	0.00	0.00	0.00	0.00	2.19	0.00
9.00	10.80	8.10	7.50	1.53	2.68	0.00	0.00	0.00	0.00	0.00	4.07	0.00
10.00	10.81	8.10	7.49	0.71	0.75	0.00	0.12	0.00	0.00	0.01	1.24	0.00
11.00	10.80	8.10	7.50	1.58	0.80	0.00	0.80	0.00	0.00	0.00	1.14	0.00
12.00	10.80	8.10	7.50	1.01	1.37	0.00	0.00	0.00	0.00	0.00	0.93	0.00
13.00	10.80	8.10	7.50	1.46	1.58	0.00	0.00	1.31	0.00	0.00	0.99	0.00
14.00	10.80	8.09	7.50	0.79	1.04	0.00	0.35	0.00	0.00	0.00	2.17	0.00
15.00	10.80	8.10	7.50	2.46	0.94	0.00	2.23	1.10	0.00	0.00	2.99	0.00
16.00	10.80	8.10	7.50	1.47	0.64	0.24	0.61	0.95	0.00	0.48	1.99	0.00
17.00	10.80	8.10	7.50	0.97	4.06	0.95	1.39	1.25	0.16	0.37	2.53	0.00
18.00	10.81	8.10	7.50	0.49	0.52	0.00	1.06	4.93	0.00	0.00	1.71	0.00
19.00	10.80	8.10	7.49	2.20	1.38	0.74	1.80	0.61	0.00	0.00	0.75	0.00
20.00	10.80	8.09	7.50	0.58	0.00	0.09	3.37	0.00	0.00	0.11	4.32	0.00
21.00	10.80	8.10	7.50	3.31	0.00	0.00	1.40	0.00	0.00	0.00	1.00	0.00
22.00	10.80	8.10	7.50	2.21	1.50	0.34	1.74	0.34	0.00	0.22	2.77	0.00
23.00	10.80	8.10	7.50	0.99	0.00	0.00	1.35	1.34	0.00	0.00	1.41	0.00
24.00	10.80	8.10	7.50	0.00	0.00	0.00	1.55	2.40	0.00	0.00	2.71	0.21
25.00	10.80	8.10	7.50	3.53	0.00	0.00	0.55	3.96	0.00	0.00	1.11	2.52
26.00	10.80	8.09	7.50	0.00	6.12	0.00	3.23	0.34	0.00	0.00	4.23	0.21
27.00	10.81	8.10	7.50	0.45	1.12	0.00	1.53	1.98	0.00	0.00	2.91	0.14
28.00	10.80	8.10	7.49	3.34	0.00	0.04	0.34	0.82	0.00	0.07	3.04	0.45
29.00	10.80	8.10	7.50	2.65	0.00	0.37	0.87	1.85	0.13	0.04	1.42	0.78
30.00	10.80	8.10	7.50	3.65	0.00	0.00	5.83	2.59	0.00	0.00	2.50	1.46
31.00	10.80	8.10	7.50	2.64	0.00	0.00	4.75	0.00	0.00	0.00	3.59	0.00
32.00	10.80	8.10	7.50	0.00	0.00	1.06	5.31	0.00	0.00	0.11	2.41	0.00
33.00	10.80	8.09	7.50	1.37	1.45	0.00	1.90	2.76	0.00	0.00	3.17	0.47
34.00	10.80	8.10	7.50	0.20	0.00	0.15	0.54	0.40	0.00	0.24	2.97	0.24
35.00	10.81	8.10	7.50	0.49	0.00	0.00	0.00	0.00	0.00	0.00	3.12	0.00
36.00	10.80	8.10	7.50	3.34	0.00	0.00	2.04	0.00	0.00	0.00	3.60	0.00
37.00	10.80	8.10	7.49	2.28	1.00	0.00	2.41	0.00	0.00	0.00	3.54	0.00
38.00	10.80	8.10	7.50	3.85	0.34	0.00	0.31	0.00	0.00	0.00	3.10	0.00
39.00	10.80	8.09	7.50	5.82	1.41	0.00	0.59	0.00	0.00	0.00	2.74	0.00
40.00	10.80	8.10	7.50	0.69	0.49	0.00	0.57	2.70	0.00	0.00	3.25	0.32
41.00	10.80	8.10	7.50	0.46	2.12	0.40	1.81	2.78	0.00	0.00	3.01	0.46
42.00	10.80	8.10	7.50	1.73	3.18	1.00	0.64	2.03	0.20	0.07	1.81	0.19
43.00	10.81	8.10	7.50	0.71	0.00	0.19	2.43	0.00	0.07	0.00	4.45	0.00
44.00	10.80	8.10	7.50	0.91	3.51	0.00	0.49	0.00	0.00	0.00	1.05	0.00
45.00	10.80	8.09	7.50	2.30	0.00	0.00	1.19	0.00	0.00	0.00	2.80	0.00
46.00	10.80	8.10	7.49	3.11	0.00	0.00	0.39	0.00	0.00	0.00	1.85	0.00
47.00	10.80	8.10	7.50	0.79	0.31	1.28	3.13	0.00	0.00	0.24	3.54	0.00
48.00	10.80	8.10	7.50	3.40	3.77	0.26	0.64	0.00	0.04	0.00	3.12	0.00
49.00	10.80	8.10	7.50	3.99	0.00	0.00	0.58	0.00	0.00	0.00	2.54	0.00
50.00	10.80	8.10	7.50	3.29	5.50	0.00	1.10	0.00	0.00	0.00	2.47	0.00
51.00	10.80	8.09	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.90	0.00
52.00	10.81	8.10	7.50	4.33	0.00	0.11	1.25	0.00	0.00	0.00	2.43	0.00
53.00	10.80	8.10	7.50	3.24	0.00	0.00	0.33	0.00	0.00	0.00	2.84	0.00
54.00	10.80	8.10	7.50	2.10	4.16	0.00	0.68	2.27	0.00	0.00	3.53	1.41
55.00	10.80	8.10	7.49	1.13	3.06	0.24	1.78	0.60	0.00	0.00	1.31	0.37
56.00	10.80	8.10	7.50	1.84	0.00	0.22	3.85	0.00	0.00	0.02	3.07	0.00
57.00	10.80	8.10	7.50	1.70	0.00	0.00	3.20	0.69	0.00	0.00	3.18	0.91
58.00	10.80	8.09	7.50	0.41	0.00	1.50	5.05	0.00	0.00	0.47	3.07	0.00
59.00	10.80	8.10	7.50	0.77	0.04	0.69	2.38	1.01	0.00	0.00	1.77	0.00
60.00	10.81	8.10	7.50	3.19	0.00	0.00	2.28	3.46	0.00	0.00	3.24	2.21
61.00	10.80	8.10	7.50	1.34	0.00	0.00	3.40	0.00	0.00	0.00	2.77	0.00
62.00	10.80	8.10	7.50	2.67	0.00	0.00	1.45	0.00	0.00	0.00	2.66	0.00
63.00	10.80	8.10	7.50	2.17	0.00	0.00	0.00	0.00	0.00	0.00	2.71	0.00
64.00	10.80	8.09	7.49	6.81	0.00	0.00	0.06	0.00	0.00	0.00	3.45	0.00
65.00	10.80	8.10	7.50	7.01	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00
66.00	10.80	8.10	7.50	5.25	0.00	0.00	0.00	0.48	0.00	0.00	0.74	0.32
67.00	10.80	8.10	7.50	2.37	0.00	0.00	1.52	1.08	0.00	0.00	2.30	0.64
68.00	10.81	8.10	7.50	2.12	0.00	0.00	1.73	0.64	0.00	0.02	3.56	0.34
69.00	10.80	8.10	7.50	2.40	0.00	0.46	3.74	2.40	0.20	0.00	3.60	1.54
70.00	10.80	8.09	7.50	3.53	0.00	0.69	2.66	0.00	0.00	0.59	2.23	0.00
71.00	10.80	8.10	7.50	2.44	0.00	0.00	3.85	2.16	0.00	0.00	2.85	1.37
72.00	10.80	8.10	7.50	1.51	0.00	0.00	1.98	0.00	0.00	0.00	3.60	0.00
73.00	10.80	8.10	7.49	5.48	0.00	0.00	0.27	0.00	0.00	0.00	3.59	0.00
74.00	10.80	8.10	7.50	2.47	0.00	0.00	2.26	0.00	0.00	0.00	3.60	0.00
75.00	10.80	8.10	7.50	0.21	0.00	0.09	4.51	0.00	0.00	0.06	2.73	0.00
76.00	10.80	8.09	7.50	3.50	0.00	0.04	0.18	1.38	0.00	0.00	3.60	0.49
77.00	10.81	8.10	7.50	6.90	0.00	0.00	0.00	5.71	0.00	0.00	3.60	0.00
78.00	10.80	8.10	7.50	2.63	0.00	0.00	2.08	1.25	0.00	0.00	2.70	0.00
79.00	10.80	8.10	7.50	0.00	0.00	0.00	5.70	0.00	0.00	0.00	3.58	0.00
80.00	10.80	8.10	7.50	0.00	0.00	0.00	5.71	0.00	0.00	0.00	3.60	0.00
81.00	10.80	8.10	7.50	2.45	0.00	0.51	2.06	0.86	0.00	0.00	2.56	0.54
82.00	10.80	8.10	7.49	0.79	0.00	0.14	3.97	0.00	0.00	0.00	3.66	0.00
83.00	10.80	8.09	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	3.59	0.00
84.00	10.80	8.10	7.50	5.49	0.00	0.16	0.22	0.44	0.00	0.00	3.09	0.22
85.00	10.81	8.10	7.50	1.60	0.00	0.00	0.18	0.95	0.00	0.00	1.08	0.53
86.00	10.80	8.10	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.39	0.00
87.00	10.80	8.10	7.50	1.60	0.00	0.00	0.61	0.00	0.00	0.00	2.45	0.00
88.00	10.80	8.10	7.50	0.00	5.61	0.00	0.01	0.00	0.00	0.00	3.49	0.00
89.00	10.80	8.09	7.50	2.66	1.83	0.00	0.58	0.26	0.00	0.00	3.62	0.38
90.00	10.80	8.10	7.50	6.35	0.00	0.00	0.00	0.00	0.00	0.00	3.57	0.00
91.00	10.80	8.10	7.49	4.03	0.00	0.00	0.00	0.69	0.00	0.00	2.59	0.51
92.00	10.80	8.10	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	3.60	0.00
93.00	10.81	8.10	7.50	1.44	3.74	0.15	0.78	0.00	0.00	0.08	3.59	0.00
94.00	10.80	8.10	7.50	0.00	5.30	0.00	0.00	0.00	0.00	0.00	3.60	0.00
95.00	10.80	8.09	7.50	0.78	0.00	0.00	0.60	0.00	0.00	0.00	1.81	0.00
96.00	10.80	8.10	7.50	2.97	0.00	0.28	0.57	0.65	0.00	0.12	2.17	0.39
