Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.357s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.86	7.77	0.95	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.90	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00	1.12
4.00	9.90	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.09	0.00	0.00	0.00	0.00	0.00	1.19
5.00	9.89	7.80	2.79	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.26	0.24
6.00	9.90	7.80	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.33	0.00	0.00	0.00	0.00	0.00
7.00	9.90	7.81	1.77	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00
8.00	9.89	7.80	1.83	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.79	0.00	0.00	0.00	0.00	0.00
9.00	9.90	7.80	0.25	0.00	0.00	0.00	0.00	0.00	0.00	1.12	0.57	0.00	0.00	0.00	0.00	3.69
10.00	9.90	7.81	2.61	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.27	0.00	0.00	0.00	0.00	0.00
11.00	9.89	7.80	1.15	0.00	0.00	0.00	0.00	0.00	0.00	2.37	0.61	0.00	0.00	0.00	0.00	1.57
12.00	9.90	7.81	4.27	0.00	0.00	0.00	0.00	0.00	0.00	2.59	1.72	0.00	0.00	0.00	0.00	1.46
13.00	9.90	7.80	1.60	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00
14.00	9.90	7.80	2.27	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00
15.00	9.89	7.81	2.17	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.00	1.07	2.30
16.00	9.90	7.80	2.73	0.00	0.00	0.00	0.00	0.00	0.00	4.38	0.88	0.00	0.00	0.00	0.25	0.11
17.00	9.90	7.80	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.94	1.32	0.00	0.00	0.00	0.00	2.87
18.00	9.89	7.81	2.45	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.94	0.00	0.00	0.00	0.00	0.00
19.00	9.90	7.80	6.41	0.00	0.00	0.00	0.00	0.00	0.00	2.06	0.02	0.00	0.00	0.00	0.00	0.99
20.00	9.90	7.80	4.06	0.00	0.00	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00
21.00	9.89	7.81	1.77	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.08	0.91
22.00	9.90	7.80	5.12	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.12	0.00	0.00	0.00	0.00	2.59
23.00	9.90	7.81	1.75	0.00	0.00	0.00	0.00	0.00	0.00	2.41	0.13	0.00	0.00	0.00	0.00	0.97
24.00	9.89	7.80	3.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.73	0.00	0.00	0.00	0.00	0.28
25.00	9.90	7.80	5.04	0.00	0.00	0.00	0.00	0.00	0.00	4.19	1.67	0.00	0.00	0.00	0.00	1.67
26.00	9.90	7.81	3.04	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.31	0.00	0.00	0.00	0.34	0.00
27.00	9.90	7.80	1.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	9.89	7.80	3.99	0.00	0.00	0.00	0.00	0.00	0.00	1.71	1.33	0.00	0.00	0.00	0.34	0.44
29.00	9.90	7.81	2.39	0.00	0.00	0.00	0.00	0.00	0.00	2.47	1.08	0.00	0.00	0.00	0.24	1.17
30.00	9.90	7.80	3.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.55
31.00	9.89	7.80	2.61	0.00	0.00	0.00	0.00	0.00	0.00	2.33	0.00	0.00	0.00	0.00	0.00	1.13
32.00	9.90	7.81	4.57	0.00	0.00	0.00	0.00	0.00	0.00	3.83	0.37	0.00	0.00	0.00	0.00	0.24
33.00	9.90	7.80	2.31	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.74
34.00	9.89	7.81	6.43	0.00	0.00	0.00	0.00	0.00	0.00	2.87	0.00	0.00	0.00	0.00	0.00	0.99
35.00	9.90	7.80	3.70	0.01	0.00	0.00	0.00	0.00	0.00	3.07	0.00	0.00	0.00	0.00	0.01	0.53
36.00	9.90	7.80	1.06	0.00	0.00	0.00	0.00	0.00	0.00	2.05	0.32	0.00	0.00	0.00	0.32	1.66
37.00	9.89	7.81	0.12	0.00	0.00	0.00	0.00	0.00	0.00	4.60	0.48	0.00	0.00	0.00	0.00	0.00
38.00	9.90	7.80	3.12	0.00	0.00	0.00	0.00	0.00	0.00	2.41	0.40	0.00	0.00	0.00	1.46	1.35
39.00	9.90	7.80	2.77	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00
40.00	9.90	7.81	2.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.47
41.00	9.89	7.80	3.07	0.00	0.00	0.00	0.00	0.00	0.00	1.34	2.56	0.00	0.00	0.00	0.01	1.20
42.00	9.90	7.80	4.52	0.00	0.00	0.00	0.00	0.00	0.00	1.77	0.01	0.00	0.00	0.00	0.00	0.41
43.00	9.90	7.81	4.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.00	0.00	1.10
