Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.350s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	6.88	6.58	6.28	2.33	0.00	1.68	0.00	0.00	0.72	0.00	0.00	0.80	0.12	0.00	0.00	1.91	2.48
3.00	6.90	6.59	6.30	0.04	0.00	0.19	0.00	0.07	0.91	0.00	0.00	0.14	0.21	0.00	0.00	1.97	2.08
4.00	6.90	6.61	6.30	0.00	3.51	0.52	0.00	0.09	2.83	0.00	0.00	0.01	0.00	0.00	0.00	3.98	1.99
5.00	6.90	6.59	6.30	0.00	0.19	0.00	0.51	0.00	3.05	0.00	1.39	0.66	0.00	0.00	0.00	0.15	2.68
6.00	6.90	6.61	6.30	1.26	1.75	0.31	0.99	0.00	2.85	0.00	1.00	0.08	0.00	0.00	0.00	2.64	1.98
7.00	6.90	6.59	6.30	1.57	0.00	2.91	0.87	0.00	0.00	0.00	1.81	0.13	0.00	0.00	0.00	3.76	2.67
8.00	6.90	6.61	6.30	1.59	1.53	1.48	3.89	0.00	0.00	0.00	3.00	0.00	4.38	0.00	0.00	2.85	3.33
9.00	6.90	6.59	6.30	0.00	1.70	0.31	1.28	0.00	0.00	0.00	4.23	0.04	2.36	0.00	0.00	2.50	1.07
10.00	6.90	6.61	6.30	1.97	0.00	2.14	0.31	0.00	1.78	0.00	3.24	0.05	2.36	0.00	0.00	3.56	1.85
11.00	6.90	6.59	6.30	0.99	3.26	0.80	1.39	4.24	2.43	0.00	2.17	0.00	0.00	0.00	0.00	1.33	2.31
12.00	6.90	6.61	6.30	2.71	0.42	0.80	0.00	0.73	0.00	0.00	1.73	0.00	2.50	0.00	0.00	2.23	0.75
13.00	6.90	6.59	6.30	0.72	1.85	2.90	1.02	0.66	0.00	0.00	2.45	0.00	1.87	0.00	0.00	3.11	2.50
14.00	6.90	6.61	6.30	0.49	0.00	1.08	0.00	0.74	1.51	0.00	0.86	0.00	0.00	0.00	0.00	3.40	0.59
15.00	6.90	6.59	6.30	1.84	3.97	0.87	2.06	3.80	0.00	0.00	3.26	0.00	1.60	0.00	0.00	0.73	1.07
16.00	6.90	6.59	6.30	1.10	0.92	0.00	0.80	0.94	2.08	0.00	3.63	0.01	2.25	0.00	0.00	1.45	1.45
17.00	6.89	6.61	6.30	2.28	0.00	0.81	0.49	1.84	0.07	0.00	0.65	0.06	1.11	0.00	0.00	1.65	1.48
18.00	6.90	6.59	6.30	4.29	2.76	0.00	2.14	0.05	0.00	0.00	2.08	0.00	0.61	0.00	0.37	2.40	2.93
19.00	6.90	6.61	6.30	1.26	0.84	0.86	0.52	4.19	0.00	0.00	0.99	0.00	2.13	0.00	0.51	3.83	2.89
20.00	6.90	6.59	6.30	1.99	0.00	0.31	0.48	0.00	0.00	0.00	0.08	0.01	2.07	0.00	0.00	0.11	1.22
21.00	6.90	6.61	6.30	2.01	0.49	1.30	0.00	1.79	0.00	0.00	1.70	0.00	0.00	0.00	0.00	1.08	0.79
22.00	6.90	6.59	6.30	2.23	0.49	1.45	2.33	0.00	0.00	0.00	1.61	0.02	0.00	0.00	0.00	3.23	1.59
23.00	6.90	6.61	6.30	1.26	0.99	1.38	2.16	0.06	0.06	0.00	1.35	0.00	0.00	0.00	0.00	2.18	1.79
24.00	6.90	6.59	6.30	0.00	4.09	1.68	0.68	0.71	0.02	0.00	1.42	0.01	0.00	0.00	0.47	3.94	2.66
25.00	6.90	6.61	6.30	1.38	0.00	0.00	0.00	0.00	0.65	0.00	2.63	0.00	0.40	0.00	0.00	4.23	1.45
26.00	6.90	6.59	6.30	2.67	1.33	0.00	0.00	0.79	0.00	0.00	0.84	0.00	1.25	0.00	0.00	2.87	3.93
