Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.334s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	9.56	0.00	0.00	1.90	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00
3.00	9.60	1.08	0.00	0.68	0.00	0.00	0.00	0.00	0.00	4.96	0.00	0.00
4.00	9.60	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.00
5.00	9.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00
6.00	9.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.87	0.00	0.00
7.00	9.60	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.53	0.00	0.00
8.00	9.60	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	0.00	0.00
9.00	9.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.00
10.00	9.60	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.00
11.00	9.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00
12.00	9.60	0.11	0.00	2.24	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00
13.00	9.60	1.20	0.00	5.42	0.00	0.00	0.00	0.00	0.00	3.26	0.00	0.00
14.00	9.60	0.57	0.00	1.55	0.00	0.00	0.00	0.00	0.00	1.61	0.00	0.00
15.00	9.61	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00
16.00	9.60	1.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.42	0.00	0.00
17.00	9.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.13	0.00	0.00
