Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.099s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.40	0.49	0.00	0.00	2.40	0.00	0.00	0.85	0.85	0.00	0.00
3.00	8.40	0.20	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.77	0.00
4.00	8.40	0.00	0.00	0.52	0.42	0.00	0.00	0.14	1.66	0.33	0.00
5.00	8.41	0.00	0.04	1.01	2.06	0.00	0.01	0.46	0.01	0.00	0.00
6.00	8.40	0.00	0.04	1.74	0.85	0.00	0.01	0.45	0.00	0.00	0.00
7.00	8.40	0.00	0.02	0.00	1.68	0.00	0.00	0.08	0.00	0.00	0.05
8.00	8.41	0.00	0.00	1.26	0.84	0.00	0.00	0.28	0.00	0.00	0.00
9.00	8.40	0.16	0.00	0.21	0.06	0.00	0.00	0.00	1.17	1.37	0.00
10.00	8.40	0.05	0.00	0.85	0.95	0.00	0.00	0.00	1.40	0.00	0.42
11.00	8.41	0.01	0.00	1.60	3.47	0.00	0.00	0.02	0.75	0.00	0.24
12.00	8.40	0.26	0.00	0.29	0.14	0.00	0.00	0.00	1.59	1.51	0.93
13.00	8.40	0.09	0.00	1.67	1.51	0.00	0.00	0.62	1.11	0.05	1.32
14.00	8.41	1.32	0.00	0.84	1.70	0.00	0.00	0.54	1.55	0.95	0.09
15.00	8.40	0.00	0.00	0.01	1.95	0.00	0.00	0.14	0.28	0.98	1.01
16.00	8.40	0.02	0.02	0.05	1.73	0.00	0.00	2.52	0.22	2.06	0.24
17.00	8.41	0.22	0.00	4.40	4.60	0.00	0.00	0.27	5.44	4.17	0.99
18.00	8.40	0.00	0.00	7.20	6.90	0.00	0.00	0.00	5.41	5.10	3.91
19.00	8.40	0.00	0.00	7.21	6.90	0.00	0.00	0.00	5.39	5.10	3.90
20.00	8.40	0.00	0.00	7.20	6.90	0.00	0.00	0.00	5.41	5.10	3.90
21.00	8.41	0.00	0.00	7.20	6.90	0.00	0.00	0.00	5.39	5.10	3.90
22.00	8.40	0.00	0.00	7.21	6.90	0.00	0.00	0.00	5.41	5.10	3.90
23.00	8.40	0.00	0.00	7.20	6.90	0.00	0.00	0.00	5.41	5.10	3.90
24.00	8.41	0.00	0.00	7.21	6.90	0.00	0.00	0.00	5.39	5.10	3.91
25.00	8.40	0.00	0.00	7.20	6.90	0.00	0.00	0.00	5.41	5.10	3.90
26.00	8.40	0.00	0.00	7.20	6.90	0.00	0.00	0.00	5.39	5.11	3.90
27.00	8.41	0.00	0.00	7.21	6.90	0.00	0.00	0.00	5.41	5.10	3.90
28.00	8.40	0.00	0.00	7.20	6.90	0.00	0.00	0.00	5.41	5.10	3.90
29.00	8.40	0.00	0.00	7.21	6.90	0.00	0.00	0.00	5.39	5.10	3.90
30.00	8.41	0.00	0.00	7.20	6.90	0.00	0.00	0.00	5.41	5.10	3.91
31.00	8.40	0.00	0.00	7.21	6.89	0.00	0.00	0.00	5.39	5.10	3.90
32.00	8.40	0.00	0.00	7.20	6.91	0.00	0.00	0.00	5.41	5.10	3.90
33.00	8.41	0.00	0.00	7.20	6.89	0.00	0.00	0.00	5.39	5.10	3.90
34.00	8.40	0.00	0.00	7.21	6.90	0.00	0.00	0.00	5.41	5.10	3.90
35.00	8.40	0.00	0.00	7.20	6.90	0.00	0.00	0.00	5.39	5.10	3.91
