Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.308s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.89	0.00	2.37	3.82	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.90	0.00	0.60	0.21	0.00	0.00	0.00	0.00	0.00	0.61
4.00	6.90	0.00	0.95	3.00	0.48	0.00	0.00	0.00	0.00	1.33
5.00	6.90	0.00	0.47	0.79	0.39	0.00	0.00	0.00	0.00	0.21
6.00	6.90	0.16	0.05	2.58	0.99	0.00	0.00	0.00	0.00	1.57
7.00	6.90	1.00	0.13	2.99	0.95	0.00	0.00	0.00	0.00	0.00
8.00	6.90	0.00	0.11	0.46	0.24	0.00	0.00	0.00	0.00	3.72
9.00	6.90	0.00	0.09	1.75	0.35	0.00	0.00	0.00	0.00	0.00
10.00	6.90	0.22	0.08	1.28	0.39	0.00	0.00	0.00	0.00	0.02
11.00	6.90	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	6.90	0.00	0.28	0.14	0.00	0.00	0.00	0.00	0.00	0.31
13.00	6.90	0.00	0.00	0.26	0.35	0.00	0.00	0.00	0.00	0.00
14.00	6.90	0.31	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00
15.00	6.90	0.28	1.47	0.33	0.00	0.00	0.00	0.00	0.00	0.51
16.00	6.90	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	2.12
17.00	6.89	0.00	0.04	0.06	0.00	0.00	0.00	0.00	0.00	3.03
18.00	6.90	1.26	0.00	1.84	0.47	0.00	0.00	0.44	0.00	0.24
19.00	6.90	0.60	0.05	0.71	0.00	0.00	0.00	0.00	0.00	0.00
20.00	6.90	0.00	0.05	2.01	1.40	0.00	0.00	0.00	0.00	1.05
21.00	6.90	0.00	0.01	2.58	0.18	0.00	0.00	0.00	0.00	0.29
22.00	6.90	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.85
23.00	6.90	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	6.90	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	1.33
25.00	6.90	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.06
26.00	6.90	0.39	0.01	1.07	0.24	0.00	0.00	0.07	0.00	0.01
27.00	6.90	0.45	0.00	0.99	0.51	0.00	0.00	0.00	0.00	0.00
28.00	6.90	0.00	0.40	0.81	0.16	0.00	0.00	0.00	0.00	0.52
29.00	6.90	0.25	0.09	2.83	0.29	0.00	0.00	0.00	0.00	1.95
30.00	6.90	0.00	0.06	0.33	0.00	0.00	0.00	0.00	0.00	0.00
31.00	6.90	0.00	0.24	0.66	0.00	0.00	0.00	0.00	0.00	0.92
32.00	6.90	0.00	0.05	2.07	1.31	0.00	0.00	0.55	0.00	0.01
33.00	6.90	0.00	0.98	2.13	0.93	0.00	0.00	0.62	0.00	2.45
34.00	6.89	0.33	1.92	1.37	0.00	0.00	0.00	0.00	0.00	1.01
35.00	6.90	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	6.90	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.00	1.33
37.00	6.90	0.77	0.06	0.84	0.27	0.00	0.00	0.07	0.00	0.01
38.00	6.90	0.16	0.00	0.16	0.25	0.00	0.00	0.13	0.00	0.00
39.00	6.90	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00
40.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.43
41.00	6.90	0.11	0.02	0.18	0.02	0.00	0.00	0.32	0.00	0.00
42.00	6.90	0.07	0.19	2.26	0.00	0.00	0.00	0.00	0.00	0.11
43.00	6.90	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	3.12
44.00	6.90	0.18	0.01	0.15	0.00	0.00	0.00	0.04	0.00	0.00
45.00	6.90	0.04	0.06	0.45	0.00	0.00	0.00	0.05	0.00	0.00
46.00	6.90	0.20	1.01	2.19	0.41	0.00	0.00	0.01	0.00	0.88
47.00	6.90	0.00	0.01	3.59	1.90	0.00	0.00	0.26	0.00	0.00
48.00	6.90	1.17	0.00	1.61	0.00	0.00	0.00	0.04	0.00	0.00
49.00	6.90	0.00	0.05	1.52	0.72	0.00	0.00	0.26	0.00	3.74
50.00	6.89	0.00	0.00	0.31	0.33	0.00	0.00	0.00	0.00	0.39
51.00	6.90	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.00	1.41
52.00	6.90	0.00	0.01	2.01	0.00	0.00	0.00	0.02	0.00	0.00
53.00	6.90	0.00	0.07	1.12	1.50	0.00	0.00	0.00	0.00	2.05
54.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.00	6.90	0.20	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00
56.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.00	6.90	0.00	0.00	0.13	0.18	0.00	0.00	0.00	0.00	0.00
58.00	6.90	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.00	3.67
59.00	6.90	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.25
60.00	6.90	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	2.73
61.00	6.90	0.00	0.59	0.32	0.00	0.00	0.00	0.00	0.00	0.46
62.00	6.90	0.00	0.00	0.12	0.01	0.00	0.00	0.00	0.00	0.00
63.00	6.90	0.35	0.55	2.01	0.20	0.00	0.00	0.41	0.00	0.62
64.00	6.90	0.00	0.05	1.15	1.10	0.00	0.00	0.00	0.00	2.28
65.00	6.90	0.00	0.45	2.51	0.00	0.00	0.00	0.25	0.00	0.31
66.00	6.89	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.28
67.00	6.90	2.70	0.32	3.62	0.97	0.00	0.00	0.00	0.00	0.92
68.00	6.90	0.00	0.20	3.10	0.13	0.00	0.00	0.00	0.00	0.00
69.00	6.90	0.85	1.51	3.44	0.00	0.00	0.00	0.00	0.00	0.14
70.00	6.90	0.35	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00
71.00	6.90	0.91	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.25
72.00	6.90	0.66	0.40	0.31	0.00	0.00	0.00	0.00	0.00	0.00
73.00	6.90	0.67	0.04	0.78	0.00	0.00	0.00	0.00	0.00	0.00
74.00	6.90	0.00	0.00	2.00	1.37	0.00	0.00	0.00	0.00	0.00
75.00	6.90	0.00	0.74	1.98	1.66	0.00	0.00	0.14	0.00	0.97
76.00	6.90	0.00	1.60	0.57	0.00	0.00	0.00	0.00	0.00	0.78
77.00	6.90	0.20	0.00	0.60	0.33	0.00	0.00	0.01	0.00	0.00
78.00	6.90	0.87	0.00	2.07	0.58	0.00	0.00	0.00	0.00	0.00
79.00	6.90	0.00	0.52	2.19	1.26	0.00	0.00	0.54	0.00	1.74
80.00	6.90	0.00	0.11	2.14	0.01	0.00	0.00	0.08	0.00	0.00
81.00	6.90	0.00	0.80	0.49	0.21	0.00	0.00	0.18	0.00	1.15
82.00	6.89	0.00	0.18	2.96	0.45	0.00	0.00	0.00	0.00	0.00
83.00	6.90	0.64	1.98	0.86	0.00	0.00	0.00	0.00	0.00	2.20
84.00	6.90	0.33	0.15	1.78	0.45	0.00	0.00	0.00	0.00	0.00
85.00	6.90	0.00	0.04	0.20	0.11	0.00	0.00	0.00	0.00	0.00
86.00	6.90	0.01	0.02	0.69	0.26	0.00	0.00	0.00	0.00	0.00
87.00	6.90	0.02	2.64	0.32	0.00	0.00	0.00	0.00	0.00	0.00
88.00	6.90	0.00	2.12	0.31	0.00	0.00	0.00	0.00	0.00	1.53
89.00	6.90	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	1.15
90.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.06
91.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02
92.00	6.90	0.77	0.01	0.95	0.27	0.00	0.00	0.00	0.00	0.01
93.00	6.90	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.37
94.00	6.90	0.00	2.03	0.26	0.35	0.00	0.00	0.00	0.00	1.51
95.00	6.90	0.00	0.16	0.45	0.16	0.00	0.00	0.00	0.00	0.07
96.00	6.90	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.41
97.00	6.90	0.00	2.13	1.51	1.27	0.00	0.00	0.18	0.00	3.67
98.00	6.89	0.00	0.02	1.92	1.87	0.00	0.00	0.00	0.00	0.00
99.00	6.90	0.00	0.40	1.17	1.37	0.00	0.00	0.01	0.00	1.10
100.00	6.90	0.00	0.00	2.98	2.45	0.00	0.00	2.25	0.00	2.24
101.00	6.90	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.53
103.00	6.90	0.00	1.73	0.00	0.00	0.00	0.00	0.00	0.00	1.90
