Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.374s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.40	6.29	5.99	0.00	0.39	0.00	0.00	0.94	0.00	1.78
3.00	8.40	6.30	6.01	0.00	0.00	0.00	0.00	0.12	2.11	1.14
4.00	8.40	6.30	5.99	0.02	0.01	0.00	0.00	0.02	0.85	2.01
5.00	8.41	6.30	6.01	0.00	0.00	0.00	0.00	0.00	2.30	1.33
6.00	8.40	6.30	5.99	0.00	0.00	0.00	3.33	0.00	1.73	1.39
7.00	8.40	6.30	6.01	0.06	0.00	0.00	0.31	0.00	0.24	2.24
8.00	8.41	6.30	5.99	0.01	0.00	0.00	0.82	0.07	1.53	1.72
9.00	8.40	6.30	6.01	0.37	0.00	0.00	2.74	0.01	1.07	1.42
10.00	8.40	6.30	5.99	0.00	0.00	0.00	4.88	0.00	1.34	1.86
11.00	8.41	6.30	6.01	0.00	0.00	0.00	4.44	0.12	2.05	1.66
12.00	8.40	6.30	5.99	0.69	0.00	0.00	4.16	0.00	0.86	1.86
13.00	8.40	6.30	6.01	0.00	0.00	0.00	2.78	0.00	0.94	0.89
14.00	8.41	6.30	5.99	0.00	0.00	0.00	3.33	0.07	1.17	1.58
15.00	8.40	6.30	6.01	0.00	1.20	0.00	4.07	0.00	0.11	0.04
16.00	8.40	6.30	5.99	0.00	1.32	0.00	2.70	0.00	0.00	0.92
17.00	8.41	6.30	6.01	0.00	0.00	0.00	4.49	0.71	2.50	2.07
18.00	8.40	6.30	5.99	0.00	0.00	0.00	1.88	0.00	1.84	1.86
19.00	8.40	6.30	6.01	0.00	0.00	0.00	4.79	0.00	3.97	1.22
20.00	8.40	6.30	5.99	0.33	0.00	0.33	4.52	0.49	1.22	0.93
21.00	8.41	6.30	6.01	0.91	0.00	0.86	1.00	0.31	1.33	2.40
22.00	8.40	6.30	5.99	0.98	0.00	0.00	0.00	0.00	2.32	0.31
23.00	8.40	6.30	6.01	0.33	3.10	0.00	2.51	0.00	0.35	0.92
24.00	8.41	6.30	5.99	0.19	0.14	0.42	2.10	0.00	1.90	1.79
25.00	8.40	6.30	6.01	1.19	0.00	0.00	3.06	0.00	2.31	0.61
26.00	8.40	6.30	5.99	0.02	0.00	0.01	3.06	0.00	1.13	1.53
27.00	8.41	6.30	6.01	0.93	0.00	0.00	3.63	0.00	3.04	0.00
28.00	8.40	6.30	5.99	1.53	0.00	0.44	3.71	0.29	0.93	0.01
29.00	8.40	6.30	6.01	0.44	0.00	0.25	4.75	0.00	1.51	0.00
30.00	8.41	6.30	5.99	0.00	0.00	0.00	4.50	0.00	3.66	0.00
31.00	8.40	6.30	6.01	0.53	0.00	0.39	4.04	0.49	0.55	0.42
32.00	8.40	6.30	5.99	0.85	0.00	0.72	4.46	0.00	4.95	0.00
33.00	8.41	6.30	6.01	0.02	0.00	0.00	3.27	0.00	1.94	0.68
34.00	8.40	6.30	5.99	1.11	0.47	0.80	4.50	1.53	0.41	1.68
35.00	8.40	6.30	6.01	3.00	2.23	2.68	4.50	0.00	2.93	0.00
36.00	8.41	6.30	5.99	0.34	0.00	0.09	2.89	0.25	1.04	0.98
37.00	8.40	6.30	6.01	0.46	0.49	0.02	4.49	0.00	1.53	0.00
38.00	8.40	6.30	5.99	1.88	3.16	0.14	3.93	0.00	2.52	0.00
39.00	8.40	6.30	6.01	0.31	2.20	0.00	3.27	0.00	0.00	1.63
40.00	8.41	6.30	5.99	0.00	5.86	0.00	4.53	0.00	4.39	3.39
41.00	8.40	6.30	6.01	0.44	1.71	0.37	4.49	0.38	2.87	1.27
42.00	8.40	6.30	5.99	0.00	1.83	0.00	4.47	0.00	1.78	1.00
43.00	8.41	6.30	6.01	0.61	4.76	0.57	4.50	0.04	0.00	0.00
44.00	8.40	6.30	5.99	0.07	1.70	0.07	4.53	0.00	0.49	1.24
45.00	8.40	6.30	6.01	0.00	3.54	0.08	4.50	0.00	2.68	0.00
46.00	8.41	6.30	5.99	0.32	5.25	0.25	4.50	0.00	4.05	0.00
47.00	8.40	6.30	6.01	2.07	0.18	0.13	2.78	0.55	1.30	0.16
48.00	8.40	6.30	6.01	1.14	0.00	0.00	2.45	0.14	1.50	0.54
49.00	8.41	6.30	5.99	0.44	0.16	0.16	2.23	0.00	0.49	0.45
50.00	8.40	6.30	6.01	3.77	0.00	0.21	3.56	0.07	1.93	0.87
51.00	8.40	6.30	5.99	1.80	0.00	0.72	2.48	0.61	0.00	2.80
52.00	8.41	6.30	6.01	0.07	0.31	0.01	2.61	0.00	2.51	3.36
53.00	8.40	6.30	5.99	0.00	1.90	0.00	4.49	0.31	2.10	2.13
54.00	8.40	6.30	6.01	0.16	0.00	0.14	3.99	0.31	3.04	0.92
55.00	8.41	6.30	5.99	1.13	4.59	0.15	1.93	0.33	1.20	1.20
56.00	8.40	6.30	6.01	0.08	4.92	0.04	4.46	0.00	4.03	0.00
57.00	8.40	6.30	5.99	0.38	2.34	0.33	3.54	0.00	3.54	1.22
58.00	8.40	6.30	6.01	1.10	1.13	0.18	3.79	0.00	1.72	0.31
59.00	8.41	6.30	5.99	1.35	1.79	0.00	3.45	0.05	2.78	2.96
60.00	8.40	6.30	6.01	0.08	0.00	0.02	4.45	0.20	2.50	0.53
61.00	8.40	6.30	5.99	1.33	0.74	0.54	3.52	0.55	0.01	3.29
62.00	8.41	6.30	6.01	0.39	2.63	0.00	4.51	1.55	4.96	3.13
63.00	8.40	6.30	5.99	1.57	2.94	1.30	4.50	0.81	1.21	0.86
64.00	8.40	6.30	6.01	0.02	1.48	0.00	4.33	0.54	1.64	0.38
65.00	8.41	6.30	5.99	0.00	0.01	0.00	4.49	0.00	0.01	0.00
66.00	8.40	6.30	6.01	0.18	2.33	0.15	3.84	0.80	3.70	1.99
67.00	8.40	6.30	5.99	2.98	0.00	2.50	3.18	0.00	0.00	1.95
68.00	8.41	6.30	6.01	0.37	1.50	0.04	4.22	0.31	1.53	0.35
69.00	8.40	6.30	5.99	0.06	3.31	0.00	2.48	0.28	3.67	1.02
70.00	8.40	6.30	6.01	0.16	2.51	0.24	4.50	0.00	3.69	0.84
71.00	8.41	6.30	5.99	1.17	2.67	1.04	4.51	0.00	4.23	0.92
72.00	8.40	6.30	6.01	0.57	3.73	0.51	4.49	0.00	4.03	0.00
73.00	8.40	6.30	5.99	1.85	0.01	1.65	3.29	2.45	3.57	2.43
74.00	8.41	6.30	6.01	3.21	0.92	0.52	1.86	0.00	1.27	3.09
75.00	8.40	6.29	5.99	2.10	1.53	0.00	3.91	0.00	2.57	1.59
76.00	8.40	6.30	6.01	1.42	0.01	0.80	3.23	0.00	0.00	0.35
