Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.129s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.03	6.88	6.26	0.53	0.09	0.00	0.00	0.00	0.54	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.10	6.90	6.30	0.00	0.99	0.04	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00
4.00	8.10	6.90	6.30	1.22	0.66	0.00	0.19	0.28	0.51	0.00	0.58	1.28	0.00	0.00	0.00	0.27	0.00	0.00
5.00	8.10	6.90	6.30	3.29	1.72	0.01	0.78	1.25	2.34	0.06	0.88	1.34	0.79	0.06	0.00	0.00	0.00	0.00
6.00	8.10	6.90	6.30	1.63	1.11	0.09	0.00	0.09	1.26	0.02	1.59	0.49	0.13	0.49	0.39	0.01	0.00	0.00
7.00	8.10	6.90	6.30	0.49	1.88	1.66	0.00	1.38	0.00	1.38	1.99	1.50	1.55	0.31	0.00	0.00	0.34	0.68
8.00	8.09	6.90	6.30	0.00	1.66	0.99	0.27	3.69	0.32	0.00	0.89	1.48	1.06	0.86	0.99	0.00	0.39	0.19
9.00	8.10	6.90	6.30	0.68	1.37	0.06	1.18	0.00	1.78	0.00	1.63	0.37	0.75	0.00	0.75	0.00	0.00	0.49
10.00	8.10	6.90	6.30	0.08	0.00	0.00	0.92	0.75	0.00	0.00	0.00	0.00	1.25	0.00	0.65	0.49	0.60	0.14
11.00	8.10	6.90	6.30	0.25	0.47	0.49	0.00	0.00	0.19	0.00	0.00	1.18	0.25	1.18	2.36	0.84	0.80	0.88
12.00	8.10	6.90	6.30	0.00	0.48	0.07	0.00	0.00	0.00	0.49	0.00	0.18	1.01	0.00	0.00	0.38	0.20	0.29
13.00	8.10	6.90	6.30	0.00	0.00	0.51	0.98	0.00	1.42	1.25	0.11	0.00	0.26	0.00	0.79	1.12	1.48	1.18
14.00	8.09	6.90	6.30	0.22	1.06	1.93	1.13	0.02	0.78	0.00	0.00	0.00	1.10	0.53	0.85	0.00	0.05	0.67
15.00	8.10	6.90	6.30	0.11	1.42	0.00	0.00	1.91	0.49	0.00	0.85	0.00	3.29	0.00	0.00	1.52	0.18	0.85
16.00	8.10	6.90	6.30	0.00	1.41	0.00	0.99	1.79	1.67	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.33
17.00	8.10	6.89	6.30	0.00	0.00	0.00	0.16	0.00	0.49	0.00	0.49	5.12	0.00	0.00	0.00	0.00	0.24	0.52
18.00	8.10	6.90	6.30	0.00	0.00	0.00	0.62	0.49	1.27	0.00	0.06	0.00	1.80	0.58	0.00	0.09	0.41	0.00
19.00	8.10	6.90	6.30	0.01	0.00	0.00	0.09	1.86	0.65	0.00	0.24	0.00	1.02	0.00	0.00	0.19	0.02	0.49
20.00	8.09	6.90	6.30	0.00	0.12	0.00	0.00	0.00	0.28	0.00	1.06	0.66	1.55	0.00	0.00	0.57	0.00	0.00
21.00	8.10	6.90	6.30	0.16	0.00	1.24	0.00	1.80	0.00	0.00	0.00	0.49	0.99	0.00	0.00	0.69	0.01	0.46
22.00	8.10	6.90	6.30	2.57	0.00	0.49	0.00	0.00	0.89	0.08	0.09	0.05	0.00	1.35	0.12	0.00	0.00	0.00
23.00	8.10	6.90	6.30	0.12	1.18	0.00	0.99	1.35	1.37	0.02	0.95	3.63	2.10	2.00	0.49	0.19	1.53	0.00
24.00	8.10	6.90	6.30	1.92	1.58	0.00	0.00	2.17	0.49	0.12	0.18	1.04	0.49	0.99	0.00	0.00	0.00	0.00
25.00	8.10	6.90	6.30	1.32	1.37	0.04	0.68	2.78	0.00	0.00	0.00	0.00	2.36	0.09	0.00	0.06	0.11	0.08
26.00	8.09	6.90	6.30	0.02	1.08	0.26	0.49	3.00	0.21	2.12	0.00	1.41	1.15	0.00	1.48	0.87	0.59	0.60
27.00	8.10	6.90	6.30	0.00	1.50	1.70	2.11	2.53	2.48	0.00	0.00	1.37	0.00	0.00	0.45	0.74	0.42	0.00
28.00	8.10	6.90	6.30	0.25	0.44	2.36	0.00	2.48	0.87	0.49	1.71	0.16	0.80	0.00	1.63	1.86	0.51	2.43
29.00	8.10	6.90	6.30	0.99	0.00	0.00	0.01	0.69	0.00	0.00	0.39	1.45	1.72	0.00	1.40	0.00	0.00	1.44
