Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.338s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.68	7.15	6.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.70	7.20	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.72
4.00	8.70	7.21	6.61	0.00	0.00	0.00	0.00	0.00	1.60	0.00	0.00	0.00	0.00	1.42	0.19	0.00	0.00	0.29
5.00	8.70	7.20	6.59	0.00	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.49	0.00	1.81	0.14	0.00	0.00	0.95
6.00	8.69	7.21	6.61	0.94	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00
7.00	8.70	7.20	6.59	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.99	0.00	0.00	0.46	0.00	0.00	1.58
8.00	8.70	7.20	6.61	0.22	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00	3.17	0.80	0.00	0.00	1.17
9.00	8.70	7.21	6.59	1.93	0.00	0.00	0.00	0.04	0.99	0.00	0.00	0.00	0.00	2.64	0.47	0.00	0.00	0.78
10.00	8.70	7.20	6.61	1.00	0.00	0.00	0.00	0.26	3.53	0.00	0.00	2.19	0.00	0.49	1.05	0.00	0.00	2.27
11.00	8.69	7.21	6.59	0.93	0.00	0.00	0.00	0.04	1.72	0.00	0.00	2.24	0.00	2.52	0.42	0.00	0.00	2.46
12.00	8.70	7.20	6.61	0.00	0.00	0.00	0.00	0.00	2.72	0.00	0.00	2.30	0.09	2.94	0.91	0.00	0.00	1.07
13.00	8.70	7.20	6.59	1.26	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.35	1.32	0.05	0.00	0.00	0.00
14.00	8.70	7.21	6.61	0.00	0.00	0.00	0.00	0.00	2.43	0.00	0.00	1.37	0.00	1.80	1.37	0.00	0.00	0.00
