Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.061s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.44	2.31	0.64	0.45	0.00	0.00	1.53	0.00	0.00	0.00	1.22
3.00	7.50	3.09	0.27	0.02	0.00	0.00	1.44	0.00	0.00	0.00	0.00
4.00	7.50	0.04	0.45	0.64	0.00	0.02	3.01	0.07	0.08	0.00	0.40
5.00	7.50	1.06	1.33	0.51	0.00	0.00	2.36	0.31	0.41	0.00	0.49
6.00	7.50	1.95	0.00	0.25	0.00	0.00	0.06	0.34	0.19	0.00	0.49
7.00	7.50	1.63	0.79	0.22	0.00	0.00	0.00	0.38	0.00	0.00	1.44
8.00	7.50	0.05	0.75	0.69	0.00	0.00	0.00	0.66	0.00	0.00	0.52
9.00	7.50	0.58	1.18	0.14	0.00	0.00	0.53	0.57	0.00	0.00	0.59
10.00	7.49	5.29	0.00	0.11	0.00	0.00	0.00	0.92	0.00	0.00	1.58
11.00	7.50	1.14	0.00	0.00	0.00	0.31	0.13	0.42	0.45	0.00	0.71
12.00	7.50	0.39	0.00	0.00	0.00	0.52	0.38	0.64	1.08	0.00	1.11
13.00	7.50	0.13	0.60	0.08	0.00	0.00	0.97	0.57	0.00	0.00	1.08
14.00	7.50	1.21	0.00	0.34	0.00	0.00	0.64	0.14	0.15	0.00	0.75
15.00	7.50	0.29	0.05	0.49	0.00	0.12	2.16	0.52	0.31	0.00	0.19
16.00	7.50	1.39	0.62	1.04	0.00	0.00	0.77	0.14	1.18	0.00	1.73
17.00	7.50	0.42	0.00	0.28	0.00	0.00	1.63	0.73	1.15	0.00	1.35
18.00	7.50	3.05	0.00	0.52	0.00	0.00	3.04	0.28	0.57	0.00	1.98
19.00	7.49	4.26	3.06	0.28	0.00	0.00	1.68	1.65	0.00	0.00	2.93
20.00	7.50	1.24	1.28	0.35	0.00	0.00	2.06	0.57	0.19	0.00	0.22
21.00	7.50	0.00	0.57	0.53	0.00	0.00	0.31	0.07	0.54	0.00	2.57
22.00	7.50	0.00	0.59	0.51	0.00	0.00	0.00	0.31	0.00	0.00	0.71
23.00	7.50	3.69	0.49	1.55	0.00	0.00	2.17	0.87	0.12	0.00	3.31
24.00	7.50	3.23	0.49	1.55	0.00	0.08	0.32	0.64	3.27	0.00	0.13
25.00	7.50	1.94	1.11	0.55	0.00	0.00	0.00	0.35	0.19	0.00	0.75
26.00	7.50	2.71	0.25	1.13	0.00	0.00	1.52	1.01	0.27	0.00	3.43
27.00	7.50	2.64	0.46	1.65	0.00	0.00	3.23	0.60	0.33	0.00	0.12
28.00	7.49	0.35	4.04	0.38	0.00	0.00	1.66	1.27	0.71	0.00	0.12
29.00	7.50	0.00	1.06	0.31	0.00	0.00	0.97	0.73	0.20	0.00	2.54
30.00	7.50	1.26	0.00	1.55	0.00	0.00	2.00	0.14	0.00	0.00	1.58
31.00	7.50	2.07	0.58	0.21	0.00	0.00	1.72	0.55	0.00	0.00	2.23
32.00	7.50	0.00	0.57	0.33	0.00	0.00	0.34	0.54	0.00	0.00	0.29
33.00	7.50	0.73	0.39	0.07	0.00	0.00	2.83	0.35	0.15	0.01	2.23
34.00	7.50	0.25	1.22	0.00	0.00	0.00	2.27	0.39	1.31	0.00	1.71
35.00	7.50	4.72	0.49	0.68	0.00	0.00	0.00	0.64	0.00	0.00	1.18
36.00	7.50	0.49	0.79	0.88	0.00	0.00	0.00	0.80	0.01	0.01	2.63
37.00	7.49	1.22	0.49	0.16	0.00	0.60	1.31	0.42	1.64	0.00	3.44
38.00	7.50	0.64	1.31	0.66	0.00	0.00	1.97	1.39	0.49	0.00	0.80
39.00	7.50	1.11	1.71	1.07	0.00	0.00	2.27	0.35	1.30	0.00	1.07
40.00	7.50	2.14	1.14	0.58	0.00	0.00	1.66	0.51	0.00	0.00	1.81
41.00	7.50	1.41	0.20	0.28	0.00	0.00	1.55	1.12	0.00	0.00	0.60
42.00	7.50	1.50	0.99	0.51	0.00	0.00	1.37	0.22	0.28	0.00	1.20
43.00	7.50	0.58	0.00	0.09	0.00	0.00	1.80	1.06	0.00	0.06	0.16
44.00	7.50	1.91	0.51	0.18	0.00	0.00	1.55	0.82	0.41	0.00	0.84
45.00	7.50	1.01	0.64	0.00	0.00	0.00	2.96	1.00	1.18	0.00	2.52
46.00	7.49	1.30	0.00	1.55	0.00	0.00	0.37	0.05	0.84	0.00	1.93
47.00	7.50	1.80	0.49	0.72	0.00	0.28	0.91	1.04	0.40	0.00	4.13
48.00	7.50	5.31	1.24	0.73	0.00	0.00	1.24	0.78	0.42	0.00	3.60
49.00	7.50	1.21	0.08	0.84	0.00	0.00	0.67	0.02	0.48	0.00	2.03
50.00	7.50	2.12	0.64	3.04	0.00	0.00	0.06	0.79	0.13	0.00	2.41
51.00	7.50	2.16	2.06	1.13	0.00	0.21	0.14	0.45	0.77	0.00	3.04
52.00	7.50	2.81	1.68	1.52	0.00	0.26	0.19	1.98	0.22	0.00	2.23
53.00	7.50	7.20	2.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90
54.00	7.50	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90
55.00	7.49	7.21	6.90	5.63	0.00	0.00	0.00	0.00	4.25	0.00	3.90
56.00	7.50	7.20	6.90	6.30	0.00	0.00	0.00	0.00	4.80	0.00	3.90
57.00	7.50	7.20	6.90	6.30	0.00	0.00	0.00	0.00	4.79	0.00	3.91
