Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.948s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.36	8.07	7.78	0.00	0.67	2.31	0.00	0.00	0.00	0.19	0.37
3.00	8.40	8.10	7.80	0.00	3.98	2.67	0.00	0.00	4.22	0.00	0.31
4.00	8.40	8.10	7.81	0.16	0.45	0.31	0.00	0.00	5.46	0.00	0.00
5.00	8.41	8.10	7.80	0.00	2.71	0.00	0.00	0.00	2.90	0.00	1.18
6.00	8.40	8.10	7.80	0.00	4.11	2.21	0.00	0.00	3.30	0.00	0.00
7.00	8.40	8.10	7.81	0.00	1.42	3.30	0.00	0.00	2.20	0.02	4.78
8.00	8.41	8.09	7.80	0.00	3.16	0.29	0.00	0.00	1.47	0.00	3.74
9.00	8.40	8.10	7.80	0.00	0.27	0.00	0.00	0.00	2.94	0.00	1.21
10.00	8.40	8.10	7.81	0.00	1.77	0.00	0.00	0.00	1.79	0.01	3.89
11.00	8.41	8.10	7.80	0.00	3.90	0.00	0.00	0.00	4.00	0.00	1.46
12.00	8.40	8.10	7.81	0.00	3.59	0.00	0.00	0.00	4.95	0.00	3.90
13.00	8.40	8.10	7.80	0.00	3.92	5.68	0.00	0.00	0.00	0.04	3.85
