Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.267s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.75	7.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.80	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.81	7.50	0.34	0.00	0.00	0.00	0.00	0.21	1.27	0.01	0.00	0.00	2.67	0.00	0.00	0.19	0.00	0.73
5.00	7.80	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00
6.00	7.80	7.50	0.08	0.00	0.00	0.01	0.00	0.00	0.73	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.31
7.00	7.81	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	7.80	7.50	0.00	0.00	0.00	0.00	0.00	0.00	2.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	7.80	7.50	0.00	0.00	0.00	0.00	0.00	0.39	2.45	0.00	0.00	0.16	0.95	0.00	0.00	0.00	0.00	0.01
10.00	7.81	7.49	0.24	0.00	0.00	0.00	0.00	0.00	1.47	0.00	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.00
11.00	7.80	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.08	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00
12.00	7.81	7.50	0.00	0.00	0.00	0.00	0.61	0.22	1.15	0.27	0.00	0.00	2.92	0.00	0.00	0.00	0.00	0.00
13.00	7.80	7.50	2.11	0.00	0.00	0.00	0.00	0.00	1.87	0.00	0.00	0.00	2.08	0.00	0.00	0.00	0.00	0.32
