Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.096s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.15	6.84	6.29	0.00	3.56	0.19	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.20	6.90	6.30	0.00	3.45	0.49	0.00	0.55	2.28	1.67	0.00	0.00	0.02	0.00	0.00	0.52
4.00	7.21	6.90	6.30	0.00	0.84	0.02	0.24	0.04	0.99	0.00	0.00	0.00	0.02	0.00	0.00	0.13
5.00	7.20	6.90	6.30	0.00	0.40	0.21	0.07	0.00	2.31	0.05	0.38	0.00	0.01	0.00	0.00	1.34
6.00	7.21	6.90	6.30	0.00	0.00	0.00	1.10	0.00	1.25	2.47	0.91	1.20	0.00	0.00	0.14	0.00
7.00	7.20	6.90	6.30	0.00	0.68	1.44	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42
8.00	7.20	6.90	6.30	0.00	0.00	2.00	0.00	0.00	0.00	0.49	0.40	0.00	0.00	0.00	0.00	0.21
9.00	7.21	6.90	6.30	0.00	0.00	0.47	1.21	0.00	0.12	0.00	0.00	1.67	0.00	0.00	0.45	0.85
10.00	7.20	6.90	6.30	0.00	1.18	0.00	0.05	0.01	1.71	0.62	0.00	1.28	0.11	0.00	0.45	0.97
11.00	7.21	6.90	6.30	0.00	0.00	0.00	0.92	0.00	3.12	0.16	0.58	1.18	0.00	0.00	0.38	0.00
12.00	7.20	6.90	6.30	0.00	0.00	0.00	0.00	0.00	1.48	0.99	1.33	0.16	0.00	0.00	0.33	1.06
13.00	7.20	6.90	6.30	0.00	0.00	0.00	1.88	0.04	1.05	0.00	0.95	0.00	0.00	0.00	0.00	0.39
