Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.270s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.20	6.87	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.20	0.00
3.00	7.20	6.90	6.90	0.00	0.15	0.00	0.97	0.00	0.00	0.00	0.00	2.72	0.00	0.04	0.00
4.00	7.21	6.90	6.90	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
5.00	7.20	6.90	6.90	0.00	1.01	0.00	1.66	0.00	0.00	0.00	0.00	0.99	0.00	0.35	0.00
6.00	7.21	6.90	6.90	0.00	0.00	0.00	2.52	0.00	0.00	0.00	0.00	0.95	0.00	1.73	0.00
7.00	7.20	6.90	6.90	0.00	0.00	0.00	2.12	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.00
8.00	7.20	6.90	6.90	0.00	0.00	0.00	1.40	0.00	0.00	0.00	0.00	2.08	0.00	0.84	0.15
9.00	7.21	6.90	6.90	0.00	0.00	0.00	1.65	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00
10.00	7.20	6.90	6.90	0.00	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.55	0.00	0.71	0.39
11.00	7.21	6.90	6.90	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	3.33	0.00	1.57	0.18
12.00	7.20	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.19	0.00	1.00	0.99
13.00	7.20	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.95	0.27
14.00	7.21	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.65
15.00	7.20	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.08	0.00	0.94	0.48
16.00	7.21	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.85	0.00	0.68	0.19
17.00	7.20	6.89	6.89	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	1.39	0.01
18.00	7.21	6.90	6.90	0.00	0.27	0.00	0.73	0.00	0.00	0.00	0.00	3.04	0.00	1.44	0.18
19.00	7.20	6.90	6.90	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	1.78	0.00	0.78	0.51
20.00	7.20	6.90	6.90	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	2.05	0.00	1.05	0.58
21.00	7.21	6.90	6.90	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	1.66	0.21
22.00	7.20	6.90	6.90	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	1.74	0.00
23.00	7.21	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.18	0.00	1.93	2.31
24.00	7.20	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.50	0.00	1.77	0.00
25.00	7.20	6.90	6.90	0.00	0.57	0.00	1.01	0.00	0.06	0.00	0.00	0.00	0.00	0.07	0.00
26.00	7.21	6.90	6.90	0.00	0.00	0.00	1.60	0.00	0.06	0.00	0.00	2.00	0.00	1.07	0.00
27.00	7.20	6.90	6.90	0.00	0.00	0.00	1.31	0.00	0.01	0.00	0.00	0.00	0.00	0.67	0.00
28.00	7.21	6.90	6.90	0.00	0.00	0.00	1.84	0.00	0.09	0.00	0.00	0.00	0.00	0.99	0.00
29.00	7.20	6.90	6.90	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.00	0.15	0.00	0.52	0.00
30.00	7.20	6.90	6.90	0.00	0.00	0.00	1.71	0.00	0.04	0.00	0.00	0.49	0.00	0.49	0.00
31.00	7.21	6.90	6.90	0.00	0.00	0.00	1.12	0.00	0.25	0.00	0.00	0.99	0.00	0.00	0.00
32.00	7.20	6.90	6.90	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	7.21	6.90	6.89	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00
34.00	7.20	6.89	6.90	0.00	0.19	0.00	0.93	0.00	0.00	0.00	0.00	1.25	0.00	1.12	0.18
35.00	7.21	6.90	6.90	0.00	1.18	0.00	1.32	0.00	0.01	0.00	0.00	1.83	0.00	1.02	0.00
36.00	7.20	6.90	6.90	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.00	1.14	0.00
37.00	7.20	6.90	6.90	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.61	0.00
38.00	7.21	6.90	6.90	0.00	0.32	0.00	0.32	0.00	0.00	0.00	0.00	2.23	0.00	3.40	0.95
39.00	7.20	6.90	6.90	0.00	1.61	0.00	2.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00
40.00	7.21	6.90	6.90	0.00	0.02	0.00	0.54	0.00	0.14	0.00	0.00	5.50	0.00	1.40	3.10
41.00	7.20	6.90	6.90	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	1.06	0.00	0.32	0.71
42.00	7.20	6.90	6.90	0.00	1.18	0.00	1.39	0.00	0.11	0.00	0.00	0.84	0.00	3.43	0.34
43.00	7.21	6.90	6.90	0.00	1.83	0.00	1.57	0.00	0.00	0.00	0.00	1.77	0.00	2.54	0.00
44.00	7.20	6.90	6.90	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.00	1.14	1.27
45.00	7.21	6.90	6.90	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.00	1.46	0.00	0.98	0.12
46.00	7.20	6.90	6.90	0.00	0.00	0.00	6.12	0.00	0.00	0.00	0.00	1.46	0.00	4.97	0.09
47.00	7.21	6.90	6.90	0.00	1.41	0.00	3.47	0.00	0.80	0.00	0.00	0.62	0.00	4.25	0.00
48.00	7.20	6.90	6.90	0.00	0.26	0.00	1.54	0.00	0.00	0.00	0.00	2.14	0.00	2.03	0.42
49.00	7.20	6.90	6.89	0.00	0.69	0.00	2.07	0.00	0.08	0.00	0.00	0.74	0.00	2.34	0.49
50.00	7.21	6.89	6.90	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	2.08	0.47
51.00	7.20	6.90	6.90	0.00	0.41	0.00	4.02	0.00	0.00	0.00	0.00	1.97	0.00	1.99	0.65
52.00	7.21	6.90	6.90	0.00	1.39	0.00	1.24	0.00	0.00	0.00	0.00	3.63	0.00	1.45	2.56
53.00	7.20	6.90	6.90	0.00	1.81	0.00	2.13	0.00	0.00	0.00	0.00	0.26	0.00	0.05	0.11
54.00	7.20	6.90	6.90	0.00	0.64	0.00	1.84	0.00	0.00	0.00	0.00	2.16	0.00	3.50	0.57
55.00	7.21	6.90	6.90	0.00	0.71	0.00	0.87	0.00	0.00	0.00	0.00	3.54	0.00	3.89	1.66
56.00	7.20	6.90	6.90	0.00	1.04	0.00	0.49	0.00	0.00	0.00	0.00	1.18	0.00	0.24	0.60
57.00	7.21	6.90	6.90	0.00	2.05	0.00	0.00	0.00	0.00	0.00	0.00	1.13	0.00	3.17	0.00
58.00	7.20	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.73	0.00	1.40	0.00
59.00	7.20	6.90	6.90	0.00	0.00	0.00	1.68	0.00	0.00	0.00	0.00	4.65	0.00	2.85	1.05
60.00	7.21	6.90	6.90	0.00	0.99	0.00	1.87	0.00	0.04	0.00	0.00	0.99	0.00	0.21	0.32
61.00	7.20	6.90	6.90	0.00	2.48	0.00	1.93	0.00	0.00	0.00	0.00	4.56	0.00	0.14	0.13
62.00	7.21	6.90	6.90	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.45	0.00
63.00	7.20	6.90	6.90	0.00	2.34	0.00	1.42	0.00	0.00	0.00	0.00	4.04	0.00	2.13	0.57
64.00	7.21	6.90	6.90	0.00	2.51	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	1.17	0.00
65.00	7.20	6.90	6.90	0.00	1.54	0.00	0.49	0.00	0.00	0.00	0.00	4.19	0.00	1.26	2.04
66.00	7.20	6.89	6.89	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.00	1.02	0.00	2.23	0.00
67.00	7.21	6.90	6.90	0.00	2.07	0.00	2.48	0.00	0.00	0.00	0.00	0.00	0.00	1.58	0.00
68.00	7.20	6.90	6.90	0.00	1.41	0.00	0.75	0.00	0.00	0.00	0.00	1.67	0.00	0.22	0.87
69.00	7.21	6.90	6.90	0.00	2.61	0.00	4.71	0.00	0.00	0.00	0.00	1.75	0.00	1.77	1.21
70.00	7.20	6.90	6.90	0.00	0.64	0.00	3.72	0.00	0.00	0.00	0.00	2.47	0.00	0.00	0.05
71.00	7.20	6.90	6.90	0.00	2.84	0.00	0.86	0.00	0.00	0.00	0.00	2.07	0.00	0.00	0.00
72.00	7.21	6.90	6.90	0.00	0.58	0.00	2.04	0.00	0.01	0.00	0.00	4.16	0.00	0.00	0.00
73.00	7.20	6.90	6.90	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	3.06	0.00	0.00	0.49
74.00	7.21	6.90	6.90	0.00	0.85	0.00	1.90	0.00	0.00	0.00	0.00	2.37	0.00	0.00	0.13
75.00	7.20	6.90	6.90	0.00	0.49	0.00	4.18	0.00	0.00	0.00	0.00	3.49	0.00	0.00	0.00
76.00	7.20	6.90	6.90	0.00	3.30	0.00	3.31	0.00	0.00	0.00	0.00	0.86	0.00	0.00	0.00
77.00	7.21	6.90	6.90	0.00	4.00	0.00	4.75	0.00	0.00	0.00	0.00	2.41	0.00	0.00	1.72
78.00	7.20	6.90	6.90	0.00	2.44	0.00	0.00	0.00	0.00	0.00	0.00	4.17	0.00	0.00	2.90
79.00	7.21	6.90	6.90	0.00	0.31	0.00	3.92	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.45
80.00	7.20	6.90	6.90	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.05
81.00	7.21	6.90	6.89	0.00	0.59	0.00	2.65	0.00	0.16	0.00	0.00	2.38	0.00	0.00	0.48
82.00	7.20	6.89	6.90	0.00	0.95	0.00	2.33	0.00	0.11	0.00	0.00	1.97	0.00	0.00	0.39
83.00	7.20	6.90	6.90	0.00	0.16	0.00	2.78	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00
84.00	7.21	6.90	6.90	0.00	1.83	0.00	1.81	0.00	0.00	0.00	0.00	0.89	0.00	0.00	0.64
85.00	7.20	6.90	6.90	0.00	2.63	0.00	2.65	0.00	0.37	0.00	0.00	0.28	0.00	0.00	0.21
86.00	7.21	6.90	6.90	0.00	1.06	0.00	1.91	0.00	0.00	0.00	0.00	3.20	0.00	0.00	2.25
87.00	7.20	6.90	6.90	0.00	0.00	0.00	1.33	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.29
88.00	7.20	6.90	6.90	0.00	1.66	0.00	0.00	0.00	0.00	0.00	0.00	1.66	0.00	0.00	0.00
89.00	7.21	6.90	6.90	0.00	0.85	0.00	0.49	0.00	0.00	0.00	0.00	1.88	0.00	0.00	0.09
90.00	7.20	6.90	6.90	0.00	1.66	0.00	1.92	0.00	0.00	0.00	0.00	2.18	0.00	0.00	0.46
91.00	7.21	6.90	6.90	0.00	0.58	0.00	3.37	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.27
92.00	7.20	6.90	6.90	0.00	0.80	0.00	3.69	0.00	0.00	0.00	0.00	2.83	0.00	0.00	1.33
93.00	7.21	6.90	6.90	0.00	0.94	0.00	1.31	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.48
94.00	7.20	6.90	6.90	0.00	3.69	0.00	0.99	0.00	0.00	0.00	0.00	2.50	0.00	0.00	1.53
95.00	7.20	6.90	6.90	0.00	2.08	0.00	2.23	0.00	0.00	0.00	0.00	3.66	0.00	0.00	0.00
96.00	7.21	6.90	6.90	0.00	2.32	0.00	5.73	0.00	0.00	0.00	0.00	2.98	0.00	0.00	0.00
97.00	7.20	6.90	6.90	0.00	3.67	0.00	4.03	0.00	0.00	0.00	0.00	4.06	0.00	0.00	0.00
98.00	7.21	6.89	6.89	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	5.08	0.00	0.00	4.10
99.00	7.20	6.90	6.90	0.00	1.70	0.00	0.00	0.00	0.00	0.00	0.00	2.24	0.00	0.00	1.22
100.00	7.20	6.90	6.90	0.00	0.59	0.00	5.44	0.00	0.00	0.00	0.00	1.60	0.00	0.00	0.00
101.00	7.21	6.90	6.90	0.00	3.38	0.00	1.70	0.00	0.00	0.00	0.00	1.13	0.00	0.00	0.00
102.00	7.20	6.90	6.90	0.00	1.42	0.00	1.74	0.00	0.00	0.00	0.00	2.99	0.00	0.00	1.32
103.00	7.21	6.90	6.90	0.00	1.65	0.00	5.49	0.00	0.00	0.00	0.00	1.71	0.00	0.00	1.24
104.00	7.20	6.90	6.90	0.00	1.24	0.00	2.05	0.00	0.16	0.00	0.00	1.92	0.00	0.00	0.53
105.00	7.20	6.90	6.90	0.00	4.44	0.00	1.58	0.00	0.01	0.00	0.00	1.97	0.00	0.00	0.18
106.00	7.21	6.90	6.90	0.64	0.61	0.00	0.49	0.00	0.00	0.00	0.14	4.24	0.48	0.00	0.00
107.00	7.20	6.90	6.90	0.00	0.73	0.00	0.00	0.00	0.00	0.00	1.70	1.78	0.00	0.00	0.79
108.00	7.21	6.90	6.90	0.00	1.18	0.00	1.34	0.00	0.00	0.00	2.41	0.97	0.00	0.00	0.64
109.00	7.20	6.90	6.90	0.00	0.04	0.00	0.00	0.00	0.00	0.00	1.28	2.54	0.92	0.00	0.07
110.00	7.21	6.90	6.90	0.00	1.54	0.00	1.93	0.00	0.00	0.00	0.02	2.11	0.24	0.00	0.00
111.00	7.20	6.90	6.90	0.00	2.84	0.00	0.00	0.00	0.00	0.00	0.51	0.69	0.00	0.00	0.24
112.00	7.20	6.90	6.90	0.00	0.94	0.00	2.26	0.00	0.00	0.00	0.00	4.64	2.65	0.00	2.64
113.00	7.21	6.90	6.89	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.02	4.32	0.00	0.00	0.00
114.00	7.20	6.89	6.90	0.31	0.94	0.00	0.00	0.00	0.00	0.00	1.27	3.78	3.49	0.00	0.00
115.00	7.21	6.90	6.90	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.33	3.32	1.60	0.00	0.00
116.00	7.20	6.90	6.90	0.00	0.74	0.00	0.00	0.00	0.00	0.00	1.32	0.59	0.00	0.00	0.00
117.00	7.20	6.90	6.90	0.00	3.52	0.00	0.99	0.00	0.00	0.00	2.24	1.45	0.00	0.00	0.27
118.00	7.21	6.90	6.90	0.00	0.93	0.00	0.00	0.00	0.00	0.00	0.00	2.27	0.00	0.00	1.39
119.00	7.20	6.90	6.90	0.00	0.85	0.00	0.29	0.00	0.00	0.00	0.49	2.46	0.00	0.00	0.73
10.2.1.2	7.34	8.76
10.2.1.3	7.03	8.12
10.2.1.4	7.03	21.30
10.1.1.4	0.11	528056.84
10.1.1.5	1.00	282151.18
10.1.1.6	0	0
10.1.1.7	1.42	301351.73
10.1.1.8	0	0
10.1.1.9	0.04	1381864.33
10.1.1.10	0	0
10.1.1.11	0.92	319592.07
10.1.1.12	1.85	129642.81
10.1.1.13	1.07	185803.01
10.1.1.14	1.37	215380.03
10.1.1.15	0.53	270529.97
