Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.103s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.89	6.89	6.59	0.00	0.00	0.38	0.00	0.00	1.58	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.90	6.90	6.59	0.00	0.00	0.00	0.00	0.00	1.77	0.24	0.00	1.84	0.09	0.05	0.02	0.00	0.00	0.00	0.00	0.00
4.00	6.90	6.90	6.61	0.00	0.00	0.00	0.00	0.33	0.92	0.09	0.02	0.00	0.05	0.18	0.00	0.00	0.00	0.01	0.00	0.00
5.00	6.90	6.90	6.59	0.00	0.98	0.00	0.00	0.78	0.88	0.05	0.00	0.49	0.58	0.05	0.05	0.00	0.00	0.00	0.07	0.00
6.00	6.90	6.90	6.61	0.00	0.00	0.00	0.00	0.35	1.37	0.00	0.02	1.25	0.85	0.05	0.21	0.00	0.00	0.00	0.18	0.00
7.00	6.90	6.90	6.59	0.00	0.00	0.00	0.00	0.78	1.63	0.00	0.08	2.74	1.02	0.00	0.00	0.00	0.00	0.00	0.12	0.00
8.00	6.90	6.90	6.61	0.00	1.27	0.00	0.00	1.00	1.22	0.00	0.41	0.00	0.73	0.00	0.26	0.00	0.00	0.00	0.02	0.00
9.00	6.90	6.90	6.59	0.00	0.00	0.00	0.00	1.37	1.22	0.00	0.00	2.81	0.78	0.00	0.34	0.00	0.00	0.00	0.35	0.00
10.00	6.90	6.90	6.61	0.00	0.00	0.00	0.00	0.85	1.15	0.00	0.00	1.85	1.68	0.09	0.02	0.00	0.00	0.00	0.02	0.00
11.00	6.90	6.90	6.59	0.00	0.00	1.44	0.00	1.04	1.86	0.00	0.00	0.00	0.31	0.05	1.10	0.00	0.00	0.00	0.00	0.00
12.00	6.90	6.90	6.61	0.00	0.20	0.00	0.00	1.32	1.34	0.00	0.00	0.00	0.00	0.47	0.34	0.00	0.00	0.00	0.52	0.00
13.00	6.90	6.90	6.59	0.00	0.62	0.00	0.00	0.08	1.48	0.00	0.00	1.51	2.19	0.80	0.38	0.00	0.00	0.00	0.52	0.00
14.00	6.90	6.90	6.61	0.00	0.18	0.00	0.00	0.00	1.44	0.00	0.00	1.86	0.52	0.00	0.95	0.00	0.00	0.00	0.73	0.00
15.00	6.90	6.90	6.59	0.00	2.60	0.00	0.00	0.49	2.14	0.00	0.00	0.21	0.32	0.47	0.12	0.00	0.00	0.00	0.32	0.00
16.00	6.90	6.90	6.59	0.00	0.62	0.00	0.00	0.49	1.63	0.00	0.00	0.51	1.65	0.55	0.99	0.00	0.00	0.00	0.00	0.00
17.00	6.89	6.89	6.61	0.00	0.38	0.00	0.00	1.54	0.73	0.00	0.00	0.54	1.44	0.29	0.00	0.00	0.00	0.00	0.12	0.07
18.00	6.90	6.90	6.59	0.00	0.04	0.00	0.00	2.04	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	2.00	1.22
19.00	6.90	6.90	6.61	0.00	1.42	0.21	0.00	0.49	1.90	0.00	0.74	1.14	1.06	0.00	0.01	0.00	0.00	0.02	0.00	0.64
20.00	6.90	6.90	6.59	0.00	0.06	0.00	0.00	3.85	1.44	0.00	0.54	3.56	0.00	0.49	0.99	0.00	0.00	0.00	0.00	0.21
21.00	6.90	6.90	6.61	0.00	0.00	0.00	0.00	0.99	1.58	0.00	0.64	0.00	0.99	0.18	1.45	0.00	0.00	0.01	0.00	0.05
22.00	6.90	6.90	6.59	0.00	0.00	0.15	0.00	0.00	1.74	0.00	0.66	0.00	0.08	0.48	0.00	0.00	0.00	0.04	0.00	0.52
23.00	6.90	6.90	6.61	0.00	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.38
