Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.318s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.38	7.48	6.88	3.44	0.00	0.00	2.28	0.12	0.00	0.00	0.12	0.00	0.28
3.00	8.40	7.50	6.90	3.44	0.00	0.00	2.54	0.02	0.00	0.00	1.57	0.00	0.00
4.00	8.40	7.50	6.90	0.00	0.00	0.00	1.99	0.00	0.00	0.00	4.36	0.00	1.95
5.00	8.41	7.50	6.90	1.54	0.00	0.00	1.10	0.00	0.00	0.00	2.68	0.00	1.77
6.00	8.40	7.50	6.90	0.04	0.00	0.00	1.10	0.01	0.00	0.00	1.79	0.00	1.97
7.00	8.40	7.50	6.90	0.00	0.00	0.00	2.64	0.11	0.00	0.00	2.21	0.00	1.79
8.00	8.41	7.50	6.90	0.00	0.00	0.00	3.36	0.00	0.00	0.00	4.25	0.75	0.62
9.00	8.40	7.50	6.90	0.00	0.00	0.00	5.41	0.00	0.00	0.00	1.58	0.00	0.00
10.00	8.40	7.49	6.90	0.00	0.00	0.00	5.45	0.68	0.00	0.00	1.06	0.65	0.00
11.00	8.41	7.50	6.90	0.00	0.00	0.00	2.48	0.00	0.00	0.00	2.06	0.19	0.75
12.00	8.40	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	3.00	0.72
13.00	8.40	7.50	6.90	0.00	0.00	0.00	1.90	0.00	0.00	0.00	4.90	1.81	0.15
14.00	8.41	7.50	6.90	0.00	0.00	0.00	1.81	0.00	0.00	0.00	1.71	2.74	0.86
15.00	8.40	7.50	6.90	0.66	0.00	0.00	0.38	0.00	0.00	0.00	5.05	2.67	2.48
16.00	8.40	7.50	6.90	0.38	0.00	0.01	2.41	0.00	0.00	0.00	0.47	2.21	2.12
17.00	8.41	7.50	6.89	0.19	0.00	0.00	1.64	0.01	0.00	0.00	1.28	0.99	1.46
18.00	8.40	7.50	6.90	0.21	0.00	0.00	3.34	0.00	0.00	0.00	2.34	1.64	1.57
19.00	8.40	7.49	6.90	0.00	0.00	0.00	3.38	0.00	0.00	0.00	1.39	1.53	1.52
20.00	8.40	7.50	6.90	4.33	0.00	0.00	3.69	0.01	0.00	0.00	3.63	2.05	3.33
21.00	8.41	7.50	6.90	0.21	0.00	0.00	2.60	0.53	0.00	0.00	1.95	1.22	1.01
22.00	8.40	7.50	6.90	0.89	0.00	0.00	5.37	0.00	0.00	0.00	3.76	1.95	2.12
23.00	8.40	7.50	6.90	1.02	0.00	0.00	0.19	0.00	0.00	0.00	1.59	1.18	0.21
24.00	8.41	7.50	6.90	0.00	0.00	0.00	5.22	0.00	0.00	0.00	1.98	0.75	0.00
25.00	8.40	7.50	6.90	0.39	0.00	0.00	2.32	0.00	0.00	0.00	3.30	1.44	0.93
26.00	8.40	7.50	6.90	1.13	0.00	0.00	4.84	0.00	0.00	0.00	2.91	2.28	2.01
27.00	8.41	7.50	6.90	0.00	0.00	0.00	4.53	0.00	0.78	0.00	1.37	0.55	1.47
28.00	8.40	7.49	6.90	0.14	0.00	0.00	2.16	0.00	0.47	0.00	2.71	0.00	0.64
29.00	8.40	7.50	6.90	0.54	0.00	0.00	1.40	0.00	0.81	0.00	3.47	3.50	1.53
30.00	8.41	7.50	6.90	0.00	0.00	0.00	6.47	3.07	2.20	0.00	1.44	1.95	1.88
31.00	8.40	7.50	6.90	0.00	0.00	0.00	0.80	0.00	0.00	0.00	3.17	1.27	2.04
32.00	8.40	7.50	6.90	1.32	0.00	0.00	2.80	0.00	0.00	0.00	3.24	1.77	1.98
33.00	8.41	7.50	6.90	0.33	0.00	0.00	3.31	0.00	0.01	0.00	2.25	2.27	2.36
34.00	8.40	7.50	6.89	0.02	0.00	0.00	3.38	0.02	0.00	0.00	1.81	0.79	1.78
35.00	8.40	7.50	6.90	1.15	0.00	0.00	4.05	0.00	0.00	0.00	2.87	2.27	2.07
36.00	8.41	7.50	6.90	0.00	0.00	0.00	4.49	0.02	0.01	0.00	3.30	2.57	1.67
37.00	8.40	7.49	6.90	0.07	0.00	0.00	3.03	0.01	0.01	0.00	1.79	0.95	1.38
38.00	8.40	7.50	6.90	0.27	0.00	0.00	5.10	0.01	0.00	0.00	1.57	1.50	1.98
39.00	8.40	7.50	6.90	2.03	0.00	0.00	4.80	0.00	0.00	0.00	2.73	0.01	2.17
40.00	8.41	7.50	6.90	0.13	0.00	0.00	4.69	0.00	0.00	0.00	2.19	1.41	1.86
41.00	8.40	7.50	6.90	5.46	0.00	0.00	5.13	0.00	0.00	0.00	3.47	0.85	0.95
42.00	8.40	7.50	6.90	1.45	0.00	0.00	3.53	0.00	0.00	0.00	0.22	0.69	1.06
43.00	8.41	7.50	6.90	2.78	0.00	0.00	4.55	0.02	0.00	0.00	0.82	1.59	1.33
44.00	8.40	7.50	6.90	1.85	0.00	0.00	2.36	0.00	0.00	0.00	0.65	0.53	0.29
45.00	8.40	7.50	6.90	0.46	0.00	0.00	1.84	0.00	0.02	0.00	4.09	1.63	2.11
46.00	8.41	7.49	6.90	3.51	0.00	0.00	0.99	0.00	0.00	0.00	0.46	1.67	0.26
47.00	8.40	7.50	6.90	2.39	0.00	0.00	2.31	0.00	0.00	0.00	4.86	2.00	1.70
48.00	8.40	7.50	6.90	0.00	0.00	0.00	5.39	0.01	0.00	0.00	3.62	2.36	2.70
49.00	8.41	7.50	6.90	0.60	0.00	0.00	2.71	0.01	0.00	0.00	0.80	1.52	0.71
50.00	8.40	7.50	6.89	0.00	0.00	0.00	3.89	0.00	0.00	0.00	2.83	2.07	1.77
51.00	8.40	7.50	6.90	0.97	0.00	0.00	1.44	0.00	0.00	0.00	2.93	0.69	0.87
52.00	8.41	7.50	6.90	0.00	0.00	0.00	1.84	0.00	0.00	0.00	2.12	1.58	2.41
53.00	8.40	7.50	6.90	1.95	0.00	0.00	0.49	0.00	0.00	0.00	1.58	1.54	1.80
54.00	8.40	7.50	6.90	2.40	0.00	0.00	0.49	0.32	0.00	0.00	4.03	0.87	2.13
55.00	8.41	7.49	6.90	0.82	0.00	0.00	1.64	0.00	0.00	0.00	2.85	1.68	0.00
56.00	8.40	7.50	6.90	1.63	0.00	0.00	2.01	0.00	0.00	0.00	2.81	1.19	2.08
57.00	8.40	7.50	6.90	1.01	0.00	0.00	2.61	0.00	0.00	0.00	2.46	0.95	1.19
58.00	8.40	7.50	6.90	3.16	0.00	0.00	3.21	0.00	0.01	0.00	1.58	2.37	1.53
59.00	8.41	7.50	6.90	0.49	0.00	0.00	1.42	0.00	0.00	0.00	1.35	0.80	1.39
60.00	8.40	7.50	6.90	3.07	0.00	0.00	3.97	0.00	0.00	0.00	3.83	3.09	0.65
61.00	8.40	7.50	6.90	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.75	1.48	1.86
62.00	8.41	7.50	6.90	0.41	0.00	0.00	6.49	0.01	0.04	0.00	3.19	2.23	2.38
63.00	8.40	7.50	6.90	1.84	0.00	0.00	4.52	0.00	0.00	0.00	3.39	2.16	2.21
64.00	8.40	7.49	6.90	0.00	0.00	0.00	0.49	0.46	0.00	0.00	3.17	0.93	2.14
65.00	8.41	7.50	6.90	0.60	0.00	0.00	1.46	0.00	0.06	0.00	2.98	1.46	2.01
66.00	8.40	7.50	6.89	0.87	0.00	0.00	0.99	0.01	0.00	0.00	1.15	1.87	2.34
67.00	8.40	7.50	6.90	4.93	0.00	0.33	5.00	0.07	2.34	0.00	2.46	2.97	2.65
68.00	8.41	7.50	6.90	0.67	0.00	0.00	1.13	0.00	0.94	0.00	1.98	1.70	2.27
69.00	8.40	7.50	6.90	2.21	0.00	0.00	4.17	0.00	0.91	0.00	1.83	2.43	2.01
70.00	8.40	7.50	6.90	1.15	0.00	0.00	3.93	2.25	0.01	0.00	2.24	2.41	2.32
71.00	8.41	7.50	6.90	1.28	0.00	0.00	2.16	0.00	0.00	0.00	2.36	1.77	1.35
72.00	8.40	7.50	6.90	1.04	0.00	0.00	2.83	0.61	0.00	0.00	3.98	1.83	0.01
73.00	8.40	7.49	6.90	1.19	0.00	0.00	3.27	0.05	0.00	0.00	3.24	2.06	1.92
74.00	8.41	7.50	6.90	0.00	0.00	0.00	3.80	0.00	0.00	0.00	2.70	1.11	0.81
