Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.224s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	9.59	0.00	0.93	0.21	0.00	1.59	0.25	1.06	2.79	1.71	0.00	0.00	1.11
3.00	9.60	0.00	0.49	0.33	0.42	0.00	0.00	0.00	0.12	1.37	0.00	0.00	0.00
4.00	9.60	0.00	0.28	0.49	0.37	1.74	0.92	0.65	0.13	1.37	0.00	0.00	0.00
5.00	9.60	1.98	0.42	0.80	1.17	0.00	0.39	1.02	1.64	0.39	0.20	0.00	0.00
6.00	9.61	0.78	0.00	0.26	1.06	3.57	0.51	0.49	1.20	0.73	0.99	0.51	0.28
7.00	9.60	0.00	0.05	0.40	0.00	2.81	0.15	0.00	1.53	0.00	0.00	0.00	0.05
8.00	9.60	0.00	0.00	0.12	0.99	1.74	0.38	0.49	1.44	1.02	0.21	0.00	1.85
9.00	9.60	0.78	0.00	0.18	0.02	2.33	0.78	0.00	2.24	0.08	0.00	0.00	0.00
10.00	9.60	0.26	0.00	1.57	0.00	1.37	0.47	0.00	1.53	1.06	0.00	0.00	0.05
11.00	9.61	0.00	0.00	0.00	0.00	1.00	0.32	0.00	0.00	0.00	0.00	0.00	0.69
12.00	9.60	0.27	1.04	1.40	0.35	1.81	0.14	0.00	1.93	1.66	1.15	0.00	0.00
13.00	9.60	0.00	0.00	0.00	2.33	3.72	0.18	1.45	0.41	1.27	0.05	0.00	0.00
14.00	9.60	0.49	0.00	0.00	0.49	0.72	0.19	0.05	0.00	0.21	0.00	0.00	0.00
15.00	9.61	0.05	0.00	0.99	0.06	0.54	0.07	0.00	1.72	1.91	0.25	0.00	0.00
16.00	9.60	0.00	0.00	0.49	1.55	4.04	0.26	0.00	0.37	1.42	0.27	0.00	0.00
17.00	9.60	0.72	0.00	1.08	0.01	0.26	0.62	0.00	0.06	0.00	0.00	0.00	0.00
18.00	9.60	2.94	0.00	2.58	0.99	0.49	0.09	0.00	1.31	0.00	2.30	0.00	0.00
19.00	9.60	2.08	0.00	1.37	0.00	0.68	0.33	0.00	0.00	0.00	0.00	0.13	0.00
20.00	9.61	0.09	0.00	1.45	2.17	0.60	0.34	0.49	0.00	0.84	0.00	0.00	0.00
21.00	9.60	1.21	0.07	0.99	0.21	2.20	0.09	0.00	1.79	0.14	0.00	0.13	1.70
22.00	9.60	1.21	0.00	0.00	2.96	0.00	0.02	0.09	3.56	0.00	0.13	0.00	0.82
23.00	9.60	0.49	0.00	1.68	0.40	2.34	0.00	0.71	1.08	0.32	0.01	0.00	0.62
24.00	9.61	0.94	0.04	0.00	0.62	1.38	0.02	0.91	0.49	0.00	0.00	0.00	0.79
25.00	9.60	0.00	0.00	0.00	0.00	0.00	0.04	0.00	1.95	2.38	0.00	0.00	1.28
26.00	9.60	0.64	0.00	0.39	0.13	0.85	0.24	0.89	0.99	1.92	1.20	0.00	2.57
27.00	9.60	0.01	0.00	0.00	0.00	1.27	0.69	1.28	1.58	0.14	0.00	0.08	0.12
28.00	9.60	3.77	0.00	0.99	0.72	1.45	0.55	0.00	1.52	0.04	0.00	0.25	0.61
29.00	9.61	0.00	0.00	0.49	0.49	1.39	0.58	0.05	2.63	0.01	0.00	0.00	0.24
30.00	9.60	0.00	0.12	0.00	0.00	3.83	0.69	0.07	2.74	0.67	0.02	0.00	2.08
31.00	9.60	0.46	0.07	0.00	0.00	3.52	0.85	0.00	1.73	0.85	0.34	0.00	1.11
32.00	9.60	1.32	0.00	0.79	1.53	1.50	0.75	0.00	0.82	0.14	0.58	0.00	0.86
33.00	9.60	0.45	0.00	0.99	2.11	0.52	0.65	0.00	0.00	0.00	0.00	0.80	0.00
34.00	9.61	0.45	0.00	0.05	0.35	0.52	0.45	0.02	0.99	0.13	1.17	0.00	0.00
35.00	9.60	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.07	0.00	0.00	0.00	0.99
36.00	9.60	0.38	0.00	0.00	0.00	1.45	0.16	0.00	1.51	0.52	0.00	0.00	0.00
37.00	9.60	1.00	0.00	0.00	1.05	0.38	0.38	1.04	0.99	0.01	0.00	0.00	0.00
38.00	9.61	0.77	0.09	0.00	3.03	1.48	0.84	0.62	2.84	0.75	0.18	0.00	0.07
