Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.324s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.27	0.00	0.00	0.00	0.00	0.34	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.30	0.00	0.00	0.00	0.00	0.97	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	9.30	0.00	0.00	0.00	0.00	0.58	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	9.29	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08
6.00	9.30	0.00	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.94	0.00	0.00
7.00	9.30	0.00	0.00	0.00	0.00	2.46	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81
8.00	9.30	0.00	0.00	0.00	0.00	0.99	2.19	0.00	0.00	0.00	0.00	0.00	0.00	1.80	0.00	0.00
9.00	9.29	0.00	0.00	0.00	0.00	1.46	0.81	0.00	0.00	0.00	0.00	0.00	0.00	2.06	0.00	0.00
10.00	9.30	0.00	0.00	0.00	0.00	2.74	2.07	0.00	0.00	0.00	0.01	0.00	0.00	1.53	0.00	1.72
11.00	9.30	0.00	0.00	0.00	0.00	0.32	0.53	0.00	0.00	0.00	0.32	0.00	0.00	0.01	0.00	2.31
12.00	9.30	0.00	0.00	0.00	0.00	0.29	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	9.29	0.00	0.00	0.00	0.00	0.31	1.30	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	2.33
14.00	9.30	0.00	0.00	0.00	0.00	4.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	1.10
15.00	9.30	0.00	0.00	0.00	0.00	1.21	0.02	0.00	0.00	0.00	0.25	0.00	0.00	2.56	0.00	2.91
16.00	9.30	0.00	0.00	0.00	0.00	0.26	4.25	0.00	0.00	0.00	0.40	0.00	0.00	4.00	0.00	0.59
17.00	9.29	0.00	0.00	0.00	0.00	0.32	1.04	0.00	0.00	0.00	0.05	0.00	0.00	0.75	0.00	0.62
18.00	9.30	0.00	0.00	0.00	0.00	4.27	0.16	0.00	0.00	0.00	0.00	0.00	0.00	3.33	0.00	0.00
19.00	9.30	0.00	0.00	0.00	0.00	3.62	0.00	0.00	0.00	0.00	0.13	0.00	0.00	1.70	0.00	1.52
20.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	3.45	0.00	0.51
21.00	9.29	0.00	0.00	0.00	0.00	2.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.85	0.00	2.30
22.00	9.30	0.00	0.00	0.00	0.00	0.99	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.39
