Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.355s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.59	7.75	6.85	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26
3.00	9.60	7.80	6.90	0.00	0.00	0.00	0.00	1.48	1.73	0.00	0.00	0.00	0.00	0.00	0.00	1.11
4.00	9.60	7.81	6.90	0.00	0.00	0.00	0.00	0.62	3.33	0.00	0.00	0.00	0.95	0.00	0.00	0.20
5.00	9.60	7.80	6.90	0.00	2.52	0.00	0.00	0.12	3.62	0.53	3.16	0.00	0.62	0.00	0.00	1.05
6.00	9.61	7.80	6.90	0.00	1.99	0.00	0.00	0.45	1.58	0.02	2.25	0.00	0.00	0.00	0.00	0.26
7.00	9.60	7.81	6.90	0.00	0.66	0.00	0.00	0.00	1.71	0.05	3.11	0.00	1.85	0.00	0.00	1.08
8.00	9.60	7.80	6.90	0.00	0.00	0.00	0.00	0.00	1.58	0.33	2.79	0.00	0.20	0.00	0.00	0.40
9.00	9.60	7.80	6.90	0.00	1.50	0.00	0.00	2.56	3.03	0.00	0.58	0.00	0.71	0.41	0.00	0.54
10.00	9.60	7.81	6.90	0.00	3.13	0.00	0.00	0.61	2.25	0.00	0.66	0.00	0.25	0.00	0.00	0.32
11.00	9.61	7.80	6.90	0.00	2.50	0.00	0.00	0.31	2.63	0.01	5.29	0.00	3.27	0.00	0.00	0.00
12.00	9.60	7.81	6.90	0.00	0.16	0.00	0.00	0.31	3.38	0.00	1.71	0.00	0.00	0.00	0.00	0.00
13.00	9.60	7.80	6.90	0.00	2.00	0.53	0.00	3.33	0.92	0.00	0.47	0.00	0.00	0.00	0.00	0.00
