Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.091s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.22	7.44	7.48	0.00	0.12	0.00	0.00	0.00	0.00	1.73	0.89	0.00	0.00	0.31	0.07	0.45
3.00	9.30	7.50	7.50	0.00	0.14	0.00	0.09	0.00	0.14	0.80	0.80	0.00	0.00	0.02	0.07	1.22
4.00	9.30	7.50	7.50	0.14	0.09	0.40	0.66	0.18	0.05	0.32	0.37	0.00	0.00	0.54	0.07	1.48
5.00	9.29	7.50	7.50	0.00	0.24	0.16	0.57	0.92	0.31	0.68	0.78	0.00	0.00	0.57	0.02	0.79
6.00	9.30	7.50	7.50	1.39	0.02	0.00	0.89	0.00	0.00	1.13	4.46	0.00	0.00	0.61	0.16	1.08
7.00	9.30	7.50	7.50	0.00	0.00	0.00	0.61	0.00	0.00	1.42	2.54	0.00	0.00	0.73	0.05	1.02
8.00	9.30	7.50	7.50	0.00	0.05	0.00	0.33	0.00	0.00	0.73	0.07	0.00	0.00	0.61	0.46	0.73
9.00	9.29	7.50	7.50	0.00	0.00	0.42	0.94	0.00	0.00	0.20	0.05	0.00	0.00	1.22	0.49	2.16
10.00	9.30	7.49	7.49	0.00	0.11	0.08	0.45	0.00	0.00	0.18	1.83	0.49	0.00	0.66	0.24	0.35
11.00	9.30	7.50	7.50	0.21	0.00	0.80	1.13	0.00	0.00	0.07	0.01	0.07	0.00	0.57	0.40	0.00
12.00	9.30	7.50	7.50	0.14	0.00	0.31	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.35	0.00
13.00	9.29	7.50	7.50	0.00	0.00	0.38	0.85	0.00	0.00	1.27	0.61	0.00	0.00	0.35	0.35	0.00
14.00	9.30	7.50	7.50	0.00	0.16	0.29	1.01	0.00	0.00	0.00	1.54	0.00	0.00	0.78	0.31	2.71
15.00	9.30	7.50	7.50	0.00	0.64	0.85	0.71	0.00	0.00	0.49	2.07	0.00	0.00	1.37	0.40	0.09
16.00	9.30	7.50	7.50	0.00	0.12	0.53	0.52	0.00	0.00	0.00	0.38	0.00	0.00	0.66	0.57	0.81
17.00	9.29	7.50	7.50	0.00	0.00	0.97	0.72	0.00	0.53	0.78	0.04	0.00	0.00	1.13	0.59	1.44
18.00	9.30	7.50	7.50	1.98	0.00	0.49	0.52	0.00	0.32	0.35	0.61	0.00	0.00	0.68	0.09	0.29
19.00	9.30	7.49	7.49	0.49	0.21	0.26	0.37	0.00	0.45	0.22	2.46	0.00	0.00	0.77	0.28	2.59
20.00	9.30	7.50	7.50	0.46	0.64	1.01	0.67	0.00	0.46	0.00	1.79	0.00	0.00	0.12	0.07	0.06
21.00	9.29	7.50	7.50	2.58	0.05	1.63	0.42	0.00	0.02	2.31	0.99	0.00	0.00	1.34	0.49	1.78
22.00	9.30	7.50	7.50	0.00	0.25	0.85	0.94	0.00	0.00	0.00	0.00	0.00	0.00	1.26	0.73	2.16
23.00	9.30	7.50	7.50	0.99	0.21	1.26	0.71	0.00	0.00	1.28	1.27	0.00	0.00	1.32	0.52	1.13
24.00	9.30	7.50	7.50	3.01	0.40	0.74	0.87	0.00	0.00	1.22	0.08	0.00	0.00	1.08	0.08	1.88
25.00	9.29	7.50	7.50	0.00	0.16	0.57	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00
26.00	9.30	7.50	7.50	0.01	0.02	0.68	0.71	0.00	0.00	1.75	0.32	0.00	0.00	1.08	0.00	0.49
27.00	9.30	7.50	7.50	0.00	0.07	1.02	0.14	0.00	0.55	0.00	0.14	0.00	0.00	0.89	0.00	0.05
28.00	9.30	7.49	7.49	2.12	0.25	0.20	0.00	0.00	0.14	1.21	2.90	0.00	0.00	0.94	0.00	0.49
29.00	9.29	7.50	7.50	0.00	0.33	1.01	0.49	0.00	0.92	2.74	0.00	0.00	0.00	0.75	0.00	1.47
30.00	9.30	7.50	7.50	1.74	0.47	1.18	0.09	0.12	0.79	0.02	1.08	0.00	0.00	0.00	0.00	0.00
31.00	9.30	7.50	7.50	1.97	0.21	0.74	0.97	1.31	0.13	0.00	0.49	0.00	0.00	0.92	0.00	0.00
32.00	9.30	7.50	7.50	1.58	0.00	0.49	1.05	0.47	0.31	1.48	0.00	0.00	0.00	1.15	0.00	1.10
33.00	9.29	7.50	7.50	0.00	0.00	0.05	0.73	0.00	0.02	0.00	0.00	0.00	0.00	1.93	0.15	1.83
34.00	9.30	7.50	7.50	1.45	0.00	0.00	0.47	0.00	0.00	0.00	0.09	0.00	0.00	1.20	0.24	1.06
35.00	9.30	7.50	7.50	0.00	0.00	0.19	1.37	0.14	0.21	0.00	0.04	0.00	0.00	0.41	0.21	0.14
36.00	9.29	7.50	7.50	0.00	0.00	0.09	1.06	0.00	0.09	0.00	0.02	0.00	0.00	0.53	0.54	0.99
37.00	9.30	7.49	7.49	0.01	0.00	0.89	1.32	0.00	0.31	0.14	0.00	0.49	0.00	0.00	0.52	0.00
38.00	9.30	7.50	7.50	2.67	0.00	0.47	0.28	0.42	0.24	0.00	1.06	0.00	0.00	0.94	0.58	2.16
39.00	9.30	7.50	7.50	0.00	0.00	0.24	0.00	0.01	0.00	2.45	1.99	0.06	0.00	1.02	0.00	2.63
40.00	9.29	7.50	7.50	1.78	0.00	0.00	0.02	0.46	0.00	0.00	0.49	0.00	0.00	1.37	0.00	2.46
41.00	9.30	7.50	7.50	0.00	0.20	0.48	0.00	0.00	0.72	0.00	1.46	0.00	0.00	1.04	0.12	0.20
42.00	9.30	7.50	7.50	0.00	0.00	0.78	0.59	0.00	0.05	0.00	1.18	0.00	0.00	1.04	0.58	1.70
43.00	9.30	7.50	7.50	2.61	0.00	0.71	0.00	0.32	0.01	0.00	1.81	0.00	0.00	1.52	0.44	0.09
44.00	9.29	7.50	7.50	0.80	0.00	1.22	1.10	0.00	0.55	0.00	0.99	0.00	0.00	1.18	0.32	0.47
45.00	9.30	7.50	7.50	0.99	0.00	1.32	1.11	0.00	0.26	0.00	0.00	0.00	0.00	1.60	0.29	2.89
46.00	9.30	7.49	7.49	0.00	0.04	1.01	1.44	0.07	0.07	0.00	0.00	0.01	0.00	1.44	0.00	1.08
47.00	9.30	7.50	7.50	0.49	0.42	0.72	3.39	0.38	1.01	0.00	2.16	0.00	0.00	0.77	0.00	0.58
48.00	9.29	7.50	7.50	0.62	0.22	2.17	1.01	1.06	0.18	0.00	0.00	0.00	0.00	0.00	0.09	0.42
49.00	9.30	7.50	7.50	1.93	0.26	0.75	0.49	1.64	0.62	3.46	0.00	1.31	0.00	1.19	0.31	0.55
50.00	9.30	7.50	7.50	0.35	0.16	0.00	0.00	0.00	0.33	0.00	2.57	0.65	0.00	1.95	0.44	0.00
51.00	9.30	7.50	7.50	1.79	0.74	0.24	1.41	0.19	0.05	1.79	0.54	0.85	0.00	0.44	0.79	0.48
