Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.325s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	8.38	7.18	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00
3.00	8.40	7.20	0.35	0.00	0.00	0.00	0.00	0.00	0.95	0.79	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.64
4.00	8.40	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.31	1.07	0.00	0.00	1.10	0.31	0.00	0.00	0.00	0.00	0.12
5.00	8.41	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.97	1.34	0.00	0.00	0.00	0.00	0.00
6.00	8.40	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.99	0.94	0.00	0.87	1.55	0.00	0.00	0.00	0.00	1.74
7.00	8.40	7.20	0.72	0.00	0.00	0.00	0.00	0.00	0.00	1.87	1.48	0.00	0.00	1.75	0.00	0.00	0.00	0.00	2.43
8.00	8.41	7.20	1.01	0.00	0.00	0.00	0.31	0.00	1.94	2.04	0.97	0.00	0.21	0.24	0.00	0.00	0.00	0.00	0.77
9.00	8.40	7.21	0.32	0.00	0.00	0.00	0.00	0.00	0.31	1.91	0.85	0.00	0.91	0.02	0.00	0.00	0.00	0.00	2.07
10.00	8.40	7.20	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.25	0.75	0.00	0.00	0.00	0.00	0.00
11.00	8.41	7.21	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.00	1.01	0.00	2.23	1.27	0.00	0.00	0.00	0.00	2.25
12.00	8.40	7.20	0.00	0.00	0.00	0.00	0.40	0.00	0.00	2.46	2.80	0.00	1.25	0.33	0.00	0.00	0.00	0.00	1.24
13.00	8.40	7.20	0.00	0.00	0.00	0.00	1.54	0.00	0.00	2.30	2.08	0.00	1.14	0.00	0.00	0.00	0.00	0.00	1.44
14.00	8.41	7.21	0.13	0.00	0.00	0.00	1.37	0.00	0.33	0.40	0.38	0.00	2.85	0.66	0.00	0.00	0.00	0.00	2.23
15.00	8.40	7.20	0.33	0.00	0.00	0.00	1.11	0.00	0.65	0.58	0.00	0.00	2.76	3.17	0.00	0.00	0.00	0.00	1.61
16.00	8.40	7.21	0.13	0.00	0.00	0.00	0.00	0.00	0.24	2.05	1.87	0.00	2.26	0.39	0.00	0.00	0.00	0.00	1.99
17.00	8.41	7.20	0.02	0.00	0.00	0.00	0.00	0.00	0.27	0.99	0.00	0.00	3.52	0.67	0.00	0.00	0.00	0.00	1.72
18.00	8.40	7.21	0.00	0.00	0.00	0.00	2.33	0.00	0.00	2.51	0.91	0.00	1.57	0.61	0.00	0.00	0.00	0.00	2.51
19.00	8.40	7.20	0.00	0.00	0.00	0.00	0.66	0.00	0.20	3.06	1.46	0.00	0.55	0.35	0.00	0.00	0.00	0.00	0.61
20.00	8.40	7.20	0.00	0.00	0.00	0.00	3.36	0.00	0.00	2.90	0.54	0.00	0.52	0.66	0.00	0.00	0.00	0.00	0.67
21.00	8.41	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.39	0.00	0.00	3.11	0.68	0.00	0.00	0.00	0.00	0.82
22.00	8.40	7.20	0.00	0.00	0.00	0.00	3.38	0.00	0.00	3.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20
23.00	8.40	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.02	2.08	3.20	0.00	1.40	0.00	0.00	0.00	0.00	0.00	0.89
24.00	8.41	7.20	0.00	0.00	0.00	0.00	1.60	0.00	0.00	3.23	1.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.99
25.00	8.40	7.20	0.51	0.00	0.00	0.64	1.53	0.00	0.98	2.84	0.68	0.00	1.41	0.99	0.00	0.00	0.00	0.00	0.79
26.00	8.40	7.21	1.27	0.00	0.00	0.00	2.52	0.00	0.00	1.95	1.99	0.00	1.44	1.92	0.00	0.00	0.00	0.00	1.02
27.00	8.41	7.20	1.58	0.00	0.00	0.00	0.80	0.00	0.31	1.22	0.24	0.00	3.16	1.92	0.00	0.00	0.05	0.00	1.98
28.00	8.40	7.21	1.73	0.00	0.00	0.00	0.00	0.00	0.35	0.00	1.66	0.00	2.04	0.00	0.00	0.00	0.00	0.00	1.39
29.00	8.40	7.20	0.37	0.00	0.00	0.00	0.49	0.00	0.00	2.39	0.44	1.37	0.00	1.65	0.00	0.00	0.16	0.00	2.06
30.00	8.41	7.20	0.00	0.00	0.00	0.00	1.32	0.00	0.31	0.00	0.66	0.29	0.00	0.99	0.00	0.00	2.97	0.00	0.00
31.00	8.40	7.21	1.33	0.00	0.00	0.00	1.11	0.00	0.00	0.99	0.00	0.00	0.00	2.72	0.00	0.00	0.00	0.00	0.87
32.00	8.40	7.20	1.94	0.00	0.00	0.00	0.80	0.00	0.00	0.65	0.00	0.00	0.00	1.28	0.00	0.00	1.60	0.00	0.49
33.00	8.41	7.21	0.64	0.00	0.00	0.00	0.00	0.00	0.38	1.60	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00
34.00	8.40	7.20	0.00	0.00	0.00	0.00	1.87	0.00	0.99	1.30	0.35	0.00	0.00	0.66	0.00	0.00	1.64	0.00	1.85
35.00	8.40	7.21	0.05	0.00	0.00	0.02	0.49	0.00	0.24	1.53	3.67	0.00	10.54	0.99	0.00	0.00	1.42	0.00	0.49
36.00	8.41	7.20	1.44	0.00	0.00	0.00	0.47	0.00	1.59	2.83	0.20	0.00	1.92	0.97	0.00	0.00	1.11	0.00	1.10
37.00	8.40	7.20	0.05	0.00	0.00	0.00	0.49	0.00	0.52	3.92	2.34	0.00	1.91	3.26	0.00	0.00	1.11	0.00	0.00
