Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.167s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.04	0.21	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.12	0.01	0.34	0.00	0.00	0.72	0.00	0.00	0.55	0.11	0.00	0.00
3.00	8.10	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.27	0.00	0.00	0.07	0.00	0.00	0.00	0.42	0.00	0.00	0.48
5.00	8.10	2.26	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.02	0.00	0.47	0.00	0.00	0.00	1.86	0.20	0.00
6.00	8.10	2.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.14	0.02	0.21	0.00	1.17	0.47	0.37	0.00	0.16
7.00	8.10	0.00	0.00	0.00	0.49	0.00	0.00	0.99	0.00	0.44	0.49	0.00	0.00	0.14	0.00	0.00	0.00	0.49	0.16	0.00	0.00
8.00	8.09	0.26	0.49	0.00	0.00	0.00	0.12	0.78	0.00	0.28	1.40	0.00	0.15	0.00	0.34	0.00	0.49	0.06	1.48	0.06	0.00
9.00	8.10	0.71	1.72	0.00	0.00	0.00	0.00	0.94	0.00	0.21	0.00	0.00	0.00	0.04	0.00	0.00	1.13	0.04	0.00	0.00	0.24
10.00	8.10	0.62	0.00	0.00	0.00	0.00	0.35	0.49	0.88	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.46	0.00
11.00	8.10	0.99	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.33	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00
12.00	8.10	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.34	0.00	0.95	0.16	0.14	0.33	0.00	0.00	1.42	0.00	0.00	0.00
13.00	8.10	0.00	0.00	0.07	0.00	0.21	0.00	0.01	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.00
14.00	8.09	1.79	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.21	0.00	2.40	0.00	0.12	0.00	0.00	0.00	1.64	1.34	0.00	0.00
15.00	8.10	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.98	0.88	0.08	0.00
16.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	1.28	1.61	0.84	0.15	0.00
17.00	8.10	0.00	0.00	0.05	0.00	2.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	1.38	0.00	0.00
18.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.09	0.00	0.00	0.00	0.00	0.00	0.08	0.75	0.00	0.99
19.00	8.10	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.15
20.00	8.09	0.00	0.00	0.00	0.00	1.44	0.00	0.00	0.00	0.00	0.40	0.72	0.00	0.00	0.00	0.00	0.00	0.99	2.23	0.00	0.00
21.00	8.10	0.48	0.09	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86	1.54	2.50	0.00	1.52
