Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.125s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.78	7.17	0.00	1.10	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.05	1.88	1.61	0.05	0.00	1.10
3.00	7.80	7.20	0.00	0.98	1.83	0.00	0.00	1.71	0.00	0.00	0.00	0.05	0.44	0.29	0.13	1.04	0.00
4.00	7.81	7.21	0.09	2.41	0.59	0.49	2.92	2.40	0.00	0.09	0.00	0.07	0.08	0.49	0.00	0.81	0.88
5.00	7.80	7.20	0.02	0.00	0.00	0.00	0.51	1.30	0.00	0.07	0.89	0.00	0.00	0.00	0.00	0.49	1.21
6.00	7.80	7.21	1.47	2.90	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.09	0.66	0.00	0.00	2.79	0.87
7.00	7.81	7.20	0.00	1.71	0.44	0.68	0.49	0.04	0.31	0.00	0.00	0.93	0.60	0.00	0.04	0.37	0.53
8.00	7.80	7.20	0.40	2.48	0.49	0.00	0.02	1.31	0.49	0.00	1.30	0.00	0.00	0.00	0.64	0.00	0.49
9.00	7.80	7.21	0.34	1.52	0.99	0.00	0.00	1.30	1.58	0.64	0.00	0.00	0.11	0.49	0.00	0.00	2.06
10.00	7.81	7.20	0.26	3.52	0.99	0.00	0.00	1.46	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	2.10
11.00	7.80	7.21	0.00	0.00	0.00	0.07	2.85	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06
