Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.306s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	9.60	6.89	0.00	2.48	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.60	6.90	0.00	2.84	0.00	0.00	0.00	0.00	2.51	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	1.01
4.00	9.60	6.90	0.12	0.72	0.00	0.00	0.00	0.00	2.36	3.85	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.51
5.00	9.60	6.90	0.00	0.53	0.00	0.00	0.00	0.00	2.14	0.45	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.67
6.00	9.61	6.90	0.00	1.81	0.00	0.00	0.00	0.00	3.65	3.10	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.91
7.00	9.60	6.90	0.04	2.28	0.00	0.00	0.00	0.00	2.37	1.28	0.20	0.04	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.37	0.00	0.00	1.41
8.00	9.60	6.90	0.24	2.94	0.00	0.00	0.00	0.00	0.22	3.19	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	1.30
9.00	9.60	6.90	0.08	0.14	0.00	0.00	0.00	0.00	3.21	4.56	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.07	0.00	0.32	0.00	0.00	2.11
10.00	9.60	6.90	0.04	4.85	0.00	0.00	0.00	0.00	0.00	4.62	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	1.85
11.00	9.61	6.90	0.32	3.01	0.00	0.00	0.00	0.00	2.23	1.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	1.87
