Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.176s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.20	6.89	5.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.19	0.19	0.00	0.00	0.91	0.00	0.00	0.00
3.00	7.20	6.90	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.12	1.66	0.00	0.00	0.01	0.00	0.00
4.00	7.21	6.90	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	1.46	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00
5.00	7.20	6.90	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.12
6.00	7.21	6.90	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.49	0.00	0.31
7.00	7.20	6.90	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.13	0.87	0.00	1.50	0.00	0.08	0.00	0.00	0.00	0.00	0.00
8.00	7.20	6.90	5.99	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.86	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	7.21	6.90	6.01	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	7.20	6.90	5.99	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.26	0.20	0.00	0.00	0.00	1.48	0.00	0.02	0.00	0.00	0.00
11.00	7.21	6.90	6.01	0.00	0.00	0.88	0.07	0.00	0.00	0.00	0.60	0.88	0.00	0.00	0.01	0.02	0.01	0.19	0.00	0.00	2.06	0.00	0.00	0.00
12.00	7.20	6.90	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	7.20	6.90	6.01	0.00	0.00	1.30	0.00	0.00	0.12	0.00	0.00	0.33	0.00	0.00	0.24	0.00	0.00	0.00	1.04	0.02	0.00	0.00	0.00	0.00
14.00	7.21	6.90	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.28	0.00	0.75	0.00	0.22
15.00	7.20	6.90	6.01	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.48
16.00	7.21	6.90	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	1.15	2.97	0.20	0.00	0.05	0.00	0.52	1.94	0.00	0.00	0.09
17.00	7.20	6.89	6.01	0.00	0.00	0.31	0.00	0.00	0.04	0.00	0.00	0.98	0.00	0.02	0.29	0.00	0.74	0.31	0.00	0.33	0.21	0.00	0.00	0.00
18.00	7.21	6.90	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.12	0.00	1.31	0.00	0.21
19.00	7.20	6.90	6.01	0.00	0.00	0.62	0.01	0.00	0.00	0.00	0.00	0.00	0.78	1.47	1.42	0.00	0.44	0.27	1.72	0.00	0.00	0.07	0.00	0.33
20.00	7.20	6.90	5.99	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.24	0.00	0.26	0.00	0.19	0.00	0.07
21.00	7.21	6.90	6.01	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.35	0.00	0.00	1.20	0.00	0.00	0.00	0.08	0.00	0.00	1.39	0.00	0.00	0.12
22.00	7.20	6.90	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.42	0.08	1.26	0.29	0.00	0.14	0.00	0.16
23.00	7.21	6.90	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.99	1.12	0.02	0.09	0.04	0.41	2.00	0.00	0.00	0.20
24.00	7.20	6.90	5.99	0.00	0.00	0.04	0.00	0.00	0.04	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.38	0.75	0.19	0.00	0.00	0.00	0.52
25.00	7.20	6.90	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.41	1.32	0.44	0.78	0.00	1.25	0.51	0.06	0.05	0.00	0.16
