Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.142s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.60	6.88	6.87	0.49	0.00	1.27	0.00	0.00	1.11	0.44	1.31	0.00	0.93	0.00	1.55	0.00	0.00
3.00	9.60	6.90	6.90	0.21	0.44	0.02	0.00	0.24	3.52	0.26	1.19	0.00	0.86	0.00	0.07	0.00	0.00
4.00	9.60	6.90	6.90	0.14	0.99	0.95	0.38	0.49	0.00	0.22	1.68	0.12	0.49	0.49	0.00	1.21	0.00
5.00	9.60	6.90	6.90	1.78	0.00	0.89	3.14	0.09	1.37	0.47	0.26	0.28	0.49	0.49	0.75	0.26	0.00
6.00	9.61	6.90	6.90	1.63	3.19	0.05	0.00	0.14	3.97	0.00	1.31	0.66	1.46	0.68	0.24	0.28	0.00
7.00	9.60	6.90	6.90	0.00	0.00	0.00	2.04	0.59	0.00	0.55	0.00	0.46	0.01	1.71	0.69	0.00	0.00
8.00	9.60	6.90	6.90	1.11	0.00	1.71	0.49	0.54	0.57	0.09	0.00	0.00	0.51	0.18	0.00	0.12	0.00
9.00	9.60	6.90	6.90	1.52	0.00	1.88	1.25	0.68	0.26	0.07	0.00	0.00	1.31	0.53	0.00	0.12	0.00
10.00	9.60	6.90	6.90	1.25	1.02	0.00	1.21	0.31	1.38	0.31	1.28	0.25	1.17	0.00	0.00	1.80	0.01
11.00	9.61	6.90	6.90	0.00	3.12	0.00	1.25	0.00	0.42	0.04	1.70	0.46	1.53	0.85	0.00	0.00	0.00
12.00	9.60	6.90	6.90	1.73	0.49	0.00	0.86	0.34	0.01	0.07	1.83	0.01	1.24	0.00	0.00	0.00	0.00
13.00	9.60	6.90	6.90	0.00	0.00	0.99	0.12	0.06	0.14	1.41	1.26	0.00	0.39	0.21	2.52	0.00	0.00
14.00	9.60	6.90	6.90	0.00	0.99	0.00	0.00	0.00	0.31	0.14	3.91	0.26	1.11	0.24	0.82	0.00	0.02
15.00	9.61	6.90	6.90	0.00	0.00	0.00	0.02	1.41	3.25	0.27	1.57	0.19	3.19	1.94	0.01	2.78	0.05
16.00	9.60	6.90	6.90	0.00	1.26	0.00	0.00	0.00	0.07	0.00	0.42	0.00	0.55	0.99	0.71	0.00	0.00
17.00	9.60	6.89	6.89	0.00	0.49	0.00	1.83	0.00	2.59	0.00	0.00	0.00	0.21	0.00	0.15	1.27	0.00
18.00	9.60	6.90	6.90	0.00	0.00	0.00	1.45	0.00	2.27	0.21	0.00	0.00	0.79	0.00	0.49	0.00	0.00
19.00	9.60	6.90	6.90	0.00	0.00	0.04	0.00	0.02	0.75	0.07	0.00	0.16	2.45	0.00	0.89	0.78	0.00
20.00	9.61	6.90	6.90	0.00	0.42	0.15	0.00	0.01	0.00	0.58	0.00	0.39	0.13	0.00	0.00	0.62	0.00
21.00	9.60	6.90	6.90	0.00	0.00	0.00	1.19	0.24	0.00	0.45	0.00	0.20	0.04	0.00	0.49	0.00	0.00
