Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.298s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.80	7.20	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.09	0.00	0.00	0.00	0.62
3.00	7.80	7.20	6.59	0.00	0.00	1.37	1.12	0.00	0.00	0.00	0.95	0.00	2.40	0.00	0.00	2.17	1.28
4.00	7.81	7.21	6.61	0.00	0.00	0.74	0.41	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.08	1.55
5.00	7.80	7.20	6.59	0.00	0.00	1.27	2.06	0.07	0.00	0.00	0.25	0.00	1.85	0.00	0.00	0.05	0.00
6.00	7.80	7.21	6.61	0.00	0.00	4.06	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.84
7.00	7.81	7.20	6.59	0.00	0.00	0.67	0.48	0.16	0.00	0.00	1.01	0.00	0.00	0.00	0.00	1.63	0.64
8.00	7.80	7.20	6.61	0.00	0.00	2.46	0.35	1.26	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.31	0.34
9.00	7.80	7.21	6.59	0.00	0.00	5.33	0.99	1.31	0.00	0.00	1.20	0.00	0.00	0.00	0.00	1.79	0.88
10.00	7.81	7.20	6.61	0.00	0.00	1.87	0.64	0.45	0.00	0.00	0.85	0.00	1.71	0.00	0.00	1.67	0.65
11.00	7.80	7.21	6.59	0.00	0.00	1.90	2.53	0.24	0.00	0.00	1.06	0.00	2.27	0.00	0.00	1.34	0.86
12.00	7.81	7.20	6.61	0.00	0.00	1.67	1.42	1.30	0.00	0.00	0.09	0.00	1.65	0.00	0.00	3.09	0.65
13.00	7.80	7.20	6.59	0.00	0.00	0.01	0.71	0.01	0.00	0.00	0.94	0.00	0.07	0.00	0.00	0.51	0.38
14.00	7.80	7.21	6.61	0.00	1.66	2.33	1.50	3.46	0.00	0.00	0.41	0.00	0.01	0.00	0.00	1.13	2.00
15.00	7.81	7.20	6.59	0.00	1.44	2.94	1.17	0.00	0.00	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.72
16.00	7.80	7.21	6.59	0.00	0.00	1.24	1.80	0.51	0.00	0.00	1.98	0.00	0.92	0.00	0.00	2.01	1.17
17.00	7.80	7.20	6.61	0.00	0.00	0.42	0.54	0.12	0.00	0.00	0.78	0.00	2.14	0.00	0.00	1.80	1.34
18.00	7.81	7.21	6.59	0.00	0.00	0.00	0.33	0.00	0.00	0.00	2.36	0.00	0.68	0.00	0.00	0.00	2.48
19.00	7.80	7.20	6.61	0.00	0.00	0.00	1.67	4.06	0.00	0.00	0.00	0.00	2.37	0.00	0.00	1.68	0.00
20.00	7.80	7.20	6.59	0.00	0.04	1.92	1.94	1.98	0.00	0.00	1.01	0.00	0.04	0.00	0.00	1.22	1.93
21.00	7.81	7.21	6.61	0.00	0.00	0.01	1.17	0.00	0.00	0.00	1.26	0.00	1.14	0.00	0.00	1.19	1.88
22.00	7.80	7.20	6.59	0.00	0.00	0.00	1.50	1.58	0.00	0.00	0.60	0.00	2.73	0.00	0.00	0.74	0.01
23.00	7.81	7.21	6.61	0.00	0.00	0.00	0.93	1.57	0.00	0.00	0.99	0.00	0.92	0.00	0.00	1.79	0.37
24.00	7.80	7.20	6.59	0.00	0.00	0.00	0.99	0.02	0.00	0.00	1.01	0.00	0.71	0.00	0.00	0.11	1.68
25.00	7.80	7.20	6.61	0.00	0.00	0.00	0.99	2.01	0.00	0.00	1.30	0.00	1.19	0.00	0.00	1.91	0.48
