Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.004s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.49	6.29	0.00	0.00	0.00	0.00	0.00	4.70	0.00	0.00	0.00
3.00	7.50	6.30	0.00	0.00	0.00	0.27	0.00	4.80	3.47	0.00	0.00
4.00	7.50	6.30	0.00	0.00	0.00	0.21	0.00	3.97	3.45	0.87	0.00
5.00	7.50	6.30	0.00	0.00	1.38	0.31	0.00	4.12	4.90	2.05	0.00
6.00	7.50	6.30	0.00	0.01	2.34	0.00	0.00	4.93	4.78	2.72	0.00
7.00	7.50	6.30	0.00	0.00	0.00	0.00	0.00	3.09	4.79	1.02	0.00
8.00	7.50	6.30	0.00	0.21	0.67	0.29	0.00	5.04	4.47	1.17	0.00
9.00	7.50	6.30	0.00	0.00	0.51	0.00	0.00	3.73	4.56	0.33	0.00
10.00	7.49	6.30	0.00	0.00	0.00	0.00	0.00	3.46	3.49	0.37	0.00
11.00	7.50	6.30	0.00	0.05	0.66	0.31	0.00	4.42	4.38	0.57	0.00
12.00	7.50	6.30	0.00	0.00	0.75	0.00	0.00	2.93	4.51	1.31	0.00
13.00	7.50	6.30	0.00	0.00	1.25	0.00	0.00	1.87	3.31	0.00	0.00
14.00	7.50	6.30	0.00	0.31	0.01	0.38	0.00	3.67	1.92	0.00	0.00
15.00	7.50	6.30	0.00	0.00	3.03	2.27	0.00	4.57	4.47	1.22	0.00
16.00	7.50	6.30	0.00	0.00	0.86	0.00	0.00	3.18	0.54	1.35	0.00
17.00	7.50	6.30	0.00	0.00	0.69	0.00	0.00	1.06	4.25	0.00	0.00
18.00	7.50	6.30	0.00	0.00	0.00	0.05	0.00	0.51	5.03	0.37	0.00
19.00	7.49	6.30	0.00	0.00	0.29	0.00	0.00	5.10	4.52	0.44	0.00
20.00	7.50	6.30	0.00	0.15	0.32	0.01	0.00	3.85	3.20	0.46	0.00
21.00	7.50	6.30	0.00	0.00	1.31	0.00	0.00	3.77	5.30	0.00	0.00
22.00	7.50	6.30	0.00	0.00	0.87	0.00	0.00	3.23	3.24	0.00	0.00
23.00	7.50	6.30	0.00	0.00	3.30	0.00	0.00	3.76	1.92	0.00	0.00
24.00	7.50	6.30	0.00	0.00	3.32	0.00	0.00	4.72	1.22	0.00	0.00
25.00	7.50	6.30	0.00	0.00	0.00	0.00	0.00	3.31	0.92	2.06	0.00
26.00	7.50	6.30	0.00	0.00	2.18	0.00	0.00	4.02	0.00	0.09	0.00
27.00	7.50	6.30	0.00	0.00	0.00	0.00	0.00	5.03	0.00	0.00	0.00
28.00	7.49	6.30	0.00	0.00	1.34	0.00	0.00	5.10	0.00	0.42	0.00
29.00	7.50	6.30	0.00	0.00	3.58	0.00	0.00	4.25	2.70	0.81	0.00
30.00	7.50	6.30	0.00	0.00	0.81	0.00	0.00	4.68	2.68	1.39	0.00
31.00	7.50	6.30	0.00	0.00	0.00	0.00	0.00	5.10	4.80	0.00	0.00
32.00	7.50	6.30	0.00	0.00	0.32	0.00	0.00	3.23	3.11	0.48	0.00
33.00	7.50	6.30	0.00	0.00	1.99	0.00	0.00	5.05	0.00	1.26	0.00
34.00	7.50	6.30	0.00	0.02	0.47	0.00	0.00	3.19	4.03	2.01	0.00
35.00	7.50	6.30	0.00	0.00	1.61	0.00	0.00	3.94	2.04	0.74	0.00
36.00	7.50	6.30	0.00	0.00	1.21	0.00	0.00	4.79	5.41	0.00	0.00
37.00	7.49	6.30	0.00	0.00	1.00	0.00	0.00	3.04	4.80	0.54	0.00
38.00	7.50	6.30	0.00	0.00	0.21	0.00	0.00	4.88	4.31	0.98	0.00
39.00	7.50	6.30	0.00	0.00	0.00	0.00	0.00	3.20	4.78	2.06	0.00
40.00	7.50	6.30	0.00	0.00	0.01	0.00	0.00	3.47	4.80	1.10	0.00
41.00	7.50	6.30	0.00	0.00	1.93	0.00	0.00	3.69	2.47	0.40	0.00
42.00	7.50	6.30	0.00	0.00	0.00	0.00	0.00	2.65	4.58	0.00	0.00
43.00	7.50	6.30	0.00	0.00	0.20	0.00	0.00	1.78	4.82	0.08	0.00
44.00	7.50	6.30	0.00	0.00	1.00	0.00	0.00	5.09	4.76	0.00	0.00
45.00	7.50	6.30	0.00	0.00	1.45	0.00	0.00	4.76	4.78	1.37	0.00
46.00	7.49	6.30	0.00	0.00	1.13	0.00	0.00	2.84	4.35	0.73	0.00
47.00	7.50	6.30	0.00	0.00	0.00	0.00	0.00	3.71	4.80	0.09	0.00
48.00	7.50	6.30	0.00	0.00	0.47	0.00	0.00	2.38	0.99	0.53	0.00
49.00	7.50	6.30	0.00	0.00	1.27	0.00	0.00	2.30	4.46	0.28	0.00
50.00	7.50	6.30	0.00	0.19	0.28	0.99	0.00	5.08	4.80	0.00	0.00
51.00	7.50	6.30	0.00	0.00	1.04	0.00	0.00	5.12	5.18	0.00	0.00
52.00	7.50	6.30	0.00	0.00	0.68	0.00	0.00	2.71	4.82	0.00	0.00
53.00	7.50	6.30	0.00	0.12	0.66	0.14	0.00	1.44	1.32	0.60	0.00
54.00	7.50	6.30	0.00	0.00	1.97	0.00	0.00	4.16	1.51	1.37	0.00
55.00	7.49	6.30	0.00	0.00	0.65	0.00	0.00	5.10	4.84	2.44	0.00
56.00	7.50	6.30	0.00	0.00	1.22	0.00	0.00	5.09	0.85	3.30	0.00
57.00	7.50	6.30	0.00	0.00	0.68	0.00	0.00	3.58	0.00	1.72	0.00
58.00	7.50	6.30	0.00	0.00	0.18	0.00	0.00	5.24	0.00	3.43	0.00
59.00	7.50	6.30	0.00	0.00	0.71	0.00	0.00	5.10	0.00	3.19	0.00
60.00	7.50	6.30	0.00	0.00	2.24	0.00	0.00	5.08	0.00	2.86	0.00
61.00	7.50	6.30	0.00	0.00	4.07	0.00	0.00	4.84	0.00	1.78	0.00
62.00	7.50	6.30	0.00	0.00	1.66	0.00	0.00	4.06	4.80	0.33	0.00
63.00	7.50	6.30	0.00	0.00	1.00	0.60	0.00	5.10	0.22	0.00	0.00
