Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.109s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.77	7.45	7.20	1.31	0.00	0.00	0.80	0.00	0.09	0.00	0.00	0.00	0.05	0.77	0.47
3.00	7.80	7.50	7.20	2.33	0.00	0.00	0.47	0.00	0.99	0.67	0.00	0.02	0.12	0.97	0.12
4.00	7.81	7.50	7.21	0.88	0.00	0.00	0.71	0.12	0.49	0.32	0.00	0.00	0.61	1.41	0.09
5.00	7.80	7.50	7.20	1.67	0.39	0.00	0.00	0.41	1.14	1.32	0.00	0.35	0.00	0.97	0.00
6.00	7.80	7.50	7.21	0.00	0.67	0.13	0.68	0.31	1.71	0.01	0.00	0.26	0.12	0.47	0.00
7.00	7.81	7.50	7.20	0.24	0.00	0.00	0.18	0.14	0.00	0.04	0.00	0.09	0.07	0.09	0.00
8.00	7.80	7.50	7.20	0.00	0.00	0.00	0.09	0.00	0.00	0.05	0.00	0.25	0.34	1.14	0.05
9.00	7.80	7.50	7.21	1.34	0.00	0.00	0.22	0.39	1.44	3.56	0.00	0.31	0.00	1.47	0.00
10.00	7.81	7.49	7.20	0.29	0.49	0.00	1.95	0.54	1.19	0.00	0.00	0.12	0.06	0.28	0.00
11.00	7.80	7.50	7.21	0.45	1.04	0.00	0.69	0.00	2.03	0.11	0.00	0.32	0.25	1.39	0.12
12.00	7.81	7.50	7.20	0.00	0.05	0.65	0.02	0.24	0.49	0.33	0.00	0.09	0.00	0.99	0.62
13.00	7.80	7.50	7.20	0.00	0.00	0.00	0.49	0.00	1.25	4.03	0.00	0.44	0.00	3.05	0.33
14.00	7.80	7.50	7.21	0.99	0.99	0.00	1.24	0.66	1.30	2.33	0.00	0.16	0.00	0.44	0.04
15.00	7.81	7.50	7.20	1.54	1.78	0.00	1.86	1.24	0.00	1.38	0.15	0.05	0.89	0.28	0.00
16.00	7.80	7.50	7.21	1.19	1.44	0.00	2.56	0.69	1.46	0.73	0.00	0.69	0.00	0.00	0.14
17.00	7.80	7.50	7.20	0.00	0.85	0.49	2.03	0.64	1.46	0.00	0.00	0.47	0.79	2.40	0.25
18.00	7.81	7.50	7.21	0.02	1.06	0.00	0.00	0.42	0.00	0.00	0.00	0.77	0.68	0.99	0.00
19.00	7.80	7.49	7.20	1.88	0.55	1.48	0.49	0.05	0.99	0.99	0.00	0.32	0.28	2.78	0.51
20.00	7.80	7.50	7.20	0.69	1.95	0.00	1.25	0.00	2.63	0.42	0.00	0.48	0.00	0.14	0.24
21.00	7.81	7.50	7.21	1.63	0.38	0.00	0.95	0.00	1.88	0.00	0.20	0.06	0.08	1.32	0.59
22.00	7.80	7.50	7.20	0.41	0.37	0.00	0.13	0.31	0.05	0.00	0.00	0.04	0.48	1.17	0.00
23.00	7.81	7.50	7.21	0.21	0.00	0.00	0.71	0.32	1.54	0.00	0.00	0.27	0.59	0.33	0.00
24.00	7.80	7.50	7.20	0.00	0.49	0.00	0.97	0.68	0.00	1.85	0.00	0.42	0.35	1.79	0.05
25.00	7.80	7.50	7.20	0.21	0.00	0.00	0.25	0.61	0.49	1.66	0.00	0.02	0.40	0.78	0.55
26.00	7.81	7.50	7.21	0.00	0.00	0.04	0.28	0.84	0.00	0.00	0.00	0.00	0.02	0.00	0.38
27.00	7.80	7.50	7.20	0.49	0.00	1.81	3.66	0.49	0.00	1.45	0.00	0.32	0.04	0.65	0.61
28.00	7.80	7.49	7.21	0.91	1.11	0.07	1.93	0.16	1.24	3.52	0.00	0.49	0.57	0.49	1.01
29.00	7.81	7.50	7.20	1.46	0.09	0.00	2.51	0.87	0.24	0.00	0.00	0.68	0.40	0.00	0.00
30.00	7.80	7.50	7.20	0.40	1.34	0.00	0.09	0.94	1.77	2.11	0.00	0.74	0.47	0.00	0.28
31.00	7.80	7.50	7.21	0.52	0.00	0.00	0.11	0.87	0.81	1.51	0.00	0.06	0.05	1.78	0.25
32.00	7.81	7.50	7.20	1.37	0.00	0.00	2.41	0.33	0.49	0.00	0.00	0.00	0.39	1.31	0.84
33.00	7.80	7.50	7.21	1.21	0.34	4.49	2.87	0.00	0.99	1.30	0.00	0.86	0.42	0.89	0.95
34.00	7.81	7.50	7.20	0.00	0.00	2.60	0.21	0.00	0.49	0.00	0.00	0.26	0.19	0.26	0.31
35.00	7.80	7.50	7.21	0.33	1.26	0.00	0.35	0.12	1.27	0.00	0.00	0.00	0.31	0.00	0.15
36.00	7.80	7.50	7.20	1.48	0.15	1.42	0.52	0.16	0.00	1.41	0.00	0.00	0.28	0.00	0.33
37.00	7.81	7.49	7.20	0.00	1.40	0.00	0.66	0.07	0.93	1.30	0.00	0.69	0.13	1.12	0.38
38.00	7.80	7.50	7.21	2.54	1.37	0.00	3.77	0.78	0.61	0.00	0.00	0.28	0.14	1.92	0.38
39.00	7.80	7.50	7.20	0.00	0.12	0.00	0.00	0.58	0.51	1.38	0.00	0.05	0.45	2.03	0.12
40.00	7.81	7.50	7.21	2.51	0.12	0.00	0.42	0.58	0.00	0.00	0.05	0.00	0.52	0.00	0.39
41.00	7.80	7.50	7.20	0.29	0.51	0.00	0.85	0.94	0.00	1.31	0.00	0.00	0.28	2.04	0.12
42.00	7.80	7.50	7.20	2.59	0.00	0.66	2.19	0.14	0.00	0.00	0.00	0.12	0.00	0.18	0.73
43.00	7.81	7.50	7.21	0.40	0.02	0.00	1.54	0.07	1.71	0.44	0.00	0.00	0.00	1.50	0.55
44.00	7.80	7.50	7.20	0.24	0.00	0.00	1.84	2.00	0.64	6.03	0.00	0.00	0.51	0.47	0.24
